 

stn;time;rs1000m0
DLFEB;194508;1
DLFEB;194509;0
DLFEB;194510;0
DLFEB;194511;0
DLFEB;194512;0
DLFEB;194601;0
DLFEB;194602;0
DLFEB;194603;0
DLFEB;194604;0
DLFEB;194605;0
DLFEB;194606;0
DLFEB;194607;0
DLFEB;194608;0
DLFEB;194609;0
DLFEB;194610;0
DLFEB;194611;0
DLFEB;194612;0
DLFEB;194701;0
DLFEB;194702;0
DLFEB;194703;0
DLFEB;194704;0
DLFEB;194705;0
DLFEB;194706;0
DLFEB;194707;0
DLFEB;194708;0
DLFEB;194709;0
DLFEB;194710;0
DLFEB;194711;0
DLFEB;194712;0
DLFEB;194801;0
DLFEB;194802;0
DLFEB;194803;0
DLFEB;194804;0
DLFEB;194805;0
DLFEB;194806;0
DLFEB;194807;0
DLFEB;194808;0
DLFEB;194809;0
DLFEB;194810;0
DLFEB;194811;0
DLFEB;194812;0
DLFEB;194901;0
DLFEB;194902;0
DLFEB;194903;0
DLFEB;194904;0
DLFEB;194905;0
DLFEB;194906;0
DLFEB;194907;0
DLFEB;194908;0
DLFEB;194909;0
DLFEB;194910;0
DLFEB;194911;0
DLFEB;194912;0
DLFEB;195001;0
DLFEB;195002;0
DLFEB;195003;0
DLFEB;195004;0
DLFEB;195005;0
DLFEB;195006;0
DLFEB;195007;0
DLFEB;195008;0
DLFEB;195009;0
DLFEB;195010;0
DLFEB;195011;0
DLFEB;195012;0
DLFEB;195101;0
DLFEB;195102;0
DLFEB;195103;0
DLFEB;195104;0
DLFEB;195105;0
DLFEB;195106;0
DLFEB;195107;0
DLFEB;195108;0
DLFEB;195109;0
DLFEB;195110;0
DLFEB;195111;0
DLFEB;195112;0
DLFEB;195201;0
DLFEB;195202;0
DLFEB;195203;0
DLFEB;195204;0
DLFEB;195205;0
DLFEB;195206;0
DLFEB;195207;0
DLFEB;195208;0
DLFEB;195209;0
DLFEB;195210;0
DLFEB;195211;0
DLFEB;195212;0
DLFEB;195301;0
DLFEB;195302;0
DLFEB;195303;0
DLFEB;195304;0
DLFEB;195305;0
DLFEB;195306;0
DLFEB;195307;0
DLFEB;195308;0
DLFEB;195309;0
DLFEB;195310;0
DLFEB;195311;0
DLFEB;195312;0
DLFEB;195401;0
DLFEB;195402;0
DLFEB;195403;0
DLFEB;195404;0
DLFEB;195405;0
DLFEB;195406;0
DLFEB;195407;0
DLFEB;195408;0
DLFEB;195409;0
DLFEB;195410;0
DLFEB;195411;0
DLFEB;195412;0
DLFEB;195501;0
DLFEB;195502;0
DLFEB;195503;0
DLFEB;195504;0
DLFEB;195505;0
DLFEB;195506;0
DLFEB;195507;0
DLFEB;195508;0
DLFEB;195509;0
DLFEB;195510;0
DLFEB;195511;0
DLFEB;195512;0
DLFEB;195601;0
DLFEB;195602;0
DLFEB;195603;0
DLFEB;195604;0
DLFEB;195605;0
DLFEB;195606;0
DLFEB;195607;0
DLFEB;195608;0
DLFEB;195609;0
DLFEB;195610;0
DLFEB;195611;0
DLFEB;195612;0
DLFEB;195701;0
DLFEB;195702;0
DLFEB;195703;0
DLFEB;195704;0
DLFEB;195705;0
DLFEB;195706;0
DLFEB;195707;0
DLFEB;195708;0
DLFEB;195709;0
DLFEB;195710;0
DLFEB;195711;0
DLFEB;195712;0
DLFEB;195801;0
DLFEB;195802;0
DLFEB;195803;0
DLFEB;195804;0
DLFEB;195805;0
DLFEB;195806;0
DLFEB;195807;0
DLFEB;195808;0
DLFEB;195809;0
DLFEB;195810;0
DLFEB;195811;0
DLFEB;195812;0
DLFEB;195901;0
DLFEB;195902;0
DLFEB;195903;0
DLFEB;195904;0
DLFEB;195905;0
DLFEB;195906;0
DLFEB;195907;0
DLFEB;195908;0
DLFEB;195909;0
DLFEB;195910;0
DLFEB;195911;0
DLFEB;195912;0
DLFEB;196001;0
DLFEB;196002;0
DLFEB;196003;0
DLFEB;196004;0
DLFEB;196005;0
DLFEB;196006;0
DLFEB;196007;0
DLFEB;196008;0
DLFEB;196009;0
DLFEB;196010;0
DLFEB;196011;0
DLFEB;196012;0
DLFEB;196101;0
DLFEB;196102;0
DLFEB;196103;0
DLFEB;196104;0
DLFEB;196105;0
DLFEB;196106;0
DLFEB;196107;0
DLFEB;196108;0
DLFEB;196109;0
DLFEB;196110;0
DLFEB;196111;0
DLFEB;196112;0
DLFEB;196201;0
DLFEB;196202;0
DLFEB;196203;0
DLFEB;196204;0
DLFEB;196205;0
DLFEB;196206;0
DLFEB;196207;0
DLFEB;196208;0
DLFEB;196209;0
DLFEB;196210;0
DLFEB;196211;0
DLFEB;196212;0
DLFEB;196301;0
DLFEB;196302;0
DLFEB;196303;0
DLFEB;196304;0
DLFEB;196305;0
DLFEB;196306;0
DLFEB;196307;0
DLFEB;196308;0
DLFEB;196309;0
DLFEB;196310;0
DLFEB;196311;0
DLFEB;196312;0
DLFEB;196401;0
DLFEB;196402;0
DLFEB;196403;0
DLFEB;196404;0
DLFEB;196405;0
DLFEB;196406;0
DLFEB;196407;0
DLFEB;196408;0
DLFEB;196409;0
DLFEB;196410;0
DLFEB;196411;0
DLFEB;196412;0
DLFEB;196501;0
DLFEB;196502;0
DLFEB;196503;0
DLFEB;196504;0
DLFEB;196505;0
DLFEB;196506;0
DLFEB;196507;0
DLFEB;196508;0
DLFEB;196509;0
DLFEB;196510;0
DLFEB;196511;0
DLFEB;196512;0
DLFEB;196601;0
DLFEB;196602;0
DLFEB;196603;0
DLFEB;196604;0
DLFEB;196605;0
DLFEB;196606;0
DLFEB;196607;0
DLFEB;196608;0
DLFEB;196609;0
DLFEB;196610;0
DLFEB;196611;0
DLFEB;196612;0
DLFEB;196701;0
DLFEB;196702;0
DLFEB;196703;0
DLFEB;196704;0
DLFEB;196705;0
DLFEB;196706;0
DLFEB;196707;0
DLFEB;196708;0
DLFEB;196709;0
DLFEB;196710;0
DLFEB;196711;0
DLFEB;196712;0
DLFEB;196801;0
DLFEB;196802;0
DLFEB;196803;0
DLFEB;196804;0
DLFEB;196805;0
DLFEB;196806;0
DLFEB;196807;0
DLFEB;196808;0
DLFEB;196809;0
DLFEB;196810;0
DLFEB;196811;0
DLFEB;196812;0
DLFEB;196901;0
DLFEB;196902;0
DLFEB;196903;0
DLFEB;196904;0
DLFEB;196905;0
DLFEB;196906;0
DLFEB;196907;0
DLFEB;196908;0
DLFEB;196909;0
DLFEB;196910;0
DLFEB;196911;0
DLFEB;196912;0
DLFEB;197001;0
DLFEB;197002;0
DLFEB;197003;0
DLFEB;197004;0
DLFEB;197005;0
DLFEB;197006;0
DLFEB;197007;0
DLFEB;197008;0
DLFEB;197009;0
DLFEB;197010;0
DLFEB;197011;0
