 

stn;time;rsd700y0
FLW;1900;0
FLW;1901;0
FLW;1902;0
FLW;1903;0
FLW;1904;0
FLW;1905;0
FLW;1906;1
FLW;1907;0
FLW;1908;0
FLW;1909;0
FLW;1910;1
FLW;1911;0
FLW;1912;0
FLW;1913;0
FLW;1914;0
FLW;1915;0
FLW;1916;0
FLW;1917;0
FLW;1918;0
FLW;1919;0
FLW;1920;0
FLW;1921;0
FLW;1922;0
FLW;1923;0
FLW;1924;0
FLW;1925;0
FLW;1926;0
FLW;1927;0
FLW;1928;0
FLW;1929;0
FLW;1930;0
FLW;1931;0
FLW;1932;0
FLW;1933;0
FLW;1934;0
FLW;1935;1
FLW;1936;0
FLW;1937;0
FLW;1938;0
FLW;1939;0
FLW;1940;0
FLW;1941;0
FLW;1942;0
FLW;1943;0
FLW;1944;0
FLW;1945;0
FLW;1946;0
FLW;1947;0
FLW;1948;0
FLW;1949;0
FLW;1950;0
FLW;1951;0
FLW;1952;0
FLW;1953;0
FLW;1954;0
FLW;1955;0
FLW;1956;0
FLW;1957;0
FLW;1958;0
FLW;1959;0
FLW;1960;0
FLW;1961;0
FLW;1962;0
FLW;1963;0
FLW;1964;0
FLW;1965;1
FLW;1966;0
FLW;1967;0
FLW;1968;0
FLW;1969;0
FLW;1970;0
FLW;1971;0
FLW;1972;0
FLW;1973;0
FLW;1974;0
FLW;1975;0
FLW;1976;0
FLW;1977;1
FLW;1978;1
FLW;1979;0
FLW;1980;0
FLW;1981;1
FLW;1982;0
FLW;1983;0
FLW;1984;1
FLW;1985;0
FLW;1986;0
FLW;1987;0
FLW;1988;0
FLW;1989;0
FLW;1990;0
FLW;1991;0
FLW;1992;1
FLW;1993;0
FLW;1994;1
FLW;1995;0
FLW;1996;0
FLW;1997;0
FLW;1998;0
FLW;1999;1
FLW;2000;2
FLW;2001;0
FLW;2002;0
FLW;2003;0
FLW;2004;0
FLW;2005;0
FLW;2006;0
FLW;2007;0
FLW;2008;0
FLW;2009;1
FLW;2010;0
FLW;2011;0
FLW;2012;0
FLW;2013;0
FLW;2014;0
FLW;2015;0
FLW;2016;0
FLW;2017;0
FLW;2018;0
FLW;2019;0
FLW;2020;0
