 

stn;time;rre150m0
RIX;196101;124.8
RIX;196102;81.4
RIX;196103;27.6
RIX;196104;125.8
RIX;196105;60.4
RIX;196106;128.0
RIX;196107;143.7
RIX;196108;111.2
RIX;196109;34.4
RIX;196110;123.4
RIX;196111;59.0
RIX;196112;146.2
RIX;196201;128.2
RIX;196202;58.5
RIX;196203;130.6
RIX;196204;59.4
RIX;196205;113.2
RIX;196206;20.9
RIX;196207;28.5
RIX;196208;22.4
RIX;196209;99.8
RIX;196210;32.1
RIX;196211;36.4
RIX;196212;132.2
RIX;196301;85.2
RIX;196302;55.6
RIX;196303;111.9
RIX;196304;89.7
RIX;196305;61.5
RIX;196306;150.1
RIX;196307;65.0
RIX;196308;210.6
RIX;196309;54.2
RIX;196310;57.2
RIX;196311;218.5
RIX;196312;2.8
RIX;196401;8.0
RIX;196402;20.0
RIX;196403;136.3
RIX;196404;62.5
RIX;196405;61.0
RIX;196406;81.6
RIX;196407;52.8
RIX;196408;114.4
RIX;196409;84.0
RIX;196410;133.4
RIX;196411;52.5
RIX;196412;26.5
RIX;196501;99.0
RIX;196502;26.1
RIX;196503;124.5
RIX;196504;90.0
RIX;196505;124.4
RIX;196506;76.9
RIX;196507;308.4
RIX;196508;111.4
RIX;196509;182.0
RIX;196510;38.6
RIX;196511;196.6
RIX;196512;188.7
RIX;196601;86.4
RIX;196602;123.1
RIX;196603;53.9
RIX;196604;126.6
RIX;196605;105.2
RIX;196606;45.3
RIX;196607;113.4
RIX;196608;132.4
RIX;196609;55.6
RIX;196610;94.5
RIX;196611;82.8
RIX;196612;107.6
RIX;196701;71.0
RIX;196702;59.3
RIX;196703;105.7
RIX;196704;33.6
RIX;196705;148.0
RIX;196706;108.2
RIX;196707;82.8
RIX;196708;86.4
RIX;196709;76.0
RIX;196710;60.3
RIX;196711;168.1
RIX;196712;94.2
RIX;196801;127.7
RIX;196802;95.2
RIX;196803;48.6
RIX;196804;85.6
RIX;196805;98.3
RIX;196806;51.7
RIX;196807;120.6
RIX;196808;375.7
RIX;196809;202.4
RIX;196810;61.2
RIX;196811;66.2
RIX;196812;110.6
RIX;196901;53.2
RIX;196902;58.4
RIX;196903;74.5
RIX;196904;118.0
RIX;196905;74.2
RIX;196906;130.5
RIX;196907;84.2
RIX;196908;147.4
RIX;196909;47.9
RIX;196910;3.0
RIX;196911;120.6
RIX;196912;57.4
RIX;197001;93.0
RIX;197002;145.0
RIX;197003;95.7
RIX;197004;189.7
RIX;197005;51.3
RIX;197006;132.1
RIX;197007;44.9
RIX;197008;139.5
RIX;197009;50.5
RIX;197010;63.1
RIX;197011;154.4
RIX;197012;26.5
RIX;197101;61.2
RIX;197102;47.5
RIX;197103;89.5
RIX;197104;67.7
RIX;197105;84.8
RIX;197106;93.5
RIX;197107;26.4
RIX;197108;120.0
RIX;197109;42.5
RIX;197110;55.7
RIX;197111;121.4
RIX;197112;11.1
RIX;197201;18.0
RIX;197202;65.1
RIX;197203;48.6
RIX;197204;86.0
RIX;197205;58.3
RIX;197206;139.5
RIX;197207;106.6
RIX;197208;43.0
RIX;197209;36.3
RIX;197210;49.1
RIX;197211;154.8
RIX;197212;48.2
RIX;197301;52.7
RIX;197302;107.0
RIX;197303;3.6
RIX;197304;86.6
RIX;197305;100.2
RIX;197306;151.7
RIX;197307;142.6
RIX;197308;103.3
RIX;197309;81.1
RIX;197310;103.4
RIX;197311;63.0
RIX;197312;66.0
RIX;197401;70.5
RIX;197402;71.1
RIX;197403;27.2
RIX;197404;18.0
RIX;197405;139.1
RIX;197406;194.4
RIX;197407;84.3
RIX;197408;117.9
RIX;197409;141.4
RIX;197410;166.9
RIX;197411;141.3
RIX;197412;65.3
RIX;197501;90.6
RIX;197502;8.5
RIX;197503;76.6
RIX;197504;64.7
RIX;197505;78.2
RIX;197506;84.7
RIX;197507;73.1
RIX;197508;152.3
RIX;197509;134.8
RIX;197510;66.4
RIX;197511;134.9
RIX;197512;29.0
RIX;197601;19.1
RIX;197602;81.2
RIX;197603;26.2
RIX;197604;44.2
RIX;197605;67.7
RIX;197606;11.4
RIX;197607;166.5
RIX;197608;47.1
RIX;197609;124.1
RIX;197610;106.7
RIX;197611;70.7
RIX;197612;152.6
RIX;197701;140.5
