 

stn;time;hns000d0
CHX;19791101;0
CHX;19791102;0
CHX;19791103;0
CHX;19791104;-
CHX;19791105;-
CHX;19791106;-
CHX;19791107;-
CHX;19791108;-
CHX;19791109;-
CHX;19791110;0
CHX;19791111;0
CHX;19791112;-
CHX;19791113;-
CHX;19791114;-
CHX;19791115;0
CHX;19791116;0
CHX;19791117;0
CHX;19791118;-
CHX;19791119;0
CHX;19791120;0
CHX;19791121;0
CHX;19791122;0
CHX;19791123;0
CHX;19791124;0
CHX;19791125;0
CHX;19791126;0
CHX;19791127;0
CHX;19791128;0
CHX;19791129;0
CHX;19791130;0
CHX;19791201;0
CHX;19791202;0
CHX;19791203;0
CHX;19791204;0
CHX;19791205;0
CHX;19791206;0
CHX;19791207;0
CHX;19791208;-
CHX;19791209;-
CHX;19791210;-
CHX;19791211;-
CHX;19791212;0
CHX;19791213;-
CHX;19791214;-
CHX;19791215;-
CHX;19791216;-
CHX;19791217;-
CHX;19791218;-
CHX;19791219;0
CHX;19791220;0
CHX;19791221;0
CHX;19791222;0
CHX;19791223;0
CHX;19791224;0
CHX;19791225;0
CHX;19791226;0
CHX;19791227;0
CHX;19791228;2
CHX;19791229;4
CHX;19791230;5
CHX;19791231;5
CHX;19800101;0
CHX;19800102;3
CHX;19800103;3
CHX;19800104;0
CHX;19800105;0
CHX;19800106;0
CHX;19800107;0
CHX;19800108;0
CHX;19800109;3
CHX;19800110;0
CHX;19800111;0
CHX;19800112;0
CHX;19800113;0
CHX;19800114;0
CHX;19800115;0
CHX;19800116;0
CHX;19800117;0
CHX;19800118;0
CHX;19800119;0
CHX;19800120;5
CHX;19800121;-
CHX;19800122;-
CHX;19800123;-
CHX;19800124;-
CHX;19800125;0
CHX;19800126;0
CHX;19800127;0
CHX;19800128;0
CHX;19800129;0
CHX;19800130;0
CHX;19800131;-
CHX;19800201;-
CHX;19800202;-
CHX;19800203;-
CHX;19800204;-
CHX;19800205;-
CHX;19800206;-
CHX;19800207;-
CHX;19800208;0
CHX;19800209;0
CHX;19800210;-
CHX;19800211;0
CHX;19800212;0
CHX;19800213;0
CHX;19800214;0
CHX;19800215;0
CHX;19800216;-
CHX;19800217;0
CHX;19800218;0
CHX;19800219;0
CHX;19800220;0
CHX;19800221;0
CHX;19800222;-
CHX;19800223;-
CHX;19800224;0
CHX;19800225;0
CHX;19800226;0
CHX;19800227;0
CHX;19800228;0
CHX;19800229;0
CHX;19800301;0
CHX;19800302;0
CHX;19800303;0
CHX;19800304;0
CHX;19800305;-
CHX;19800306;-
CHX;19800307;-
CHX;19800308;-
CHX;19800309;0
CHX;19800310;-
CHX;19800311;0
CHX;19800312;0
CHX;19800313;-
CHX;19800314;-
CHX;19800315;-
CHX;19800316;0
CHX;19800317;0
CHX;19800318;0
CHX;19800319;0
CHX;19800320;-
CHX;19800321;-
CHX;19800322;-
CHX;19800323;-
CHX;19800324;0
CHX;19800325;-
CHX;19800326;-
CHX;19800327;-
CHX;19800328;-
CHX;19800329;-
CHX;19800330;0
CHX;19800331;-
CHX;19800401;-
CHX;19800402;-
CHX;19800403;-
CHX;19800404;0
CHX;19800405;0
CHX;19800406;0
CHX;19800407;0
CHX;19800408;0
CHX;19800409;0
CHX;19800410;0
CHX;19800411;0
CHX;19800412;0
CHX;19800413;0
CHX;19800414;-
CHX;19800415;0
CHX;19800416;-
CHX;19800417;-
CHX;19800418;0
CHX;19800419;0
CHX;19800420;-
CHX;19800421;0
CHX;19800422;0
CHX;19800423;0
CHX;19800424;-
CHX;19800425;0
CHX;19800426;-
CHX;19800427;0
CHX;19800428;0
CHX;19800429;0
CHX;19800430;0
CHX;19800501;0
CHX;19800502;0
CHX;19800503;-
CHX;19800504;-
CHX;19800505;0
CHX;19800506;-
CHX;19800507;-
CHX;19800508;-
CHX;19800509;0
CHX;19800510;0
CHX;19800511;0
CHX;19800512;0
CHX;19800513;-
CHX;19800514;0
CHX;19800515;0
CHX;19800516;0
CHX;19800517;0
CHX;19800518;0
CHX;19800519;0
CHX;19800520;0
CHX;19800521;-
CHX;19800522;-
CHX;19800523;0
CHX;19800524;0
CHX;19800525;0
CHX;19800526;-
CHX;19800527;-
CHX;19800528;-
CHX;19800529;-
