 

stn;time;tre200d0
SLFKLO;19961103;7.0
SLFKLO;19961104;5.4
SLFKLO;19961105;-2.3
SLFKLO;19961106;-1.1
SLFKLO;19961107;1.6
SLFKLO;19961108;-7.0
SLFKLO;19961109;-5.3
SLFKLO;19961110;-3.5
SLFKLO;19961111;-1.4
SLFKLO;19961112;0.4
SLFKLO;19961113;-0.7
SLFKLO;19961114;-6.2
SLFKLO;19961115;-2.3
SLFKLO;19961116;-1.2
SLFKLO;19961117;-1.8
SLFKLO;19961118;-3.9
SLFKLO;19961119;-8.4
SLFKLO;19961120;-8.5
SLFKLO;19961121;-11.8
SLFKLO;19961122;-12.4
SLFKLO;19961123;-11.4
SLFKLO;19961124;-14.9
SLFKLO;19961125;-8.9
SLFKLO;19961126;-9.2
SLFKLO;19961127;-11.2
SLFKLO;19961128;-12.5
SLFKLO;19961129;-12.6
SLFKLO;19961130;-10.1
SLFKLO;19961201;-11.9
SLFKLO;19961202;-8.6
SLFKLO;19961203;-9.0
SLFKLO;19961204;-2.4
SLFKLO;19961205;-2.7
SLFKLO;19961206;-1.8
SLFKLO;19961207;-2.0
SLFKLO;19961208;-2.0
SLFKLO;19961209;-2.1
SLFKLO;19961210;-1.6
SLFKLO;19961211;-3.0
SLFKLO;19961212;-5.2
SLFKLO;19961213;-5.3
SLFKLO;19961214;-5.3
SLFKLO;19961215;-3.9
SLFKLO;19961216;0.7
SLFKLO;19961217;-1.6
SLFKLO;19961218;-0.9
SLFKLO;19961219;-1.7
SLFKLO;19961220;-4.2
SLFKLO;19961221;-4.7
SLFKLO;19961222;-2.9
SLFKLO;19961223;-3.5
SLFKLO;19961224;-5.3
SLFKLO;19961225;-8.6
SLFKLO;19961226;-17.8
SLFKLO;19961227;-11.1
SLFKLO;19961228;-15.2
SLFKLO;19961229;-15.4
SLFKLO;19961230;-15.9
SLFKLO;19961231;-14.4
SLFKLO;19970101;-9.0
SLFKLO;19970102;-6.9
SLFKLO;19970103;-4.5
SLFKLO;19970104;-7.5
SLFKLO;19970105;-9.4
SLFKLO;19970106;-9.8
SLFKLO;19970107;-7.6
SLFKLO;19970108;-7.3
SLFKLO;19970109;-8.4
SLFKLO;19970110;-8.3
SLFKLO;19970111;-7.5
SLFKLO;19970112;-4.0
SLFKLO;19970113;1.4
SLFKLO;19970114;3.5
SLFKLO;19970115;2.0
SLFKLO;19970116;0.8
SLFKLO;19970117;-1.7
SLFKLO;19970118;-4.6
SLFKLO;19970119;-5.9
SLFKLO;19970120;-5.0
SLFKLO;19970121;-2.5
SLFKLO;19970122;0.6
SLFKLO;19970123;-0.5
SLFKLO;19970124;-0.6
SLFKLO;19970125;-1.5
SLFKLO;19970126;-4.6
SLFKLO;19970127;-5.3
SLFKLO;19970128;-5.4
SLFKLO;19970129;-1.3
SLFKLO;19970130;-1.4
SLFKLO;19970131;-4.6
SLFKLO;19970201;-4.8
SLFKLO;19970202;-4.6
SLFKLO;19970203;-5.8
SLFKLO;19970204;-5.1
SLFKLO;19970205;-6.0
SLFKLO;19970206;-7.4
SLFKLO;19970207;-0.3
SLFKLO;19970208;-0.6
SLFKLO;19970209;-1.6
SLFKLO;19970210;-1.0
SLFKLO;19970211;-3.8
SLFKLO;19970212;-3.3
SLFKLO;19970213;-7.9
SLFKLO;19970214;-8.9
SLFKLO;19970215;-8.9
SLFKLO;19970216;-10.3
SLFKLO;19970217;-7.7
SLFKLO;19970218;-7.1
SLFKLO;19970219;-11.3
SLFKLO;19970220;-6.7
SLFKLO;19970221;-3.8
SLFKLO;19970222;-0.4
SLFKLO;19970223;0.6
SLFKLO;19970224;-3.7
SLFKLO;19970225;-2.2
SLFKLO;19970226;-4.9
SLFKLO;19970227;-11.0
SLFKLO;19970228;-2.4
SLFKLO;19970301;-0.7
SLFKLO;19970302;0.8
SLFKLO;19970303;-0.7
SLFKLO;19970304;-0.3
SLFKLO;19970305;-1.9
SLFKLO;19970306;-7.1
SLFKLO;19970307;-2.5
SLFKLO;19970308;0.5
SLFKLO;19970309;1.0
SLFKLO;19970310;2.3
