 

stn;time;rs1000m0
RIG;197201;0
RIG;197202;0
RIG;197203;0
RIG;197204;0
RIG;197205;0
RIG;197206;0
RIG;197207;0
RIG;197208;0
RIG;197209;0
RIG;197210;0
RIG;197211;0
RIG;197212;0
RIG;197301;0
RIG;197302;0
RIG;197303;0
RIG;197304;0
RIG;197305;0
RIG;197306;0
RIG;197307;0
RIG;197308;0
RIG;197309;0
RIG;197310;0
RIG;197311;0
RIG;197312;0
RIG;197401;0
RIG;197402;0
RIG;197403;0
RIG;197404;0
RIG;197405;0
RIG;197406;0
RIG;197407;0
RIG;197408;0
RIG;197409;0
RIG;197410;0
RIG;197411;0
RIG;197412;0
RIG;197501;0
RIG;197502;0
RIG;197503;0
RIG;197504;0
RIG;197505;0
RIG;197506;0
RIG;197507;0
RIG;197508;0
RIG;197509;0
RIG;197510;0
RIG;197511;0
RIG;197512;0
RIG;197601;0
RIG;197602;0
RIG;197603;0
RIG;197604;0
RIG;197605;0
RIG;197606;0
RIG;197607;0
RIG;197608;0
RIG;197609;0
RIG;197610;0
RIG;197611;0
RIG;197612;0
RIG;197701;0
RIG;197702;0
RIG;197703;0
RIG;197704;0
RIG;197705;0
RIG;197706;0
RIG;197707;0
RIG;197708;0
RIG;197709;0
RIG;197710;0
RIG;197711;0
RIG;197712;0
RIG;197801;0
RIG;197802;0
RIG;197803;0
RIG;197804;0
RIG;197805;0
RIG;197806;0
RIG;197807;0
RIG;197808;0
RIG;197809;0
RIG;197810;0
RIG;197811;0
RIG;197812;0
RIG;197901;0
RIG;197902;0
RIG;197903;0
RIG;197904;0
RIG;197905;0
RIG;197906;0
RIG;197907;0
RIG;197908;0
RIG;197909;0
RIG;197910;0
RIG;197911;0
RIG;197912;0
RIG;198001;0
RIG;198002;0
RIG;198003;0
RIG;198004;0
RIG;198005;0
RIG;198006;0
RIG;198007;0
RIG;198008;0
RIG;198009;0
RIG;198010;0
RIG;198011;0
RIG;198012;0
RIG;198101;0
RIG;198102;0
RIG;198103;0
RIG;198104;0
RIG;198105;0
RIG;198106;0
RIG;198107;0
RIG;198108;0
RIG;198109;0
RIG;198110;0
RIG;198111;0
RIG;198112;0
RIG;198201;0
RIG;198202;0
RIG;198203;0
RIG;198204;0
RIG;198205;0
RIG;198206;0
RIG;198207;0
RIG;198208;0
RIG;198209;0
RIG;198210;0
RIG;198211;0
RIG;198212;0
RIG;198301;0
RIG;198302;0
RIG;198303;0
RIG;198304;0
RIG;198305;0
RIG;198306;0
RIG;198307;0
RIG;198308;0
RIG;198309;0
RIG;198310;0
RIG;198311;0
RIG;198312;0
RIG;198401;0
RIG;198402;0
RIG;198403;0
RIG;198404;0
RIG;198405;0
RIG;198406;0
RIG;198407;0
RIG;198408;0
RIG;198409;0
RIG;198410;0
RIG;198411;0
RIG;198412;0
RIG;198501;0
RIG;198502;0
RIG;198503;0
RIG;198504;0
RIG;198505;0
RIG;198506;0
RIG;198507;0
RIG;198508;0
RIG;198509;0
RIG;198510;0
RIG;198511;0
RIG;198512;0
RIG;198601;0
RIG;198602;0
RIG;198603;0
RIG;198604;0
RIG;198605;0
RIG;198606;0
RIG;198607;0
RIG;198608;0
RIG;198609;0
RIG;198610;0
RIG;198611;0
RIG;198612;0
RIG;198701;0
RIG;198702;0
RIG;198703;0
RIG;198704;0
RIG;198705;0
RIG;198706;0
RIG;198707;0
RIG;198708;0
RIG;198709;0
RIG;198710;0
RIG;198711;0
RIG;198712;0
RIG;198801;0
RIG;198802;0
RIG;198803;0
RIG;198804;0
RIG;198805;0
RIG;198806;0
RIG;198807;0
RIG;198808;0
RIG;198809;0
RIG;198810;0
RIG;198811;0
RIG;198812;0
RIG;198901;0
RIG;198902;0
RIG;198903;0
RIG;198904;0
RIG;198905;0
RIG;198906;0
RIG;198907;0
RIG;198908;0
RIG;198909;0
RIG;198910;0
RIG;198911;0
RIG;198912;0
RIG;199001;0
RIG;199002;0
RIG;199003;0
RIG;199004;0
RIG;199005;0
RIG;199006;0
RIG;199007;0
RIG;199008;0
RIG;199009;0
RIG;199010;0
RIG;199011;0
RIG;199012;0
RIG;199101;0
RIG;199102;0
RIG;199103;0
RIG;199104;0
RIG;199105;0
RIG;199106;0
RIG;199107;0
RIG;199108;0
RIG;199109;0
RIG;199110;0
RIG;199111;0
RIG;199112;0
RIG;199201;0
RIG;199202;0
RIG;199203;0
RIG;199204;0
RIG;199205;0
RIG;199206;0
RIG;199207;0
RIG;199208;0
RIG;199209;0
RIG;199210;0
RIG;199211;0
RIG;199212;0
RIG;199301;0
RIG;199302;0
RIG;199303;0
RIG;199304;0
RIG;199305;0
RIG;199306;0
RIG;199307;0
RIG;199308;0
RIG;199309;0
RIG;199310;0
RIG;199311;0
RIG;199312;0
RIG;199401;0
RIG;199402;0
RIG;199403;0
RIG;199404;0
RIG;199405;0
RIG;199406;0
RIG;199407;0
RIG;199408;0
RIG;199409;0
RIG;199410;0
RIG;199411;0
RIG;199412;0
RIG;199501;0
RIG;199502;0
RIG;199503;0
RIG;199504;0
RIG;199505;0
RIG;199506;0
RIG;199507;0
RIG;199508;0
RIG;199509;0
RIG;199510;0
RIG;199511;0
RIG;199512;0
RIG;199601;0
RIG;199602;0
RIG;199603;0
RIG;199604;0
RIG;199605;0
RIG;199606;0
RIG;199607;0
RIG;199608;0
RIG;199609;0
RIG;199610;0
RIG;199611;0
RIG;199612;0
RIG;199701;0
RIG;199702;0
RIG;199703;0
RIG;199704;0
RIG;199705;0
RIG;199706;0
RIG;199707;0
RIG;199708;0
RIG;199709;0
RIG;199710;0
RIG;199711;0
RIG;199712;0
RIG;199801;0
RIG;199802;0
RIG;199803;0
RIG;199804;0
RIG;199805;0
RIG;199806;0
RIG;199807;0
RIG;199808;0
RIG;199809;0
RIG;199810;0
RIG;199811;0
RIG;199812;0
RIG;199901;0
RIG;199902;0
RIG;199903;0
RIG;199904;0
RIG;199905;0
RIG;199906;0
RIG;199907;0
RIG;199908;0
RIG;199909;0
RIG;199910;0
RIG;199911;0
RIG;199912;0
RIG;200001;0
RIG;200002;0
RIG;200003;0
RIG;200004;0
RIG;200005;0
RIG;200006;0
RIG;200007;0
RIG;200008;0
RIG;200009;0
RIG;200010;0
RIG;200011;0
RIG;200012;0
RIG;200101;0
RIG;200102;0
RIG;200103;0
RIG;200104;0
RIG;200105;0
RIG;200106;0
RIG;200107;0
RIG;200108;0
RIG;200109;0
RIG;200110;0
RIG;200111;0
RIG;200112;0
RIG;200201;0
RIG;200202;0
RIG;200203;0
RIG;200204;0
RIG;200205;0
RIG;200206;0
RIG;200207;0
RIG;200208;0
RIG;200209;0
RIG;200210;0
RIG;200211;0
RIG;200212;0
RIG;200301;0
RIG;200302;0
RIG;200303;0
