 

stn;time;rre150mx
IYTIM;201512;9.7
IYTIM;201601;10.9
IYTIM;201602;18.6
IYTIM;201603;30.6
IYTIM;201604;56.4
IYTIM;201605;30.2
IYTIM;201606;72.8
IYTIM;201607;20.7
IYTIM;201608;37.0
IYTIM;201609;10.7
IYTIM;201610;44.5
IYTIM;201611;33.3
IYTIM;201612;5.1
IYTIM;201701;5.9
IYTIM;201702;8.7
IYTIM;201703;29.1
IYTIM;201704;45.9
IYTIM;201705;16.9
IYTIM;201706;41.6
IYTIM;201707;27.6
IYTIM;201708;69.9
IYTIM;201709;61.5
IYTIM;201710;9.2
IYTIM;201711;49.4
IYTIM;201712;48.8
IYTIM;201801;31.4
IYTIM;201802;9.2
IYTIM;201803;22.4
IYTIM;201804;22.0
IYTIM;201805;16.0
IYTIM;201806;10.8
IYTIM;201807;15.8
IYTIM;201808;37.0
IYTIM;201809;9.5
IYTIM;201810;82.6
IYTIM;201811;22.8
IYTIM;201812;13.8
IYTIM;201901;9.2
