 

stn;time;rhh150mx
RAG;201607;7.9
RAG;201608;11.8
RAG;201609;4.7
RAG;201610;2.6
RAG;201611;4.3
RAG;201612;1.0
RAG;201701;3.1
RAG;201702;3.4
RAG;201703;5.9
RAG;201704;6.3
RAG;201705;4.5
RAG;201706;12.8
RAG;201707;8.8
RAG;201708;8.6
RAG;201709;7.0
RAG;201710;7.7
RAG;201711;3.0
RAG;201712;5.1
RAG;201801;6.4
RAG;201802;2.2
RAG;201803;4.6
RAG;201804;5.3
RAG;201805;13.7
RAG;201806;4.7
RAG;201807;39.9
RAG;201808;9.0
RAG;201809;7.6
RAG;201810;8.2
RAG;201811;1.5
RAG;201812;8.9
RAG;201901;4.6
RAG;201902;3.9
RAG;201903;3.8
RAG;201904;6.4
RAG;201905;6.1
RAG;201906;4.4
RAG;201907;11.7
RAG;201908;10.8
RAG;201909;9.5
RAG;201910;4.3
RAG;201911;4.0
RAG;201912;6.1
RAG;202001;3.4
RAG;202002;5.2
RAG;202003;3.8
RAG;202004;6.8
RAG;202005;6.8
RAG;202006;14.4
RAG;202007;21.4
RAG;202008;6.8
RAG;202009;5.2
RAG;202010;6.0
RAG;202011;1.8
RAG;202012;4.3
RAG;202101;4.7
RAG;202102;4.1
RAG;202103;3.8
