 

stn;time;rre150mx
CHW;197202;7.3
CHW;197203;8.2
CHW;197204;35.3
CHW;197205;25.1
CHW;197206;43.2
CHW;197207;33.4
CHW;197208;22.9
CHW;197209;24.9
CHW;197210;25.9
CHW;197211;84.1
CHW;197212;17.2
CHW;197301;19.9
CHW;197302;14.5
CHW;197303;11.6
CHW;197304;24.6
CHW;197305;27.1
CHW;197306;70.1
CHW;197307;47.5
CHW;197308;13.9
CHW;197309;20.3
CHW;197310;30.9
CHW;197311;20.1
CHW;197312;25.9
CHW;197401;19.9
CHW;197402;17.9
CHW;197403;17.5
CHW;197404;15.9
CHW;197405;18.9
CHW;197406;30.9
CHW;197407;27.3
CHW;197408;48.5
CHW;197409;28.2
CHW;197410;30.1
CHW;197411;20.1
CHW;197412;34.1
CHW;197501;21.2
CHW;197502;15.7
CHW;197503;16.9
CHW;197504;15.5
CHW;197505;33.6
CHW;197506;27.1
CHW;197507;49.5
CHW;197508;60.1
CHW;197509;25.9
CHW;197510;28.9
CHW;197511;17.1
CHW;197512;11.5
CHW;197601;13.7
CHW;197602;14.9
CHW;197603;10.1
CHW;197604;33.5
CHW;197605;37.3
CHW;197606;35.5
CHW;197607;61.1
CHW;197608;20.2
CHW;197609;37.4
CHW;197610;24.4
CHW;197611;21.2
CHW;197612;44.2
CHW;197701;26.4
CHW;197702;27.8
CHW;197703;23.0
CHW;197704;47.1
CHW;197705;32.9
CHW;197706;24.2
CHW;197707;34.4
CHW;197708;22.8
CHW;197709;21.2
CHW;197710;19.9
CHW;197711;23.2
CHW;197712;20.5
CHW;197801;20.0
CHW;197802;27.0
CHW;197803;40.0
CHW;197804;23.7
CHW;197805;67.5
CHW;197806;31.9
CHW;197807;32.5
CHW;197808;85.5
CHW;197809;20.2
CHW;197810;35.1
CHW;197811;21.8
CHW;197812;22.5
CHW;197901;37.3
CHW;197902;16.9
CHW;197903;26.5
CHW;197904;23.3
CHW;197905;19.5
CHW;197906;34.2
CHW;197907;21.2
CHW;197908;34.9
CHW;197909;43.2
CHW;197910;39.9
CHW;197911;48.6
CHW;197912;24.9
CHW;198001;41.4
CHW;198002;20.1
CHW;198003;19.2
CHW;198004;15.2
CHW;198005;26.3
CHW;198006;56.3
CHW;198007;41.1
CHW;198008;42.9
CHW;198009;17.9
CHW;198010;48.9
CHW;198011;19.9
CHW;198012;16.6
CHW;198101;26.1
CHW;198102;18.2
CHW;198103;36.9
CHW;198104;33.6
CHW;198105;47.9
CHW;198106;19.1
CHW;198107;43.2
CHW;198108;39.1
CHW;198109;29.5
