 

stn;time;rre150m0
LYN;193101;153.9
LYN;193102;105.7
LYN;193103;154.9
LYN;193104;79.4
LYN;193105;90.6
LYN;193106;103.4
LYN;193107;172.9
LYN;193108;238.8
LYN;193109;95.7
LYN;193110;67.6
LYN;193111;54.1
LYN;193112;69.1
LYN;193201;107.3
LYN;193202;5.1
LYN;193203;143.0
LYN;193204;90.2
LYN;193205;216.4
LYN;193206;154.7
LYN;193207;258.0
LYN;193208;76.0
LYN;193209;64.5
LYN;193210;179.5
LYN;193211;32.0
LYN;193212;28.6
LYN;193301;26.6
LYN;193302;85.6
LYN;193303;94.9
LYN;193304;65.8
LYN;193305;195.6
LYN;193306;194.5
LYN;193307;128.7
LYN;193308;77.9
LYN;193309;132.9
LYN;193310;159.2
LYN;193311;59.7
LYN;193312;11.2
LYN;193401;109.2
LYN;193402;4.5
LYN;193403;110.7
LYN;193404;43.4
LYN;193405;38.5
LYN;193406;206.4
LYN;193407;110.5
LYN;193408;171.1
LYN;193409;55.3
LYN;193410;97.1
LYN;193411;74.0
LYN;193412;125.1
LYN;193501;147.6
LYN;193502;192.3
LYN;193503;128.4
LYN;193504;166.9
LYN;193505;83.5
LYN;193506;91.3
LYN;193507;96.5
LYN;193508;209.3
LYN;193509;104.4
LYN;193510;242.1
LYN;193511;62.2
LYN;193512;207.2
LYN;193601;133.7
LYN;193602;138.3
LYN;193603;49.7
LYN;193604;170.7
LYN;193605;87.2
LYN;193606;133.4
LYN;193607;207.1
LYN;193608;72.6
LYN;193609;212.5
LYN;193610;65.5
LYN;193611;80.8
LYN;193612;161.1
LYN;193701;94.6
LYN;193702;203.4
LYN;193703;143.2
LYN;193704;100.8
LYN;193705;137.6
LYN;193706;111.8
LYN;193707;86.3
LYN;193708;79.0
LYN;193709;104.5
LYN;193710;38.4
LYN;193711;79.6
LYN;193712;98.8
LYN;193801;152.0
LYN;193802;82.1
LYN;193803;23.5
LYN;193804;36.4
LYN;193805;90.9
LYN;193806;212.3
LYN;193807;192.5
LYN;193808;206.9
LYN;193809;86.1
LYN;193810;65.3
LYN;193811;78.5
LYN;193812;78.2
LYN;193901;139.2
LYN;193902;18.6
LYN;193903;160.8
LYN;193904;74.2
LYN;193905;153.0
LYN;193906;129.8
LYN;193907;142.6
LYN;193908;89.0
LYN;193909;95.1
LYN;193910;226.2
LYN;193911;214.3
LYN;193912;77.4
LYN;194001;91.0
LYN;194002;117.0
LYN;194003;123.2
LYN;194004;117.7
LYN;194005;115.8
LYN;194006;167.7
LYN;194007;222.9
LYN;194008;101.1
LYN;194009;192.0
LYN;194010;72.0
LYN;194011;145.4
LYN;194012;144.0
LYN;194101;85.5
LYN;194102;118.8
LYN;194103;76.8
LYN;194104;56.5
LYN;194105;176.7
LYN;194106;143.4
LYN;194107;75.7
LYN;194108;208.9
LYN;194109;16.7
LYN;194110;136.7
LYN;194111;59.3
LYN;194112;71.5
LYN;194201;150.2
LYN;194202;22.0
LYN;194203;61.2
LYN;194204;113.4
LYN;194205;154.4
LYN;194206;107.8
LYN;194207;148.7
LYN;194208;131.8
LYN;194209;98.5
LYN;194210;86.5
LYN;194211;49.1
