 

stn;time;rre150m0
UER;197401;63.9
UER;197402;73.5
UER;197403;41.7
UER;197404;50.5
UER;197405;117.5
UER;197406;138.9
UER;197407;165.5
UER;197408;172.7
UER;197409;110.4
UER;197410;177.8
UER;197411;131.8
UER;197412;107.5
UER;197501;61.9
UER;197502;25.1
UER;197503;71.2
UER;197504;113.0
UER;197505;100.4
UER;197506;208.4
UER;197507;143.4
UER;197508;318.7
UER;197509;107.9
UER;197510;73.7
UER;197511;120.3
UER;197512;11.1
UER;197601;66.9
UER;197602;37.0
UER;197603;27.0
UER;197604;64.1
UER;197605;130.4
UER;197606;56.8
UER;197607;370.8
UER;197608;83.8
UER;197609;122.7
UER;197610;58.5
UER;197611;65.7
UER;197612;88.0
UER;197701;71.0
UER;197702;142.8
UER;197703;73.1
UER;197704;152.6
UER;197705;68.7
UER;197706;125.1
UER;197707;176.1
UER;197708;120.8
UER;197709;69.6
UER;197710;65.7
UER;197711;95.4
UER;197712;80.6
UER;197801;68.0
UER;197802;125.3
UER;197803;154.4
UER;197804;56.5
UER;197805;133.2
UER;197806;176.9
UER;197807;105.3
UER;197808;193.5
UER;197809;83.9
UER;197810;85.7
UER;197811;29.3
UER;197812;88.0
UER;197901;90.6
UER;197902;95.7
UER;197903;162.6
UER;197904;122.8
UER;197905;68.2
UER;197906;193.7
UER;197907;92.2
UER;197908;116.1
UER;197909;91.2
UER;197910;90.8
UER;197911;173.7
UER;197912;100.3
UER;198001;126.0
UER;198002;86.5
UER;198003;86.0
UER;198004;126.5
UER;198005;79.9
UER;198006;208.8
UER;198007;135.2
UER;198008;70.2
UER;198009;49.6
UER;198010;174.5
UER;198011;51.8
UER;198012;68.8
UER;198101;108.1
UER;198102;34.1
UER;198103;106.8
UER;198104;29.6
UER;198105;118.6
UER;198106;55.3
UER;198107;227.9
UER;198108;97.6
UER;198109;223.4
UER;198110;188.6
UER;198111;55.1
UER;198112;211.3
UER;198201;164.0
UER;198202;37.9
UER;198203;58.0
UER;198204;69.3
UER;198205;58.5
UER;198206;220.7
UER;198207;119.9
UER;198208;266.8
UER;198209;79.8
UER;198210;86.5
UER;198211;44.7
UER;198212;96.7
UER;198301;102.4
UER;198302;74.0
UER;198303;67.7
UER;198304;120.7
UER;198305;140.6
UER;198306;96.8
UER;198307;33.6
UER;198308;240.2
UER;198309;142.0
UER;198310;49.8
UER;198311;88.4
UER;198312;46.1
UER;198401;101.4
UER;198402;71.4
UER;198403;30.9
UER;198404;59.3
UER;198405;101.8
UER;198406;122.9
UER;198407;107.6
UER;198408;145.4
UER;198409;312.6
UER;198410;40.6
UER;198411;67.4
UER;198412;81.2
UER;198501;80.9
UER;198502;79.5
UER;198503;68.8
UER;198504;111.5
UER;198505;150.1
UER;198506;171.2
UER;198507;49.4
UER;198508;179.1
UER;198509;76.8
UER;198510;9.9
UER;198511;127.0
UER;198512;54.5
UER;198601;159.9
UER;198602;51.8
UER;198603;115.4
UER;198604;153.3
UER;198605;192.0
UER;198606;147.6
UER;198607;158.6
UER;198608;141.4
UER;198609;36.0
UER;198610;86.3
UER;198611;46.6
UER;198612;103.0
UER;198701;74.6
UER;198702;76.0
UER;198703;103.8
UER;198704;101.3
UER;198705;176.2
UER;198706;215.0
UER;198707;200.7
UER;198708;116.3
UER;198709;142.3
UER;198710;30.1
UER;198711;64.9
UER;198712;73.5
UER;198801;58.6
UER;198802;66.7
UER;198803;214.6
UER;198804;88.8
UER;198805;104.5
UER;198806;160.4
UER;198807;154.4
UER;198808;154.1
UER;198809;135.3
UER;198810;109.8
UER;198811;60.6
UER;198812;150.3
UER;198901;13.9
UER;198902;57.5
UER;198903;74.0
UER;198904;132.5
UER;198905;43.6
UER;198906;111.1
UER;198907;225.0
UER;198908;190.3
UER;198909;112.8
UER;198910;102.9
UER;198911;50.8
UER;198912;46.6
UER;199001;21.2
UER;199002;182.2
UER;199003;95.9
UER;199004;82.3
UER;199005;91.8
UER;199006;203.5
UER;199007;110.6
UER;199008;91.4
UER;199009;120.4
UER;199010;123.5
UER;199011;172.2
UER;199012;86.2
UER;199101;77.1
UER;199102;23.8
UER;199103;66.0
UER;199104;76.6
UER;199105;189.4
UER;199106;217.7
UER;199107;115.8
UER;199108;12.9
UER;199109;108.1
UER;199110;43.3
UER;199111;130.9
UER;199112;77.6
UER;199201;19.2
UER;199202;83.4
UER;199203;139.2
UER;199204;96.7
UER;199205;73.2
UER;199206;110.2
UER;199207;102.1
UER;199208;138.0
UER;199209;56.6
UER;199210;145.7
UER;199211;193.3
UER;199212;89.8
UER;199301;53.9
UER;199302;28.3
UER;199303;47.9
UER;199304;70.4
UER;199305;118.6
UER;199306;180.8
UER;199307;267.9
UER;199308;139.3
UER;199309;119.4
UER;199310;118.8
UER;199311;61.9
UER;199312;130.0
UER;199401;129.3
UER;199402;40.3
UER;199403;81.8
UER;199404;115.8
UER;199405;201.9
UER;199406;115.2
UER;199407;92.6
UER;199408;218.3
UER;199409;134.9
UER;199410;77.8
UER;199411;50.0
UER;199412;132.2
UER;199501;111.5
UER;199502;125.8
UER;199503;142.7
UER;199504;104.5
UER;199505;160.0
UER;199506;165.1
UER;199507;89.6
UER;199508;193.0
UER;199509;127.3
UER;199510;2.7
UER;199511;73.2
UER;199512;182.0
UER;199601;3.7
UER;199602;92.2
UER;199603;37.3
UER;199604;32.1
UER;199605;143.1
UER;199606;152.7
UER;199607;136.3
UER;199608;164.0
UER;199609;61.4
UER;199610;114.8
UER;199611;125.3
UER;199612;44.6
UER;199701;14.2
UER;199702;79.4
UER;199703;33.8
UER;199704;92.5
UER;199705;34.4
UER;199706;181.9
UER;199707;176.9
UER;199708;90.1
UER;199709;72.6
UER;199710;49.6
UER;199711;20.3
UER;199712;147.8
UER;199801;66.7
UER;199802;43.5
UER;199803;69.0
UER;199804;68.4
UER;199805;40.0
UER;199806;162.0
UER;199807;109.2
UER;199808;102.1
UER;199809;227.1
UER;199810;162.6
UER;199811;107.3
UER;199812;38.4
UER;199901;65.8
UER;199902;173.9
UER;199903;64.0
UER;199904;120.1
UER;199905;285.0
UER;199906;209.4
UER;199907;80.7
UER;199908;145.5
UER;199909;105.8
UER;199910;54.4
UER;199911;133.3
UER;199912;156.3
UER;200001;40.3
UER;200002;132.6
UER;200003;109.9
UER;200004;54.8
UER;200005;125.7
UER;200006;110.3
UER;200007;264.2
UER;200008;143.8
UER;200009;169.8
UER;200010;91.5
UER;200011;94.8
UER;200012;26.5
UER;200101;86.3
UER;200102;52.0
UER;200103;200.6
UER;200104;203.5
UER;200105;75.8
UER;200106;213.0
UER;200107;136.4
UER;200108;118.5
UER;200109;259.9
UER;200110;87.2
UER;200111;106.3
UER;200112;74.6
UER;200201;21.4
UER;200202;91.8
UER;200203;64.7
UER;200204;89.1
UER;200205;196.3
UER;200206;128.1
UER;200207;131.6
UER;200208;214.4
UER;200209;179.8
UER;200210;103.8
UER;200211;197.1
UER;200212;90.8
UER;200301;86.9
UER;200302;41.0
UER;200303;48.8
UER;200304;74.2
UER;200305;129.1
UER;200306;94.2
UER;200307;157.9
UER;200308;70.2
UER;200309;54.2
UER;200310;162.1
UER;200311;83.2
UER;200312;47.2
UER;200401;136.8
UER;200402;40.8
UER;200403;52.2
UER;200404;79.0
UER;200405;136.5
UER;200406;208.7
UER;200407;159.0
UER;200408;97.5
UER;200409;102.6
UER;200410;96.7
UER;200411;23.0
UER;200412;56.1
UER;200501;43.6
UER;200502;53.5
UER;200503;36.7
UER;200504;120.2
UER;200505;100.1
UER;200506;124.2
UER;200507;196.8
UER;200508;265.7
UER;200509;104.3
UER;200510;81.4
UER;200511;32.9
UER;200512;76.5
