 

stn;time;rre002mx
AUL;196101;24.1
AUL;196102;84.6
AUL;196103;40.5
AUL;196104;21.0
AUL;196105;49.5
AUL;196106;37.2
AUL;196107;44.4
AUL;196108;57.2
AUL;196109;21.9
AUL;196110;61.1
AUL;196111;32.1
AUL;196112;166.7
AUL;196201;74.2
AUL;196202;75.0
AUL;196203;46.6
AUL;196204;67.4
AUL;196205;50.5
AUL;196206;38.4
AUL;196207;42.6
AUL;196208;44.4
AUL;196209;19.0
AUL;196210;17.4
AUL;196211;16.6
AUL;196212;110.9
AUL;196301;32.5
AUL;196302;23.4
AUL;196303;86.4
AUL;196304;40.4
AUL;196305;50.3
AUL;196306;30.2
AUL;196307;16.7
AUL;196308;39.8
AUL;196309;36.0
AUL;196310;80.1
AUL;196311;36.8
AUL;196312;11.3
AUL;196401;18.9
AUL;196402;23.5
AUL;196403;28.9
AUL;196404;47.5
AUL;196405;39.8
AUL;196406;45.2
AUL;196407;58.8
AUL;196408;60.6
AUL;196409;49.1
AUL;196410;59.6
AUL;196411;109.4
AUL;196412;90.1
AUL;196501;19.3
AUL;196502;64.3
AUL;196503;56.8
AUL;196504;74.4
AUL;196505;33.7
AUL;196506;86.0
AUL;196507;46.3
AUL;196508;61.1
AUL;196509;68.9
AUL;196510;6.6
AUL;196511;29.2
AUL;196512;96.2
AUL;196601;30.1
AUL;196602;34.5
AUL;196603;66.0
AUL;196604;31.4
AUL;196605;117.0
AUL;196606;74.3
AUL;196607;53.4
AUL;196608;41.5
AUL;196609;19.4
AUL;196610;22.7
AUL;196611;54.2
AUL;196612;77.4
AUL;196701;50.3
AUL;196702;54.8
AUL;196703;128.0
AUL;196704;42.0
AUL;196705;79.4
AUL;196706;63.1
AUL;196707;53.9
AUL;196708;33.4
AUL;196709;40.7
AUL;196710;17.5
AUL;196711;14.5
AUL;196712;47.4
AUL;196801;139.1
AUL;196802;17.4
AUL;196803;101.8
AUL;196804;21.4
AUL;196805;47.2
AUL;196806;27.1
AUL;196807;29.4
AUL;196808;58.4
AUL;196809;72.7
AUL;196810;40.3
AUL;196811;78.2
AUL;196812;76.6
AUL;196901;26.9
AUL;196902;33.5
AUL;196903;14.5
AUL;196904;83.4
AUL;196905;47.4
AUL;196906;77.7
AUL;196907;32.2
AUL;196908;66.0
AUL;196909;19.1
AUL;196910;17.2
AUL;196911;89.0
AUL;196912;73.1
