 

stn;time;brefard0
HER;20050601;0
HER;20050602;0
HER;20050603;255
HER;20050604;0
HER;20050605;1
HER;20050606;0
HER;20050607;0
HER;20050608;0
HER;20050609;0
HER;20050610;0
HER;20050611;0
HER;20050612;0
HER;20050613;64
HER;20050614;0
HER;20050615;0
HER;20050616;0
HER;20050617;0
HER;20050618;0
HER;20050619;114
HER;20050620;140
HER;20050621;34
HER;20050622;34
HER;20050623;75
HER;20050624;459
HER;20050625;33
HER;20050626;0
HER;20050627;15
HER;20050628;85
HER;20050629;138
HER;20050630;0
HER;20050701;0
HER;20050702;0
HER;20050703;0
HER;20050704;140
HER;20050705;1
HER;20050706;0
HER;20050707;0
HER;20050708;0
HER;20050709;1
HER;20050710;0
HER;20050711;1
HER;20050712;20
HER;20050713;16
HER;20050714;0
HER;20050715;0
HER;20050716;32
HER;20050717;0
HER;20050718;215
HER;20050719;1
HER;20050720;0
HER;20050721;0
HER;20050722;0
HER;20050723;0
HER;20050724;4
HER;20050725;290
HER;20050726;4
HER;20050727;0
HER;20050728;0
HER;20050729;120
HER;20050730;0
HER;20050731;0
HER;20050801;6
HER;20050802;3
HER;20050803;0
HER;20050804;0
HER;20050805;0
HER;20050806;1
HER;20050807;0
HER;20050808;0
HER;20050809;0
HER;20050810;0
HER;20050811;78
HER;20050812;1
HER;20050813;0
HER;20050814;6
HER;20050815;0
HER;20050816;0
HER;20050817;0
HER;20050818;37
HER;20050819;37
HER;20050820;2
HER;20050821;0
HER;20050822;0
HER;20050823;0
HER;20050824;0
HER;20050825;0
HER;20050826;0
HER;20050827;0
HER;20050828;0
HER;20050829;0
HER;20050830;0
HER;20050831;0
HER;20050901;4
HER;20050902;17
HER;20050903;2
HER;20050904;0
HER;20050905;27
HER;20050906;0
HER;20050907;0
HER;20050908;0
HER;20050909;0
HER;20050910;26
HER;20050911;1
HER;20050912;0
HER;20050913;0
HER;20050914;0
HER;20050915;0
HER;20050916;0
HER;20050917;0
HER;20050918;0
HER;20050919;0
HER;20050920;0
HER;20050921;0
HER;20050922;0
HER;20050923;0
HER;20050924;0
HER;20050925;0
HER;20050926;0
HER;20050927;1
HER;20050928;0
HER;20050929;0
HER;20050930;0
HER;20051001;0
HER;20051002;0
HER;20051003;0
HER;20051004;0
HER;20051005;0
HER;20051006;0
HER;20051007;0
HER;20051008;0
HER;20051009;0
HER;20051010;0
HER;20051011;0
HER;20051012;0
HER;20051013;0
HER;20051014;0
HER;20051015;0
HER;20051016;0
HER;20051017;0
HER;20051018;0
HER;20051019;0
HER;20051020;0
HER;20051021;0
HER;20051022;0
HER;20051023;1
HER;20051024;0
HER;20051025;0
HER;20051026;0
HER;20051027;0
HER;20051028;0
HER;20051029;0
HER;20051030;0
HER;20051031;0
HER;20051101;0
HER;20051102;0
HER;20051103;0
HER;20051104;0
HER;20051105;0
HER;20051106;0
HER;20051107;0
HER;20051108;0
HER;20051109;0
HER;20051110;0
HER;20051111;0
HER;20051112;0
HER;20051113;0
HER;20051114;0
HER;20051115;0
HER;20051116;0
HER;20051117;0
HER;20051118;0
HER;20051119;0
HER;20051120;0
HER;20051121;0
HER;20051122;0
HER;20051123;0
HER;20051124;0
HER;20051125;0
HER;20051126;0
HER;20051127;0
HER;20051128;0
HER;20051129;0
HER;20051130;0
HER;20051201;0
HER;20051202;0
HER;20051203;0
HER;20051204;0
HER;20051205;0
HER;20051206;0
HER;20051207;0
HER;20051208;0
HER;20051209;0
HER;20051210;0
HER;20051211;0
HER;20051212;0
HER;20051213;0
HER;20051214;0
HER;20051215;0
HER;20051216;0
HER;20051217;0
HER;20051218;0
HER;20051219;0
HER;20051220;0
HER;20051221;0
HER;20051222;0
HER;20051223;0
HER;20051224;0
HER;20051225;0
HER;20051226;0
HER;20051227;0
HER;20051228;0
HER;20051229;0
HER;20051230;0
HER;20051231;0
HER;20060101;0
HER;20060102;0
HER;20060103;0
HER;20060104;0
HER;20060105;0
HER;20060106;0
HER;20060107;0
HER;20060108;0
HER;20060109;0
HER;20060110;0
HER;20060111;0
HER;20060112;0
HER;20060113;0
HER;20060114;0
HER;20060115;0
HER;20060116;0
HER;20060117;0
HER;20060118;0
HER;20060119;0
HER;20060120;0
HER;20060121;0
HER;20060122;0
HER;20060123;0
HER;20060124;0
HER;20060125;0
HER;20060126;0
HER;20060127;0
HER;20060128;0
HER;20060129;0
HER;20060130;0
HER;20060131;0
HER;20060201;0
HER;20060202;0
HER;20060203;0
HER;20060204;0
HER;20060205;0
HER;20060206;0
HER;20060207;0
HER;20060208;0
HER;20060209;0
HER;20060210;0
HER;20060211;0
HER;20060212;0
HER;20060213;0
HER;20060214;0
HER;20060215;0
HER;20060216;0
HER;20060217;0
HER;20060218;0
HER;20060219;0
HER;20060220;0
HER;20060221;1
HER;20060222;0
HER;20060223;0
HER;20060224;0
HER;20060225;0
HER;20060226;0
HER;20060227;0
HER;20060228;0
HER;20060301;0
HER;20060302;0
HER;20060303;0
HER;20060304;0
HER;20060305;0
HER;20060306;0
HER;20060307;0
HER;20060308;0
HER;20060309;0
HER;20060310;0
HER;20060311;0
HER;20060312;0
HER;20060313;0
HER;20060314;0
HER;20060315;0
HER;20060316;0
HER;20060317;0
HER;20060318;0
HER;20060319;0
HER;20060320;0
HER;20060321;0
HER;20060322;0
HER;20060323;0
HER;20060324;0
HER;20060325;0
HER;20060326;0
HER;20060327;0
HER;20060328;1
HER;20060329;0
HER;20060330;0
HER;20060331;0
HER;20060401;1
HER;20060402;0
HER;20060403;0
HER;20060404;0
HER;20060405;0
HER;20060406;0
HER;20060407;0
HER;20060408;0
HER;20060409;0
HER;20060410;0
HER;20060411;0
HER;20060412;0
HER;20060413;0
HER;20060414;0
HER;20060415;0
HER;20060416;0
HER;20060417;0
HER;20060418;0
HER;20060419;0
HER;20060420;0
HER;20060421;0
HER;20060422;1
HER;20060423;0
HER;20060424;6
HER;20060425;0
HER;20060426;1
HER;20060427;0
HER;20060428;0
HER;20060429;0
HER;20060430;0
HER;20060501;0
HER;20060502;0
HER;20060503;0
HER;20060504;0
HER;20060505;0
HER;20060506;1
HER;20060507;0
HER;20060508;0
HER;20060509;0
HER;20060510;0
HER;20060511;0
HER;20060512;0
HER;20060513;2
HER;20060514;0
HER;20060515;0
HER;20060516;43
HER;20060517;0
HER;20060518;24
HER;20060519;0
HER;20060520;0
HER;20060521;0
HER;20060522;7
HER;20060523;1
HER;20060524;0
HER;20060525;0
HER;20060526;0
HER;20060527;0
HER;20060528;0
HER;20060529;1
HER;20060530;0
HER;20060531;0
HER;20060601;0
HER;20060602;0
HER;20060603;0
HER;20060604;0
HER;20060605;0
HER;20060606;0
HER;20060607;0
HER;20060608;0
HER;20060609;0
HER;20060610;0
HER;20060611;0
HER;20060612;0
HER;20060613;3
HER;20060614;2
HER;20060615;1
HER;20060616;72
HER;20060617;54
HER;20060618;16
HER;20060619;8
HER;20060620;0
HER;20060621;57
HER;20060622;0
HER;20060623;0
HER;20060624;46
HER;20060625;13
HER;20060626;0
HER;20060627;276
HER;20060628;189
HER;20060629;26
HER;20060630;0
HER;20060701;0
HER;20060702;0
HER;20060703;84
HER;20060704;12
HER;20060705;220
HER;20060706;38
HER;20060707;0
HER;20060708;0
HER;20060709;0
HER;20060710;0
HER;20060711;1
HER;20060712;105
HER;20060713;245
HER;20060714;78
HER;20060715;18
HER;20060716;17
HER;20060717;12
HER;20060718;209
HER;20060719;0
HER;20060720;33
HER;20060721;207
HER;20060722;60
HER;20060723;0
HER;20060724;1
HER;20060725;398
HER;20060726;29
HER;20060727;42
HER;20060728;90
HER;20060729;0
HER;20060730;2
HER;20060731;30
HER;20060801;0
HER;20060802;0
HER;20060803;7
HER;20060804;0
HER;20060805;0
HER;20060806;0
HER;20060807;0
HER;20060808;0
HER;20060809;0
HER;20060810;0
HER;20060811;0
HER;20060812;0
HER;20060813;0
HER;20060814;0
HER;20060815;0
HER;20060816;0
HER;20060817;1
HER;20060818;2
HER;20060819;10
HER;20060820;5
HER;20060821;0
HER;20060822;0
HER;20060823;0
HER;20060824;26
HER;20060825;0
HER;20060826;0
HER;20060827;0
HER;20060828;0
HER;20060829;0
HER;20060830;0
HER;20060831;0
HER;20060901;0
HER;20060902;0
HER;20060903;0
HER;20060904;0
HER;20060905;0
HER;20060906;55
HER;20060907;57
HER;20060908;4
HER;20060909;0
HER;20060910;93
HER;20060911;42
HER;20060912;1
HER;20060913;1
HER;20060914;0
HER;20060915;3
HER;20060916;0
HER;20060917;0
HER;20060918;0
HER;20060919;0
HER;20060920;0
HER;20060921;0
HER;20060922;0
HER;20060923;0
HER;20060924;0
HER;20060925;0
HER;20060926;0
HER;20060927;0
HER;20060928;0
HER;20060929;1
HER;20060930;7
HER;20061001;0
HER;20061002;0
HER;20061003;9
HER;20061004;1
HER;20061005;0
HER;20061006;0
HER;20061007;0
HER;20061008;0
HER;20061009;0
HER;20061010;0
HER;20061011;0
HER;20061012;0
HER;20061013;0
HER;20061014;4
HER;20061015;0
HER;20061016;0
HER;20061017;0
HER;20061018;0
HER;20061019;0
HER;20061020;0
HER;20061021;0
HER;20061022;0
HER;20061023;2
HER;20061024;0
HER;20061025;0
HER;20061026;0
HER;20061027;0
HER;20061028;0
HER;20061029;0
HER;20061030;0
HER;20061031;0
HER;20061101;0
HER;20061102;0
HER;20061103;0
HER;20061104;0
HER;20061105;0
HER;20061106;0
HER;20061107;0
HER;20061108;0
HER;20061109;0
HER;20061110;0
HER;20061111;0
HER;20061112;1
HER;20061113;0
HER;20061114;0
HER;20061115;0
HER;20061116;0
HER;20061117;0
HER;20061118;0
HER;20061119;0
HER;20061120;0
HER;20061121;0
HER;20061122;0
HER;20061123;0
HER;20061124;0
HER;20061125;0
HER;20061126;0
HER;20061127;0
HER;20061128;0
HER;20061129;0
HER;20061130;0
HER;20061201;0
HER;20061202;0
HER;20061203;0
HER;20061204;0
HER;20061205;0
HER;20061206;0
HER;20061207;0
HER;20061208;0
HER;20061209;0
HER;20061210;0
HER;20061211;0
HER;20061212;0
HER;20061213;0
HER;20061214;0
HER;20061215;0
HER;20061216;0
HER;20061217;0
HER;20061218;0
HER;20061219;0
HER;20061220;0
HER;20061221;0
HER;20061222;0
HER;20061223;0
HER;20061224;0
HER;20061225;0
HER;20061226;0
HER;20061227;0
HER;20061228;0
HER;20061229;0
HER;20061230;0
HER;20061231;0
HER;20070101;0
HER;20070102;0
HER;20070103;0
