 

stn;time;rzz150mx
IYSUL;201505;2.2
IYSUL;201506;2.7
IYSUL;201507;4.4
IYSUL;201508;3.4
IYSUL;201509;3.2
IYSUL;201510;1.1
IYSUL;201511;0.4
IYSUL;201512;0.1
IYSUL;201601;1.1
IYSUL;201602;0.6
IYSUL;201603;1.4
IYSUL;201604;1.2
IYSUL;201605;1.4
IYSUL;201606;2.0
IYSUL;201607;4.7
IYSUL;201608;3.0
IYSUL;201609;2.7
IYSUL;201610;3.3
IYSUL;201611;0.9
IYSUL;201612;0.2
IYSUL;201701;0.6
IYSUL;201702;0.8
IYSUL;201703;0.4
IYSUL;201704;0.9
IYSUL;201705;0.8
IYSUL;201706;2.5
IYSUL;201707;6.7
IYSUL;201708;2.2
IYSUL;201709;2.2
IYSUL;201710;1.5
IYSUL;201711;0.7
IYSUL;201712;0.8
IYSUL;201801;1.6
IYSUL;201802;0.4
IYSUL;201803;0.7
IYSUL;201804;1.3
IYSUL;201805;1.4
IYSUL;201806;12.5
IYSUL;201807;3.0
IYSUL;201808;6.3
IYSUL;201809;1.7
IYSUL;201810;2.3
IYSUL;201811;0.8
IYSUL;201812;0.8
IYSUL;201901;0.4
IYSUL;201902;0.7
