 

stn;time;rre002mx
OTN;190001;33.7
OTN;190002;22.7
OTN;190003;8.9
OTN;190004;8.6
OTN;190005;31.2
OTN;190006;16.7
OTN;190007;58.7
OTN;190008;35.7
OTN;190009;21.3
OTN;190010;16.0
OTN;190011;12.8
OTN;190012;68.5
OTN;190101;38.9
OTN;190102;11.8
OTN;190103;28.0
OTN;190104;39.7
OTN;190105;8.6
OTN;190106;48.6
OTN;190107;38.6
OTN;190108;36.7
OTN;190109;37.4
OTN;190110;32.7
OTN;190111;16.3
OTN;190112;49.2
OTN;190201;22.3
OTN;190202;11.7
OTN;190203;33.8
OTN;190204;25.2
OTN;190205;72.5
OTN;190206;21.2
OTN;190207;55.5
OTN;190208;31.0
OTN;190209;24.4
OTN;190210;26.5
OTN;190211;5.0
OTN;190212;23.6
OTN;190301;20.5
OTN;190302;16.0
OTN;190303;19.1
OTN;190304;14.5
OTN;190305;10.1
OTN;190306;33.3
OTN;190307;30.9
OTN;190308;75.6
OTN;190309;45.8
OTN;190310;26.5
OTN;190311;24.2
OTN;190312;11.2
OTN;190401;23.0
OTN;190402;31.4
OTN;190403;19.0
OTN;190404;16.6
OTN;190405;48.2
OTN;190406;42.4
OTN;190407;21.1
OTN;190408;56.9
OTN;190409;29.8
OTN;190410;18.5
OTN;190411;13.8
OTN;190412;21.7
OTN;190501;33.0
OTN;190502;7.1
OTN;190503;34.0
OTN;190504;22.2
OTN;190505;18.2
OTN;190506;32.4
OTN;190507;39.8
OTN;190508;62.2
OTN;190509;26.3
OTN;190510;17.4
OTN;190511;34.0
OTN;190512;20.3
OTN;190601;27.9
OTN;190602;28.4
OTN;190603;37.5
OTN;190604;12.4
OTN;190605;83.0
OTN;190606;39.5
OTN;190607;53.6
OTN;190608;17.3
OTN;190609;21.0
OTN;190610;19.4
OTN;190611;21.9
OTN;190612;20.8
OTN;190701;35.5
OTN;190702;32.6
OTN;190703;48.6
OTN;190704;15.2
OTN;190705;12.3
OTN;190706;39.2
OTN;190707;47.6
OTN;190708;26.3
OTN;190709;37.7
OTN;190710;23.7
OTN;190711;14.6
OTN;190712;36.5
OTN;190801;24.3
OTN;190802;46.2
OTN;190803;22.7
OTN;190804;26.2
OTN;190805;52.6
OTN;190806;35.6
OTN;190807;70.9
OTN;190808;29.2
OTN;190809;35.7
OTN;190810;5.8
OTN;190811;57.0
OTN;190812;27.1
OTN;190901;15.3
OTN;190902;18.9
OTN;190903;20.0
OTN;190904;24.1
OTN;190905;13.4
OTN;190906;50.2
OTN;190907;63.0
OTN;190908;23.7
OTN;190909;29.4
OTN;190910;35.7
OTN;190911;26.3
OTN;190912;28.8
OTN;191001;132.6
OTN;191002;54.6
OTN;191003;9.3
OTN;191004;17.6
OTN;191005;33.5
OTN;191006;59.8
OTN;191007;55.6
OTN;191008;53.6
OTN;191009;58.6
OTN;191010;13.6
OTN;191011;46.6
OTN;191012;41.9
OTN;191101;10.7
OTN;191102;31.1
OTN;191103;23.5
OTN;191104;13.7
OTN;191105;35.5
OTN;191106;53.7
OTN;191107;6.9
OTN;191108;17.0
OTN;191109;29.5
OTN;191110;27.2
OTN;191111;16.5
OTN;191112;32.6
OTN;191201;51.6
OTN;191202;16.6
OTN;191203;27.2
OTN;191204;13.8
OTN;191205;41.0
OTN;191206;57.8
OTN;191207;33.9
OTN;191208;48.1
OTN;191209;11.8
OTN;191210;78.1
OTN;191211;39.6
OTN;191212;24.9
OTN;191301;26.5
OTN;191302;23.2
OTN;191303;25.1
OTN;191304;22.7
OTN;191305;20.7
OTN;191306;24.2
OTN;191307;18.9
OTN;191308;24.8
OTN;191309;43.2
OTN;191310;12.4
OTN;191311;48.1
OTN;191312;54.7
OTN;191401;74.6
OTN;191402;16.5
OTN;191403;52.0
OTN;191404;23.5
OTN;191405;41.1
OTN;191406;46.8
OTN;191407;38.7
OTN;191408;66.6
OTN;191409;40.2
OTN;191410;19.6
OTN;191411;27.9
OTN;191412;31.5
OTN;191501;24.6
OTN;191502;21.8
OTN;191503;32.2
OTN;191504;44.5
OTN;191505;27.3
OTN;191506;30.4
OTN;191507;31.1
OTN;191508;40.4
OTN;191509;80.2
OTN;191510;18.2
OTN;191511;55.6
OTN;191512;47.9
OTN;191601;20.5
OTN;191602;48.2
OTN;191603;14.2
OTN;191604;27.3
OTN;191605;13.3
OTN;191606;50.4
OTN;191607;52.4
OTN;191608;47.4
OTN;191609;30.6
OTN;191610;33.4
OTN;191611;31.5
OTN;191612;32.1
OTN;191701;24.5
OTN;191702;7.2
OTN;191703;49.4
OTN;191704;49.5
OTN;191705;33.2
OTN;191706;33.9
OTN;191707;49.8
OTN;191708;50.6
OTN;191709;77.0
OTN;191710;61.4
OTN;191711;51.0
OTN;191712;11.0
OTN;191801;21.2
OTN;191802;22.9
OTN;191803;20.2
OTN;191804;22.3
OTN;191805;25.0
OTN;191806;53.7
OTN;191807;30.1
OTN;191808;21.6
OTN;191809;44.5
OTN;191810;40.5
OTN;191811;39.7
