 

stn;time;rhs150m0
OBI;190306;181.8
OBI;190307;303.0
OBI;190308;208.6
OBI;190309;107.2
OBI;190310;186.0
OBI;190311;145.4
OBI;190312;46.9
OBI;190401;83.2
OBI;190402;165.4
OBI;190403;77.0
OBI;190404;157.2
OBI;190405;267.2
OBI;190406;240.9
OBI;190407;117.2
OBI;190408;153.0
OBI;190409;142.1
OBI;190410;105.7
OBI;190411;102.2
OBI;190412;70.8
OBI;190501;99.6
OBI;190502;68.2
OBI;190503;143.3
OBI;190504;222.1
OBI;190505;159.7
OBI;190506;128.2
OBI;190507;169.4
OBI;190508;327.8
OBI;190509;178.5
OBI;190510;182.4
OBI;190511;115.0
OBI;190512;53.0
OBI;190601;119.1
OBI;190602;122.1
OBI;190603;171.0
OBI;190604;97.8
OBI;190605;192.3
OBI;190606;268.3
OBI;190607;323.9
OBI;190608;141.3
OBI;190609;75.9
OBI;190610;40.0
OBI;190611;126.6
OBI;190612;200.5
OBI;190701;166.3
OBI;190702;80.2
OBI;190703;184.7
OBI;190704;135.7
OBI;190705;121.2
OBI;190706;159.4
OBI;190707;220.5
OBI;190708;154.3
OBI;190709;78.6
OBI;190710;108.0
OBI;190711;40.7
OBI;190712;173.8
OBI;190801;81.5
OBI;190802;193.0
OBI;190803;92.2
OBI;190804;140.1
OBI;190805;178.6
OBI;190806;120.3
OBI;190807;264.9
OBI;190808;150.3
OBI;190809;217.1
OBI;190810;4.6
OBI;190811;94.3
OBI;190812;53.1
OBI;190901;85.4
OBI;190902;45.3
OBI;190903;93.1
OBI;190904;109.5
OBI;190905;100.1
OBI;190906;320.9
OBI;190907;263.8
OBI;190908;215.7
OBI;190909;133.0
OBI;190910;129.0
OBI;190911;71.5
OBI;190912;172.1
OBI;191001;291.5
OBI;191002;133.8
OBI;191003;49.9
OBI;191004;185.6
OBI;191005;163.0
OBI;191006;311.6
OBI;191007;204.1
OBI;191008;297.9
OBI;191009;190.1
OBI;191010;72.0
OBI;191011;243.2
OBI;191012;147.3
OBI;191101;11.5
OBI;191102;99.1
OBI;191103;120.0
OBI;191104;119.8
OBI;191105;117.5
OBI;191106;226.3
OBI;191107;58.5
OBI;191108;109.2
OBI;191109;150.2
OBI;191110;110.1
OBI;191111;51.3
OBI;191112;143.2
OBI;191201;134.0
OBI;191202;93.3
OBI;191203;134.9
OBI;191204;127.4
OBI;191205;234.5
OBI;191206;251.3
OBI;191207;153.7
OBI;191208;278.9
OBI;191209;126.4
OBI;191210;167.8
OBI;191211;124.5
OBI;191212;95.3
OBI;191301;114.6
OBI;191302;37.1
OBI;191303;81.1
OBI;191304;160.1
OBI;191305;108.9
OBI;191306;239.8
OBI;191307;283.6
OBI;191308;229.2
OBI;191309;151.5
OBI;191310;50.6
OBI;191311;182.6
OBI;191312;152.7
OBI;191401;174.5
OBI;191402;57.3
OBI;191403;297.6
OBI;191404;91.8
OBI;191405;188.0
OBI;191406;171.0
OBI;191407;330.2
OBI;191408;197.9
OBI;191409;231.7
OBI;191410;70.9
OBI;191411;101.9
OBI;191412;47.2
OBI;191501;171.7
OBI;191502;86.4
OBI;191503;163.3
OBI;191504;126.3
OBI;191505;101.3
OBI;191506;234.1
OBI;191507;262.3
OBI;191508;276.7
OBI;191509;162.7
OBI;191510;29.7
OBI;191511;79.1
OBI;191512;161.2
OBI;191601;174.2
OBI;191602;169.1
OBI;191603;102.0
OBI;191604;179.8
OBI;191605;122.7
OBI;191606;231.8
OBI;191607;202.7
OBI;191608;233.2
OBI;191609;219.2
OBI;191610;189.7
OBI;191611;105.4
OBI;191612;181.1
OBI;191701;63.9
OBI;191702;34.4
OBI;191703;109.2
OBI;191704;171.3
OBI;191705;56.6
OBI;191706;200.2
OBI;191707;254.6
OBI;191708;262.3
OBI;191709;86.4
OBI;191710;285.5
OBI;191711;125.0
OBI;191712;65.3
OBI;191801;99.6
OBI;191802;51.6
OBI;191803;62.6
OBI;191804;99.5
OBI;191805;107.3
OBI;191806;310.6
OBI;191807;142.1
OBI;191808;181.5
OBI;191809;234.4
OBI;191810;90.8
OBI;191811;58.9
OBI;191812;415.9
OBI;191901;56.4
OBI;191902;110.1
OBI;191903;210.8
OBI;191904;205.4
OBI;191905;114.3
OBI;191906;212.5
OBI;191907;270.5
OBI;191908;72.9
OBI;191909;98.9
OBI;191910;140.5
OBI;191911;196.8
OBI;191912;353.1
OBI;192001;190.6
OBI;192002;45.0
OBI;192003;48.6
OBI;192004;141.7
OBI;192005;150.5
OBI;192006;196.5
OBI;192007;225.0
OBI;192008;115.4
OBI;192009;158.4
OBI;192010;5.0
OBI;192011;9.3
OBI;192012;68.7
OBI;192101;110.2
OBI;192102;14.8
OBI;192103;46.2
OBI;192104;108.0
OBI;192105;146.2
OBI;192106;238.2
OBI;192107;53.5
OBI;192108;198.3
OBI;192109;105.9
OBI;192110;62.4
OBI;192111;204.7
OBI;192112;101.8
OBI;192201;271.3
OBI;192202;144.1
OBI;192203;131.6
OBI;192204;244.0
OBI;192205;66.1
OBI;192206;267.9
OBI;192207;245.3
OBI;192208;215.9
OBI;192209;233.3
OBI;192210;153.1
OBI;192211;185.9
OBI;192212;142.4
OBI;192301;113.7
OBI;192302;116.9
OBI;192303;65.2
OBI;192304;118.5
OBI;192305;157.4
OBI;192306;243.0
OBI;192307;131.9
OBI;192308;188.6
OBI;192309;133.9
OBI;192310;128.5
OBI;192311;146.7
OBI;192312;289.7
OBI;192401;69.4
OBI;192402;55.1
OBI;192403;35.3
OBI;192404;217.4
OBI;192405;184.3
OBI;192406;267.9
OBI;192407;272.2
OBI;192408;277.5
OBI;192409;122.6
OBI;192410;128.3
OBI;192411;44.6
OBI;192412;55.2
OBI;192501;49.2
OBI;192502;82.6
OBI;192503;76.9
OBI;192504;166.2
OBI;192505;111.6
OBI;192506;171.8
OBI;192507;188.0
OBI;192508;289.4
OBI;192509;198.7
OBI;192510;73.5
OBI;192511;105.9
OBI;192512;190.7
OBI;192601;126.7
OBI;192602;73.4
OBI;192603;115.5
OBI;192604;66.1
OBI;192605;261.1
OBI;192606;327.4
OBI;192607;271.4
OBI;192608;95.2
OBI;192609;70.5
OBI;192610;149.4
OBI;192611;89.9
OBI;192612;111.2
OBI;192701;159.7
OBI;192702;90.7
OBI;192703;195.4
OBI;192704;252.8
OBI;192705;120.8
OBI;192706;261.4
OBI;192707;281.9
OBI;192708;278.3
OBI;192709;258.1
OBI;192710;33.7
OBI;192711;55.5
OBI;192712;55.6
OBI;192801;100.7
OBI;192802;189.0
OBI;192803;78.3
OBI;192804;143.5
OBI;192805;169.2
OBI;192806;259.2
OBI;192807;63.8
OBI;192808;208.7
OBI;192809;133.1
OBI;192810;194.7
OBI;192811;248.2
OBI;192812;100.5
OBI;192901;74.5
OBI;192902;28.0
OBI;192903;35.6
OBI;192904;182.4
OBI;192905;135.4
OBI;192906;237.2
OBI;192907;206.2
OBI;192908;155.8
OBI;192909;100.4
OBI;192910;169.1
OBI;192911;90.8
OBI;192912;163.6
OBI;193001;52.2
OBI;193002;30.6
OBI;193003;101.3
OBI;193004;196.9
OBI;193005;316.7
OBI;193006;160.5
OBI;193007;292.5
OBI;193008;231.1
OBI;193009;204.9
OBI;193010;263.7
OBI;193011;197.3
OBI;193012;89.2
OBI;193101;198.5
OBI;193102;159.3
OBI;193103;94.0
OBI;193104;122.8
OBI;193105;170.0
OBI;193106;160.3
OBI;193107;316.2
OBI;193108;259.2
OBI;193109;114.5
OBI;193110;75.7
OBI;193111;31.7
OBI;193112;85.6
OBI;193201;127.7
OBI;193202;10.5
OBI;193203;106.5
OBI;193204;155.7
OBI;193205;229.9
OBI;193206;209.1
OBI;193207;321.0
OBI;193208;131.0
OBI;193209;98.4
OBI;193210;248.6
OBI;193211;63.4
OBI;193212;24.9
OBI;193301;65.2
OBI;193302;126.8
OBI;193303;74.5
OBI;193304;95.9
OBI;193305;349.7
OBI;193306;344.5
OBI;193307;258.6
OBI;193308;113.2
OBI;193309;208.0
OBI;193310;146.1
OBI;193311;78.1
OBI;193312;22.1
OBI;193401;140.4
OBI;193402;16.1
OBI;193403;79.1
OBI;193404;48.4
OBI;193405;110.8
OBI;193406;296.7
OBI;193407;191.4
OBI;193408;295.7
OBI;193409;151.7
OBI;193410;147.2
OBI;193411;40.0
OBI;193412;92.4
OBI;193501;139.7
OBI;193502;257.4
OBI;193503;132.3
OBI;193504;220.7
OBI;193505;165.4
OBI;193506;161.9
OBI;193507;132.7
OBI;193508;265.2
OBI;193509;99.8
OBI;193510;312.1
OBI;193511;85.9
OBI;193512;202.3
OBI;193601;184.7
OBI;193602;104.3
OBI;193603;57.3
OBI;193604;176.2
OBI;193605;190.3
OBI;193606;301.8
OBI;193607;305.3
OBI;193608;215.2
OBI;193609;207.0
OBI;193610;124.9
OBI;193611;43.3
OBI;193612;138.0
OBI;193701;109.1
OBI;193702;241.8
OBI;193703;127.5
OBI;193704;154.7
OBI;193705;101.7
OBI;193706;244.6
OBI;193707;228.4
OBI;193708;212.7
OBI;193709;186.5
OBI;193710;88.1
OBI;193711;74.4
OBI;193712;92.9
OBI;193801;194.1
OBI;193802;91.4
OBI;193803;72.2
OBI;193804;89.1
OBI;193805;167.1
OBI;193806;157.8
OBI;193807;234.2
OBI;193808;339.2
OBI;193809;143.7
OBI;193810;98.4
OBI;193811;33.0
OBI;193812;88.6
OBI;193901;90.8
OBI;193902;29.4
OBI;193903;247.4
OBI;193904;107.1
OBI;193905;233.7
OBI;193906;213.9
OBI;193907;228.1
OBI;193908;257.8
OBI;193909;167.2
OBI;193910;284.2
OBI;193911;277.0
OBI;193912;99.4
OBI;194001;97.6
OBI;194002;140.7
OBI;194003;159.9
OBI;194004;172.9
OBI;194005;270.0
OBI;194006;174.2
OBI;194007;350.4
OBI;194008;238.4
OBI;194009;310.2
OBI;194010;73.7
OBI;194011;189.3
OBI;194012;155.2
OBI;194101;67.7
OBI;194102;90.1
OBI;194103;101.5
OBI;194104;80.8
OBI;194105;168.1
OBI;194106;99.5
OBI;194107;207.8
OBI;194108;313.2
OBI;194109;94.5
OBI;194110;246.9
OBI;194111;72.5
OBI;194112;93.6
OBI;194201;154.9
OBI;194202;63.8
OBI;194203;91.8
OBI;194204;95.4
OBI;194205;166.1
OBI;194206;185.1
OBI;194207;164.0
OBI;194208;235.8
OBI;194209;155.4
OBI;194210;142.4
OBI;194211;76.3
OBI;194212;39.5
OBI;194301;132.6
OBI;194302;82.3
OBI;194303;101.2
OBI;194304;164.5
OBI;194305;99.2
OBI;194306;236.8
OBI;194307;192.8
OBI;194308;82.4
OBI;194309;175.2
OBI;194310;2.3
OBI;194311;149.2
OBI;194312;53.0
OBI;194401;124.7
OBI;194402;207.4
OBI;194403;177.5
OBI;194404;77.4
OBI;194405;72.5
OBI;194406;236.6
OBI;194407;200.0
OBI;194408;90.1
OBI;194409;198.6
OBI;194410;151.1
OBI;194411;402.7
OBI;194412;127.9
OBI;194501;111.6
OBI;194502;146.7
OBI;194503;193.1
OBI;194504;173.0
OBI;194505;152.7
OBI;194506;136.9
OBI;194507;110.8
OBI;194508;319.3
OBI;194509;250.4
OBI;194510;68.8
OBI;194511;79.8
OBI;194512;180.0
OBI;194601;105.8
OBI;194602;206.3
OBI;194603;53.4
OBI;194604;50.6
OBI;194605;127.8
OBI;194606;286.9
OBI;194607;214.3
OBI;194608;220.0
OBI;194609;99.8
OBI;194610;137.3
OBI;194611;64.8
OBI;194612;75.7
OBI;194701;99.4
OBI;194702;52.7
OBI;194703;176.5
OBI;194704;92.4
OBI;194705;101.0
OBI;194706;157.4
OBI;194707;146.9
OBI;194708;89.1
OBI;194709;74.3
OBI;194710;62.4
OBI;194711;399.6
OBI;194712;169.7
OBI;194801;213.1
OBI;194802;145.6
OBI;194803;64.2
OBI;194804;87.3
OBI;194805;100.6
OBI;194806;342.5
OBI;194807;343.9
OBI;194808;164.2
OBI;194809;147.0
OBI;194810;66.6
OBI;194811;50.7
OBI;194812;52.7
OBI;194901;135.0
OBI;194902;43.4
OBI;194903;133.9
OBI;194904;178.1
OBI;194905;123.2
OBI;194906;123.9
OBI;194907;136.2
OBI;194908;170.5
OBI;194909;159.8
OBI;194910;58.6
OBI;194911;99.4
OBI;194912;154.1
OBI;195001;108.0
OBI;195002;168.5
OBI;195003;53.1
OBI;195004;190.8
OBI;195005;134.2
OBI;195006;151.8
OBI;195007;163.1
OBI;195008;201.8
OBI;195009;206.0
OBI;195010;38.3
OBI;195011;349.7
OBI;195012;51.5
OBI;195101;181.9
OBI;195102;169.7
OBI;195103;194.5
OBI;195104;110.2
OBI;195105;148.1
OBI;195106;230.2
OBI;195107;179.3
OBI;195108;172.7
OBI;195109;85.5
OBI;195110;46.2
OBI;195111;178.5
OBI;195112;94.9
OBI;195201;206.3
OBI;195202;227.2
OBI;195203;179.4
OBI;195204;52.6
OBI;195205;98.6
OBI;195206;188.4
OBI;195207;142.9
OBI;195208;209.1
OBI;195209;182.0
OBI;195210;235.9
OBI;195211;310.8
OBI;195212;183.8
OBI;195301;73.7
OBI;195302;72.0
OBI;195303;32.7
OBI;195304;147.2
OBI;195305;186.4
OBI;195306;291.3
OBI;195307;281.3
OBI;195308;104.6
OBI;195309;125.1
OBI;195310;74.1
OBI;195311;37.4
OBI;195312;65.4
OBI;195401;172.8
OBI;195402;96.4
OBI;195403;40.8
OBI;195404;153.1
OBI;195405;175.0
OBI;195406;172.7
OBI;195407;249.5
OBI;195408;241.7
OBI;195409;228.3
OBI;195410;105.0
OBI;195411;69.9
OBI;195412;207.9
OBI;195501;226.3
OBI;195502;207.9
OBI;195503;77.5
OBI;195504;97.6
OBI;195505;247.3
OBI;195506;223.7
OBI;195507;345.9
OBI;195508;199.4
OBI;195509;133.5
OBI;195510;94.8
OBI;195511;38.6
OBI;195512;164.9
OBI;195601;131.6
OBI;195602;41.6
OBI;195603;147.4
OBI;195604;162.6
OBI;195605;166.3
OBI;195606;218.2
OBI;195607;213.0
OBI;195608;294.1
OBI;195609;130.3
OBI;195610;204.0
OBI;195611;80.7
OBI;195612;36.4
OBI;195701;65.2
OBI;195702;243.9
OBI;195703;95.2
OBI;195704;130.0
OBI;195705;164.6
OBI;195706;244.8
OBI;195707;292.4
OBI;195708;225.2
OBI;195709;218.2
OBI;195710;30.7
OBI;195711;28.9
OBI;195712;62.3
OBI;195801;151.4
OBI;195802;328.0
OBI;195803;122.9
OBI;195804;175.3
OBI;195805;120.1
OBI;195806;202.5
OBI;195807;231.9
OBI;195808;231.4
OBI;195809;86.4
OBI;195810;237.8
OBI;195811;69.6
OBI;195812;103.6
OBI;195901;189.4
OBI;195902;19.5
OBI;195903;72.3
OBI;195904;115.4
OBI;195905;121.9
OBI;195906;236.3
OBI;195907;160.7
OBI;195908;203.8
OBI;195909;38.4
OBI;195910;138.5
OBI;195911;74.9
OBI;195912;153.7
OBI;196001;119.7
OBI;196002;87.4
OBI;196003;88.1
OBI;196004;127.4
OBI;196005;140.1
OBI;196006;211.1
OBI;196007;263.9
OBI;196008;269.7
OBI;196009;194.7
OBI;196010;161.0
OBI;196011;143.4
OBI;196012;77.5
OBI;196101;78.0
OBI;196102;171.4
OBI;196103;93.4
OBI;196104;142.6
OBI;196105;236.7
OBI;196106;151.0
OBI;196107;303.9
OBI;196108;214.1
OBI;196109;32.2
OBI;196110;76.4
OBI;196111;59.9
OBI;196112;183.1
OBI;196201;166.1
OBI;196202;166.6
OBI;196203;133.8
OBI;196204;122.1
OBI;196205;207.5
OBI;196206;155.7
OBI;196207;256.8
OBI;196208;168.2
OBI;196209;88.6
OBI;196210;32.4
OBI;196211;65.8
OBI;196212;273.4
OBI;196301;96.5
OBI;196302;67.8
OBI;196303;186.7
OBI;196304;115.8
OBI;196305;149.7
OBI;196306;252.8
OBI;196307;213.4
OBI;196308;238.8
OBI;196309;121.0
OBI;196310;98.5
OBI;196311;128.9
OBI;196312;11.1
OBI;196401;40.7
OBI;196402;63.5
OBI;196403;134.6
OBI;196404;185.4
OBI;196405;228.5
OBI;196406;170.2
OBI;196407;79.5
OBI;196408;235.1
OBI;196409;126.8
OBI;196410;146.1
OBI;196411;156.5
OBI;196412;71.3
OBI;196501;154.1
OBI;196502;86.3
OBI;196503;132.8
OBI;196504;272.4
OBI;196505;280.1
OBI;196506;258.3
OBI;196507;260.2
OBI;196508;234.2
OBI;196509;168.7
OBI;196510;13.7
OBI;196511;201.8
OBI;196512;290.3
OBI;196601;102.5
OBI;196602;206.0
OBI;196603;205.2
OBI;196604;147.9
OBI;196605;198.6
OBI;196606;183.3
OBI;196607;272.7
OBI;196608;219.1
OBI;196609;53.7
OBI;196610;76.9
OBI;196611;158.1
OBI;196612;238.4
OBI;196701;178.6
OBI;196702;102.6
OBI;196703;264.3
OBI;196704;148.2
OBI;196705;206.6
OBI;196706;184.1
OBI;196707;246.2
OBI;196708;163.8
OBI;196709;195.8
OBI;196710;91.0
OBI;196711;49.9
OBI;196712;167.9
OBI;196801;293.2
OBI;196802;76.2
OBI;196803;128.7
OBI;196804;100.1
OBI;196805;186.8
OBI;196806;186.4
OBI;196807;151.5
OBI;196808;277.0
OBI;196809;243.4
OBI;196810;46.7
OBI;196811;78.0
OBI;196812;123.7
OBI;196901;75.6
OBI;196902;112.2
OBI;196903;63.1
OBI;196904;201.3
OBI;196905;131.8
OBI;196906;412.1
OBI;196907;172.9
OBI;196908;358.0
OBI;196909;61.1
OBI;196910;31.4
OBI;196911;172.9
OBI;196912;153.4
OBI;197001;70.8
OBI;197002;406.9
OBI;197003;150.5
OBI;197004;250.7
OBI;197005;161.0
OBI;197006;190.7
OBI;197007;248.5
OBI;197008;336.7
OBI;197009;113.2
OBI;197010;184.1
OBI;197011;103.5
OBI;197012;95.2
OBI;197101;22.1
OBI;197102;125.7
OBI;197103;65.4
OBI;197104;63.1
OBI;197105;105.6
OBI;197106;421.5
OBI;197107;99.5
OBI;197108;311.5
OBI;197109;134.7
OBI;197110;43.2
OBI;197111;172.5
OBI;197112;55.3
OBI;197201;33.0
OBI;197202;30.9
OBI;197203;41.1
OBI;197204;189.0
OBI;197205;188.3
OBI;197206;153.9
OBI;197207;263.6
OBI;197208;192.1
OBI;197209;120.5
OBI;197210;102.2
OBI;197211;315.3
OBI;197212;20.2
OBI;197301;80.2
OBI;197302;132.5
OBI;197303;53.5
OBI;197304;157.2
OBI;197305;95.7
OBI;197306;272.8
OBI;197307;263.5
OBI;197308;128.3
OBI;197309;120.0
OBI;197310;159.8
OBI;197311;193.7
OBI;197312;146.3
OBI;197401;102.1
OBI;197402;128.0
OBI;197403;83.7
OBI;197404;94.6
OBI;197405;172.1
OBI;197406;198.3
OBI;197407;203.2
OBI;197408;217.4
OBI;197409;192.5
OBI;197410;288.5
OBI;197411;203.1
OBI;197412;223.5
OBI;197501;125.4
OBI;197502;34.6
OBI;197503;115.3
OBI;197504;180.2
OBI;197505;120.5
OBI;197506;226.1
OBI;197507;180.2
OBI;197508;266.6
OBI;197509;143.7
OBI;197510;73.8
OBI;197511;156.6
OBI;197512;11.3
OBI;197601;147.3
OBI;197602;45.5
OBI;197603;40.7
OBI;197604;117.6
OBI;197605;190.5
OBI;197606;138.4
OBI;197607;333.7
OBI;197608;128.8
OBI;197609;189.4
OBI;197610;92.6
OBI;197611;110.0
OBI;197612;136.3
OBI;197701;101.2
OBI;197702;201.3
OBI;197703;118.6
OBI;197704;351.1
OBI;197705;85.9
OBI;197706;191.4
OBI;197707;337.2
OBI;197708;191.8
OBI;197709;105.2
OBI;197710;101.1
OBI;197711;241.0
OBI;197712;122.2
OBI;197801;134.8
OBI;197802;182.5
OBI;197803;230.0
OBI;197804;83.6
OBI;197805;202.0
OBI;197806;219.7
OBI;197807;178.0
OBI;197808;212.6
OBI;197809;155.1
OBI;197810;107.8
OBI;197811;40.3
OBI;197812;114.5
OBI;197901;109.9
OBI;197902;105.6
OBI;197903;274.4
OBI;197904;153.3
OBI;197905;107.6
OBI;197906;313.0
OBI;197907;96.7
OBI;197908;283.6
OBI;197909;132.8
OBI;197910;112.9
OBI;197911;283.5
OBI;197912;244.5
OBI;198001;151.1
OBI;198002;162.1
OBI;198003;121.0
OBI;198004;235.9
OBI;198005;101.3
OBI;198006;305.7
OBI;198007;300.1
OBI;198008;151.4
OBI;198009;103.0
OBI;198010;201.8
OBI;198011;86.1
OBI;198012;149.9
OBI;198101;234.1
OBI;198102;82.9
OBI;198103;197.5
OBI;198104;35.5
OBI;198105;186.0
OBI;198106;153.9
OBI;198107;347.3
OBI;198108;183.9
OBI;198109;300.5
OBI;198110;355.3
OBI;198111;150.0
OBI;198112;309.0
OBI;198201;249.3
OBI;198202;51.1
OBI;198203;136.6
OBI;198204;113.2
OBI;198205;99.2
OBI;198206;314.6
OBI;198207;193.5
OBI;198208;223.4
OBI;198209;121.2
OBI;198210;129.3
OBI;198211;68.3
OBI;198212;173.6
OBI;198301;214.2
OBI;198302;102.4
OBI;198303;102.8
OBI;198304;153.0
OBI;198305;233.6
OBI;198306;167.3
OBI;198307;71.8
OBI;198308;268.9
OBI;198309;203.0
OBI;198310;103.6
OBI;198311;198.7
OBI;198312;96.3
OBI;198401;201.6
OBI;198402;171.8
OBI;198403;66.7
OBI;198404;68.3
OBI;198405;123.4
OBI;198406;226.0
OBI;198407;231.8
OBI;198408;198.3
OBI;198409;424.6
OBI;198410;88.0
OBI;198411;98.6
OBI;198412;99.4
OBI;198501;137.1
OBI;198502;140.9
OBI;198503;98.3
OBI;198504;198.9
OBI;198505;166.7
OBI;198506;312.0
OBI;198507;150.6
OBI;198508;293.0
OBI;198509;120.1
OBI;198510;21.0
OBI;198511;191.8
OBI;198512;49.8
OBI;198601;286.0
OBI;198602;49.2
OBI;198603;168.1
OBI;198604;198.2
OBI;198605;285.2
OBI;198606;257.8
OBI;198607;283.5
OBI;198608;230.4
OBI;198609;38.6
OBI;198610;125.0
OBI;198611;85.9
OBI;198612;199.7
OBI;198701;138.3
OBI;198702;134.6
OBI;198703;159.5
OBI;198704;160.3
OBI;198705;251.2
OBI;198706;313.6
OBI;198707;299.7
OBI;198708;192.0
OBI;198709;116.0
OBI;198710;58.5
OBI;198711;146.7
OBI;198712;109.3
OBI;198801;135.5
OBI;198802;189.8
OBI;198803;359.5
OBI;198804;89.5
OBI;198805;172.6
OBI;198806;203.5
OBI;198807;226.7
OBI;198808;190.8
OBI;198809;94.3
OBI;198810;157.8
OBI;198811;106.0
OBI;198812;221.4
OBI;198901;21.4
OBI;198902;84.4
OBI;198903;116.8
OBI;198904;174.0
OBI;198905;81.8
OBI;198906;147.5
OBI;198907;335.1
