 

stn;time;rre003mx
SOBIB;199901;26.2
SOBIB;199902;45.1
SOBIB;199903;21.6
SOBIB;199904;20.8
SOBIB;199905;44.1
SOBIB;199906;40.0
SOBIB;199907;56.6
SOBIB;199908;39.0
SOBIB;199909;49.5
SOBIB;199910;17.7
SOBIB;199911;19.2
SOBIB;199912;61.5
SOBIB;200001;22.1
SOBIB;200002;31.3
SOBIB;200003;39.2
SOBIB;200004;30.4
SOBIB;200005;34.5
SOBIB;200006;59.3
SOBIB;200007;48.3
SOBIB;200008;37.1
SOBIB;200009;30.9
SOBIB;200010;30.0
SOBIB;200011;23.3
SOBIB;200012;15.9
SOBIB;200101;52.7
SOBIB;200102;26.4
SOBIB;200103;76.3
SOBIB;200104;38.7
SOBIB;200105;42.2
SOBIB;200106;46.8
SOBIB;200107;49.5
SOBIB;200108;45.1
SOBIB;200109;23.5
SOBIB;200110;22.7
SOBIB;200111;36.0
SOBIB;200112;46.3
SOBIB;200201;22.8
SOBIB;200202;36.8
SOBIB;200203;31.3
SOBIB;200204;17.7
SOBIB;200205;38.2
SOBIB;200206;32.4
SOBIB;200207;28.2
SOBIB;200208;27.0
SOBIB;200209;37.8
SOBIB;200210;43.5
SOBIB;200211;66.9
SOBIB;200212;29.3
SOBIB;200301;38.7
SOBIB;200302;35.3
SOBIB;200303;13.3
SOBIB;200304;19.0
SOBIB;200305;21.3
SOBIB;200306;12.1
SOBIB;200307;21.9
SOBIB;200308;49.5
SOBIB;200309;29.8
SOBIB;200310;32.1
SOBIB;200311;16.3
SOBIB;200312;17.4
SOBIB;200401;74.2
SOBIB;200402;25.0
SOBIB;200403;16.4
SOBIB;200404;9.6
SOBIB;200405;29.7
SOBIB;200406;53.6
SOBIB;200407;35.2
SOBIB;200408;38.2
SOBIB;200409;25.9
SOBIB;200410;48.0
SOBIB;200411;13.3
SOBIB;200412;35.5
SOBIB;200501;23.8
SOBIB;200502;35.9
SOBIB;200503;17.6
SOBIB;200504;59.1
SOBIB;200505;22.2
SOBIB;200506;12.5
SOBIB;200507;18.7
SOBIB;200508;40.3
SOBIB;200509;55.3
SOBIB;200510;33.2
SOBIB;200511;25.0
SOBIB;200512;45.5
SOBIB;200601;48.3
SOBIB;200602;74.4
SOBIB;200603;86.5
SOBIB;200604;66.7
SOBIB;200605;35.5
SOBIB;200606;17.2
SOBIB;200607;64.7
SOBIB;200608;53.7
SOBIB;200609;65.0
SOBIB;200610;70.8
SOBIB;200611;16.9
SOBIB;200612;44.6
SOBIB;200701;37.4
SOBIB;200702;28.1
SOBIB;200703;58.3
SOBIB;200704;2.2
SOBIB;200705;42.8
SOBIB;200706;48.0
SOBIB;200707;30.2
SOBIB;200708;119.5
SOBIB;200709;34.8
SOBIB;200710;7.7
SOBIB;200711;16.4
SOBIB;200712;44.5
SOBIB;200801;50.2
SOBIB;200802;14.8
SOBIB;200803;35.7
SOBIB;200804;51.6
SOBIB;200805;8.7
SOBIB;200806;13.5
SOBIB;200807;51.9
SOBIB;200808;40.4
SOBIB;200809;39.2
SOBIB;200810;47.3
SOBIB;200811;23.0
SOBIB;200812;38.4
SOBIB;200901;29.1
SOBIB;200902;28.3
SOBIB;200903;31.2
SOBIB;200904;11.8
SOBIB;200905;16.6
SOBIB;200906;27.2
SOBIB;200907;71.5
SOBIB;200908;30.1
SOBIB;200909;26.2
SOBIB;200910;14.8
SOBIB;200911;27.0
SOBIB;200912;46.5
SOBIB;201001;25.8
SOBIB;201002;21.3
SOBIB;201003;24.9
SOBIB;201004;6.6
SOBIB;201005;38.8
SOBIB;201006;23.6
SOBIB;201007;39.4
SOBIB;201008;68.5
SOBIB;201009;13.0
SOBIB;201010;21.6
SOBIB;201011;38.3
SOBIB;201012;61.7
SOBIB;201101;26.7
SOBIB;201102;12.9
SOBIB;201103;9.3
SOBIB;201104;11.3
SOBIB;201105;18.9
SOBIB;201106;35.8
SOBIB;201107;22.6
SOBIB;201108;20.8
SOBIB;201109;61.1
SOBIB;201110;29.3
SOBIB;201111;4.4
SOBIB;201112;55.7
SOBIB;201201;38.5
SOBIB;201202;29.0
SOBIB;201203;16.9
SOBIB;201204;32.2
SOBIB;201205;13.7
SOBIB;201206;34.2
SOBIB;201207;41.0
SOBIB;201208;31.2
SOBIB;201209;33.6
SOBIB;201210;49.9
SOBIB;201211;45.4
SOBIB;201212;48.3
SOBIB;201301;14.3
SOBIB;201302;40.1
SOBIB;201303;32.6
SOBIB;201304;47.8
SOBIB;201305;29.6
SOBIB;201306;29.1
SOBIB;201307;61.5
