 

stn;time;rre150mx
IYSTZ;194012;10.0
IYSTZ;194101;13.0
IYSTZ;194102;11.0
IYSTZ;194103;18.0
IYSTZ;194104;34.0
IYSTZ;194105;16.0
IYSTZ;194106;11.4
IYSTZ;194107;62.4
IYSTZ;194108;22.0
IYSTZ;194109;5.2
IYSTZ;194110;7.4
IYSTZ;194111;16.0
IYSTZ;194112;6.0
IYSTZ;194201;2.6
IYSTZ;194202;1.5
IYSTZ;194203;7.0
IYSTZ;194204;12.9
IYSTZ;194205;57.8
IYSTZ;194206;37.0
IYSTZ;194207;27.2
IYSTZ;194208;93.0
IYSTZ;194209;49.0
IYSTZ;194210;10.0
IYSTZ;194211;44.4
IYSTZ;194212;14.5
IYSTZ;194301;6.3
IYSTZ;194302;9.6
IYSTZ;194303;9.5
IYSTZ;194304;11.6
IYSTZ;194305;23.6
IYSTZ;194306;15.8
IYSTZ;194307;30.0
IYSTZ;194308;26.0
IYSTZ;194309;53.0
IYSTZ;194310;5.4
IYSTZ;194311;4.5
IYSTZ;194312;5.6
IYSTZ;194401;3.3
IYSTZ;194402;4.0
IYSTZ;194403;6.8
IYSTZ;194404;2.4
IYSTZ;194405;15.4
IYSTZ;194406;24.0
IYSTZ;194407;37.0
IYSTZ;194408;61.6
IYSTZ;194409;59.2
IYSTZ;194410;11.2
IYSTZ;194411;22.0
IYSTZ;194412;31.0
IYSTZ;194501;11.0
IYSTZ;194502;24.6
IYSTZ;194503;23.0
IYSTZ;194504;8.6
IYSTZ;194505;16.4
IYSTZ;194506;26.6
IYSTZ;194507;13.6
IYSTZ;194508;59.8
IYSTZ;194509;31.2
IYSTZ;194510;4.4
IYSTZ;194511;9.4
IYSTZ;194512;58.5
IYSTZ;194601;9.3
IYSTZ;194602;12.2
IYSTZ;194603;13.2
IYSTZ;194604;7.4
IYSTZ;194605;8.8
IYSTZ;194606;39.0
IYSTZ;194607;24.0
IYSTZ;194608;28.8
IYSTZ;194609;14.1
IYSTZ;194610;3.2
IYSTZ;194611;24.0
IYSTZ;194612;6.1
IYSTZ;194701;4.8
IYSTZ;194702;21.2
IYSTZ;194703;16.1
IYSTZ;194704;18.2
IYSTZ;194705;15.4
IYSTZ;194706;27.0
IYSTZ;194707;35.6
IYSTZ;194708;21.0
IYSTZ;194709;26.2
IYSTZ;194710;1.2
IYSTZ;194711;44.0
IYSTZ;194712;12.7
IYSTZ;194801;23.4
IYSTZ;194802;6.6
IYSTZ;194803;15.3
IYSTZ;194804;10.8
IYSTZ;194805;14.4
IYSTZ;194806;53.4
IYSTZ;194807;25.0
IYSTZ;194808;25.6
IYSTZ;194809;15.2
IYSTZ;194810;14.2
IYSTZ;194811;3.0
IYSTZ;194812;1.9
IYSTZ;194901;40.5
IYSTZ;194902;0.0
IYSTZ;194903;2.2
IYSTZ;194904;20.0
IYSTZ;194905;11.6
IYSTZ;194906;9.4
IYSTZ;194907;12.6
IYSTZ;194908;20.0
IYSTZ;194909;21.6
IYSTZ;194910;14.8
IYSTZ;194911;30.8
IYSTZ;194912;14.7
IYSTZ;195001;7.8
IYSTZ;195002;25.8
IYSTZ;195003;4.8
IYSTZ;195004;19.6
IYSTZ;195005;12.0
IYSTZ;195006;11.8
IYSTZ;195007;40.0
IYSTZ;195008;16.2
IYSTZ;195009;28.2
IYSTZ;195010;5.4
IYSTZ;195011;42.8
IYSTZ;195012;14.3
IYSTZ;195101;43.4
IYSTZ;195102;34.3
IYSTZ;195103;31.5
IYSTZ;195104;10.0
IYSTZ;195105;7.8
IYSTZ;195106;18.0
IYSTZ;195107;49.6
IYSTZ;195108;35.0
IYSTZ;195109;10.4
IYSTZ;195110;1.2
IYSTZ;195111;28.8
IYSTZ;195112;4.0
IYSTZ;195201;4.0
IYSTZ;195202;4.5
IYSTZ;195203;15.7
IYSTZ;195204;15.0
IYSTZ;195205;7.8
IYSTZ;195206;14.0
IYSTZ;195207;28.4
IYSTZ;195208;31.0
IYSTZ;195209;46.6
IYSTZ;195210;33.6
IYSTZ;195211;35.7
IYSTZ;195212;12.5
IYSTZ;195301;9.5
IYSTZ;195302;5.0
IYSTZ;195303;0.0
IYSTZ;195304;20.6
IYSTZ;195305;23.6
IYSTZ;195306;23.0
IYSTZ;195307;22.6
IYSTZ;195308;56.6
IYSTZ;195309;34.5
IYSTZ;195310;23.5
IYSTZ;195311;12.4
IYSTZ;195312;6.5
IYSTZ;195401;8.7
IYSTZ;195402;6.5
IYSTZ;195403;24.0
IYSTZ;195404;13.0
IYSTZ;195405;34.5
IYSTZ;195406;31.4
IYSTZ;195407;27.6
IYSTZ;195408;46.2
IYSTZ;195409;21.8
IYSTZ;195410;13.4
IYSTZ;195411;7.2
IYSTZ;195412;56.8
IYSTZ;195501;12.2
IYSTZ;195502;17.5
IYSTZ;195503;9.0
IYSTZ;195504;7.1
IYSTZ;195505;17.8
IYSTZ;195506;17.0
IYSTZ;195507;33.6
IYSTZ;195508;40.0
IYSTZ;195509;26.2
IYSTZ;195510;21.2
IYSTZ;195511;28.4
IYSTZ;195512;10.4
IYSTZ;195601;14.6
IYSTZ;195602;0.9
IYSTZ;195603;35.0
IYSTZ;195604;29.0
IYSTZ;195605;23.0
IYSTZ;195606;44.8
IYSTZ;195607;22.2
IYSTZ;195608;53.8
IYSTZ;195609;24.2
IYSTZ;195610;17.4
IYSTZ;195611;10.0
IYSTZ;195612;1.5
IYSTZ;195701;13.0
IYSTZ;195702;26.0
IYSTZ;195703;6.0
IYSTZ;195704;15.0
IYSTZ;195705;11.4
IYSTZ;195706;30.8
IYSTZ;195707;25.6
IYSTZ;195708;29.2
IYSTZ;195709;22.8
IYSTZ;195710;6.4
IYSTZ;195711;30.0
IYSTZ;195712;28.0
IYSTZ;195801;8.1
IYSTZ;195802;12.0
IYSTZ;195803;7.2
IYSTZ;195804;19.5
IYSTZ;195805;23.2
IYSTZ;195806;29.6
IYSTZ;195807;24.4
IYSTZ;195808;31.0
IYSTZ;195809;18.8
IYSTZ;195810;14.6
IYSTZ;195811;19.5
IYSTZ;195812;25.0
IYSTZ;195901;4.5
IYSTZ;195902;1.0
IYSTZ;195903;20.5
IYSTZ;195904;14.0
IYSTZ;195905;20.0
IYSTZ;195906;42.2
IYSTZ;195907;24.0
IYSTZ;195908;16.6
IYSTZ;195909;5.4
IYSTZ;195910;53.2
IYSTZ;195911;15.9
IYSTZ;195912;12.2
IYSTZ;196001;9.7
IYSTZ;196002;18.8
IYSTZ;196003;14.6
IYSTZ;196004;6.0
IYSTZ;196005;16.2
IYSTZ;196006;24.0
IYSTZ;196007;23.6
IYSTZ;196008;43.5
IYSTZ;196009;43.2
IYSTZ;196010;25.2
IYSTZ;196011;32.6
IYSTZ;196012;14.3
IYSTZ;196101;13.0
IYSTZ;196102;2.5
IYSTZ;196103;7.4
IYSTZ;196104;16.8
IYSTZ;196105;13.8
IYSTZ;196106;22.4
IYSTZ;196107;31.2
IYSTZ;196108;33.2
IYSTZ;196109;6.8
IYSTZ;196110;13.0
IYSTZ;196111;26.2
IYSTZ;196112;17.0
IYSTZ;196201;12.0
IYSTZ;196202;6.4
IYSTZ;196203;20.0
IYSTZ;196204;37.5
IYSTZ;196205;23.2
IYSTZ;196206;27.0
IYSTZ;196207;11.4
IYSTZ;196208;35.5
IYSTZ;196209;27.8
IYSTZ;196210;13.5
IYSTZ;196211;14.0
IYSTZ;196212;21.0
IYSTZ;196301;5.0
IYSTZ;196302;4.0
IYSTZ;196303;20.5
IYSTZ;196304;13.4
IYSTZ;196305;14.2
IYSTZ;196306;15.6
IYSTZ;196307;18.0
IYSTZ;196308;43.8
IYSTZ;196309;13.8
IYSTZ;196310;6.6
IYSTZ;196311;32.8
IYSTZ;196312;3.5
IYSTZ;196401;1.0
IYSTZ;196402;0.5
IYSTZ;196403;22.0
IYSTZ;196404;10.2
IYSTZ;196405;2.4
IYSTZ;196406;27.2
IYSTZ;196407;13.0
IYSTZ;196408;14.6
IYSTZ;196409;17.8
IYSTZ;196410;33.4
IYSTZ;196411;25.0
IYSTZ;196412;10.0
IYSTZ;196501;8.0
IYSTZ;196502;1.5
IYSTZ;196503;11.2
IYSTZ;196504;5.4
IYSTZ;196505;16.0
IYSTZ;196506;16.4
IYSTZ;196507;22.4
IYSTZ;196508;26.0
IYSTZ;196509;37.0
IYSTZ;196510;1.8
IYSTZ;196511;19.0
IYSTZ;196512;10.0
IYSTZ;196601;5.0
IYSTZ;196602;40.0
IYSTZ;196603;6.0
IYSTZ;196604;14.0
IYSTZ;196605;31.5
IYSTZ;196606;11.8
IYSTZ;196607;33.4
IYSTZ;196608;45.2
IYSTZ;196609;33.4
IYSTZ;196610;20.9
IYSTZ;196611;65.8
IYSTZ;196612;25.0
IYSTZ;196701;6.5
IYSTZ;196702;11.5
IYSTZ;196703;9.4
IYSTZ;196704;35.6
IYSTZ;196705;15.2
IYSTZ;196706;19.5
IYSTZ;196707;27.6
IYSTZ;196708;17.2
IYSTZ;196709;32.6
IYSTZ;196710;23.6
IYSTZ;196711;20.1
IYSTZ;196712;0.0
IYSTZ;196801;22.7
IYSTZ;196802;18.0
IYSTZ;196803;15.5
IYSTZ;196804;13.8
IYSTZ;196805;21.4
IYSTZ;196806;16.2
IYSTZ;196807;11.2
IYSTZ;196808;14.8
IYSTZ;196809;22.2
IYSTZ;196810;7.4
IYSTZ;196811;17.6
IYSTZ;196812;13.5
IYSTZ;196901;19.0
IYSTZ;196902;10.5
IYSTZ;196903;9.0
IYSTZ;196904;2.8
IYSTZ;196905;11.0
IYSTZ;196906;20.2
IYSTZ;196907;21.6
IYSTZ;196908;11.0
IYSTZ;196909;7.6
IYSTZ;196910;2.6
IYSTZ;196911;36.0
IYSTZ;196912;0.3
IYSTZ;197001;5.0
IYSTZ;197002;13.4
IYSTZ;197003;7.1
IYSTZ;197004;20.0
IYSTZ;197005;11.4
IYSTZ;197006;39.7
IYSTZ;197007;39.0
IYSTZ;197008;34.4
IYSTZ;197009;33.6
IYSTZ;197010;8.8
IYSTZ;197011;26.8
IYSTZ;197012;12.6
IYSTZ;197101;16.0
IYSTZ;197102;10.0
IYSTZ;197103;10.0
IYSTZ;197104;9.5
IYSTZ;197105;13.8
IYSTZ;197106;16.8
IYSTZ;197107;25.2
IYSTZ;197108;16.8
IYSTZ;197109;7.8
