 

stn;time;rti150yx
MUE;1961;19611211
MUE;1962;19620601
MUE;1963;19631007
MUE;1964;19640614
MUE;1965;19650902
MUE;1966;19661026
MUE;1967;19670320
MUE;1968;19681102
MUE;1969;19690711
MUE;1970;19700203
MUE;1971;19710606
MUE;1972;19721022
MUE;1973;19730620
MUE;1974;19741128
MUE;1975;19750406
MUE;1976;19760423
MUE;1977;19770430
MUE;1978;19780807
MUE;1979;19791106
MUE;1980;19801017
MUE;1981;19810331
MUE;1982;19820129
MUE;1983;19830115
MUE;1984;19840810
MUE;1985;19850508
MUE;1986;19860131
MUE;1987;19870615
MUE;1988;19881204
MUE;1989;19890808
MUE;1990;19900214
MUE;1991;19911221
MUE;1992;19920204
MUE;1993;19930407
MUE;1994;19940518
MUE;1995;19950110
MUE;1996;19960502
MUE;1997;19970828
MUE;1998;19980119
MUE;1999;19990128
MUE;2000;20000920
MUE;2001;20010715
MUE;2002;20020811
MUE;2003;20031127
MUE;2004;20040505
MUE;2005;20050822
MUE;2006;20060917
MUE;2007;20070808
MUE;2008;20081217
MUE;2009;20090717
MUE;2010;20100530
MUE;2011;20111231
MUE;2012;20120831
MUE;2013;20130531
MUE;2014;20140728
MUE;2015;20150818
MUE;2016;20160905
MUE;2017;20170810
MUE;2018;20180122
MUE;2019;20190113
MUE;2020;20201002
