 

stn;time;hns000d0
GNB;19751102;0
GNB;19751103;0
GNB;19751104;0
GNB;19751105;0
GNB;19751106;-
GNB;19751107;2
GNB;19751108;0
GNB;19751109;0
GNB;19751110;0
GNB;19751111;0
GNB;19751112;-
GNB;19751113;-
GNB;19751114;-
GNB;19751115;-
GNB;19751116;1
GNB;19751117;17
GNB;19751118;10
GNB;19751119;0
GNB;19751120;-
GNB;19751121;0
GNB;19751122;5
GNB;19751123;0
GNB;19751124;0
GNB;19751125;0
GNB;19751126;5
GNB;19751127;-
GNB;19751128;-
GNB;19751129;1
GNB;19751130;17
GNB;19751201;0
GNB;19751202;0
GNB;19751203;5
GNB;19751204;0
GNB;19751205;0
GNB;19751206;0
GNB;19751207;0
GNB;19751208;0
GNB;19751209;0
GNB;19751210;0
GNB;19751211;0
GNB;19751212;0
GNB;19751213;0
GNB;19751214;0
GNB;19751215;0
GNB;19751216;0
GNB;19751217;4
GNB;19751218;0
GNB;19751219;0
GNB;19751220;0
GNB;19751221;0
GNB;19751222;0
GNB;19751223;0
GNB;19751224;0
GNB;19751225;0
GNB;19751226;0
GNB;19751227;0
GNB;19751228;0
GNB;19751229;0
GNB;19751230;0
