 

stn;time;tre200dx
DLHEM;20050901;28.9
DLHEM;20050902;26.4
DLHEM;20050903;24.6
DLHEM;20050904;23.3
DLHEM;20050905;24.1
DLHEM;20050906;25.4
DLHEM;20050907;27.4
DLHEM;20050908;26.9
DLHEM;20050909;28.1
DLHEM;20050910;20.2
DLHEM;20050911;20.5
DLHEM;20050912;20.2
DLHEM;20050913;18.7
DLHEM;20050914;19.2
DLHEM;20050915;21.3
DLHEM;20050916;19.6
DLHEM;20050917;14.1
DLHEM;20050918;15.0
DLHEM;20050919;16.2
DLHEM;20050920;17.6
DLHEM;20050921;16.7
DLHEM;20050922;18.4
DLHEM;20050923;21.1
DLHEM;20050924;22.8
DLHEM;20050925;22.2
DLHEM;20050926;19.3
DLHEM;20050927;16.2
DLHEM;20050928;19.1
DLHEM;20050929;16.2
DLHEM;20050930;14.3
DLHEM;20051001;12.2
DLHEM;20051002;11.2
DLHEM;20051003;11.8
DLHEM;20051004;16.4
DLHEM;20051005;17.7
DLHEM;20051006;18.5
DLHEM;20051007;15.7
DLHEM;20051008;14.0
DLHEM;20051009;14.6
DLHEM;20051010;14.0
DLHEM;20051011;12.0
DLHEM;20051012;14.7
DLHEM;20051013;14.8
DLHEM;20051014;13.3
DLHEM;20051015;15.6
DLHEM;20051016;14.3
DLHEM;20051017;11.4
DLHEM;20051018;11.2
DLHEM;20051019;5.3
DLHEM;20051020;14.3
DLHEM;20051021;16.0
DLHEM;20051022;18.6
DLHEM;20051023;15.6
DLHEM;20051024;14.8
DLHEM;20051025;16.3
DLHEM;20051026;18.7
DLHEM;20051027;17.2
DLHEM;20051028;10.6
DLHEM;20051029;11.4
DLHEM;20051030;9.0
DLHEM;20051031;7.3
DLHEM;20051101;11.7
DLHEM;20051102;11.5
DLHEM;20051103;17.3
DLHEM;20051104;10.9
DLHEM;20051105;10.8
DLHEM;20051106;7.4
DLHEM;20051107;10.2
DLHEM;20051108;7.5
DLHEM;20051109;6.0
DLHEM;20051110;7.0
DLHEM;20051111;7.5
DLHEM;20051112;10.8
DLHEM;20051113;3.9
DLHEM;20051114;3.8
DLHEM;20051115;7.2
DLHEM;20051116;7.0
DLHEM;20051117;3.3
DLHEM;20051118;2.9
DLHEM;20051119;1.9
DLHEM;20051120;2.3
DLHEM;20051121;2.5
DLHEM;20051122;0.2
DLHEM;20051123;0.3
DLHEM;20051124;-2.8
DLHEM;20051125;0.2
DLHEM;20051126;-0.1
DLHEM;20051127;0.1
DLHEM;20051128;1.9
DLHEM;20051129;1.3
DLHEM;20051130;1.4
DLHEM;20051201;-0.6
DLHEM;20051202;-2.6
DLHEM;20051203;2.9
DLHEM;20051204;6.8
DLHEM;20051205;6.4
DLHEM;20051206;5.3
DLHEM;20051207;3.3
DLHEM;20051208;3.1
DLHEM;20051209;1.9
DLHEM;20051210;0.7
DLHEM;20051211;-0.4
DLHEM;20051212;2.2
DLHEM;20051213;1.9
DLHEM;20051214;1.5
DLHEM;20051215;3.2
DLHEM;20051216;6.0
DLHEM;20051217;1.4
DLHEM;20051218;-0.6
DLHEM;20051219;0.2
DLHEM;20051220;1.2
DLHEM;20051221;0.8
DLHEM;20051222;0.1
DLHEM;20051223;2.5
DLHEM;20051224;2.4
DLHEM;20051225;4.6
DLHEM;20051226;0.5
DLHEM;20051227;-1.3
DLHEM;20051228;-2.7
DLHEM;20051229;-5.0
DLHEM;20051230;-8.0
DLHEM;20051231;5.1
DLHEM;20060101;3.1
DLHEM;20060102;1.5
DLHEM;20060103;1.8
DLHEM;20060104;0.2
DLHEM;20060105;-0.2
DLHEM;20060106;0.0
DLHEM;20060107;-0.5
DLHEM;20060108;-1.3
DLHEM;20060109;-3.1
DLHEM;20060110;-4.7
DLHEM;20060111;-5.1
DLHEM;20060112;-2.3
DLHEM;20060113;-4.1
DLHEM;20060114;-6.5
DLHEM;20060115;-7.0
DLHEM;20060116;-7.3
DLHEM;20060117;2.7
DLHEM;20060118;3.1
DLHEM;20060119;-0.2
DLHEM;20060120;2.6
DLHEM;20060121;3.7
DLHEM;20060122;1.9
DLHEM;20060123;-5.0
DLHEM;20060124;-3.9
DLHEM;20060125;-0.8
DLHEM;20060126;-1.0
DLHEM;20060127;-4.7
DLHEM;20060128;-0.2
DLHEM;20060129;1.3
DLHEM;20060130;1.0
DLHEM;20060131;2.3
DLHEM;20060201;1.2
DLHEM;20060202;2.6
DLHEM;20060203;0.4
DLHEM;20060204;-3.2
DLHEM;20060205;-1.8
DLHEM;20060206;-0.1
DLHEM;20060207;2.9
DLHEM;20060208;2.1
DLHEM;20060209;1.3
DLHEM;20060210;0.1
DLHEM;20060211;1.5
DLHEM;20060212;-1.2
DLHEM;20060213;-3.8
DLHEM;20060214;1.8
DLHEM;20060215;4.1
DLHEM;20060216;7.9
DLHEM;20060217;6.5
DLHEM;20060218;6.4
DLHEM;20060219;8.0
DLHEM;20060220;7.8
DLHEM;20060221;6.7
DLHEM;20060222;2.9
DLHEM;20060223;0.2
DLHEM;20060224;3.6
DLHEM;20060225;0.8
DLHEM;20060226;-1.3
DLHEM;20060227;-0.4
DLHEM;20060228;0.1
DLHEM;20060301;-0.5
DLHEM;20060302;0.1
DLHEM;20060303;5.6
DLHEM;20060304;0.8
DLHEM;20060305;-0.9
DLHEM;20060306;0.0
DLHEM;20060307;-0.4
DLHEM;20060308;3.8
DLHEM;20060309;6.6
DLHEM;20060310;6.5
DLHEM;20060311;3.9
DLHEM;20060312;-3.8
DLHEM;20060313;-1.3
DLHEM;20060314;0.6
DLHEM;20060315;-0.4
DLHEM;20060316;-1.0
DLHEM;20060317;1.5
DLHEM;20060318;4.3
DLHEM;20060319;8.6
DLHEM;20060320;11.6
DLHEM;20060321;13.1
DLHEM;20060322;4.9
DLHEM;20060323;2.4
DLHEM;20060324;5.5
DLHEM;20060325;13.5
DLHEM;20060326;16.1
DLHEM;20060327;20.7
DLHEM;20060328;9.7
DLHEM;20060329;10.5
DLHEM;20060330;10.6
DLHEM;20060331;15.3
DLHEM;20060401;17.1
DLHEM;20060402;15.6
DLHEM;20060403;10.5
DLHEM;20060404;9.8
DLHEM;20060405;4.0
DLHEM;20060406;7.3
DLHEM;20060407;10.4
DLHEM;20060408;15.3
DLHEM;20060409;9.3
DLHEM;20060410;4.0
DLHEM;20060411;6.5
DLHEM;20060412;5.2
DLHEM;20060413;8.5
DLHEM;20060414;11.8
DLHEM;20060415;14.4
DLHEM;20060416;14.8
DLHEM;20060417;14.0
DLHEM;20060418;14.4
DLHEM;20060419;15.7
DLHEM;20060420;17.6
DLHEM;20060421;20.5
DLHEM;20060422;18.7
DLHEM;20060423;18.4
DLHEM;20060424;19.7
DLHEM;20060425;20.2
DLHEM;20060426;16.8
DLHEM;20060427;13.8
DLHEM;20060428;11.4
DLHEM;20060429;9.0
DLHEM;20060430;11.3
DLHEM;20060501;14.5
DLHEM;20060502;19.7
DLHEM;20060503;22.0
DLHEM;20060504;21.9
DLHEM;20060505;20.2
DLHEM;20060506;19.9
DLHEM;20060507;19.1
DLHEM;20060508;20.5
DLHEM;20060509;12.2
DLHEM;20060510;16.9
DLHEM;20060511;20.7
DLHEM;20060512;22.6
DLHEM;20060513;18.7
DLHEM;20060514;17.1
DLHEM;20060515;21.2
DLHEM;20060516;21.2
DLHEM;20060517;21.3
DLHEM;20060518;18.3
DLHEM;20060519;18.2
DLHEM;20060520;16.0
DLHEM;20060521;17.2
DLHEM;20060522;25.2
DLHEM;20060523;16.1
DLHEM;20060524;16.6
DLHEM;20060525;15.8
DLHEM;20060526;16.3
DLHEM;20060527;19.5
DLHEM;20060528;18.3
DLHEM;20060529;11.8
DLHEM;20060530;9.8
DLHEM;20060531;11.4
DLHEM;20060601;9.9
DLHEM;20060602;13.1
DLHEM;20060603;16.3
DLHEM;20060604;15.4
DLHEM;20060605;14.6
DLHEM;20060606;14.9
DLHEM;20060607;16.6
DLHEM;20060608;18.5
DLHEM;20060609;20.8
DLHEM;20060610;23.3
DLHEM;20060611;20.8
DLHEM;20060612;24.5
DLHEM;20060613;26.7
DLHEM;20060614;29.1
DLHEM;20060615;29.5
DLHEM;20060616;27.6
DLHEM;20060617;24.7
DLHEM;20060618;29.1
DLHEM;20060619;26.8
DLHEM;20060620;29.6
DLHEM;20060621;28.1
DLHEM;20060622;20.7
DLHEM;20060623;22.6
DLHEM;20060624;28.3
DLHEM;20060625;30.0
DLHEM;20060626;27.0
DLHEM;20060627;27.3
DLHEM;20060628;23.5
DLHEM;20060629;23.5
DLHEM;20060630;23.8
DLHEM;20060701;23.8
DLHEM;20060702;24.0
DLHEM;20060703;26.0
DLHEM;20060704;28.3
DLHEM;20060705;29.5
DLHEM;20060706;27.6
DLHEM;20060707;22.5
DLHEM;20060708;23.2
DLHEM;20060709;27.6
DLHEM;20060710;27.7
DLHEM;20060711;30.1
DLHEM;20060712;30.7
DLHEM;20060713;29.8
DLHEM;20060714;28.4
DLHEM;20060715;26.2
DLHEM;20060716;26.1
DLHEM;20060717;27.1
DLHEM;20060718;29.7
DLHEM;20060719;32.6
DLHEM;20060720;34.1
DLHEM;20060721;31.8
DLHEM;20060722;32.9
DLHEM;20060723;28.2
DLHEM;20060724;32.1
DLHEM;20060725;33.3
DLHEM;20060726;33.8
DLHEM;20060727;33.5
DLHEM;20060728;27.9
