 

stn;time;rsd100m0
TRU;196101;1
TRU;196102;8
TRU;196103;1
TRU;196104;0
TRU;196105;2
TRU;196106;1
TRU;196107;2
TRU;196108;6
TRU;196109;0
TRU;196110;4
TRU;196111;1
TRU;196112;3
TRU;196201;4
TRU;196202;3
TRU;196203;1
TRU;196204;4
TRU;196205;5
TRU;196206;1
TRU;196207;2
TRU;196208;3
TRU;196209;3
TRU;196210;0
TRU;196211;1
TRU;196212;7
TRU;196301;1
TRU;196302;0
TRU;196303;2
TRU;196304;2
TRU;196305;7
TRU;196306;5
TRU;196307;1
TRU;196308;10
TRU;196309;4
TRU;196310;2
TRU;196311;9
TRU;196312;0
TRU;196401;0
TRU;196402;0
TRU;196403;1
TRU;196404;3
TRU;196405;2
TRU;196406;4
TRU;196407;3
TRU;196408;6
TRU;196409;3
TRU;196410;5
TRU;196411;5
TRU;196412;3
TRU;196501;0
TRU;196502;0
TRU;196503;3
TRU;196504;2
TRU;196505;5
TRU;196506;2
TRU;196507;3
TRU;196508;5
TRU;196509;9
TRU;196510;0
TRU;196511;1
TRU;196512;9
TRU;196601;2
TRU;196602;2
TRU;196603;2
TRU;196604;4
TRU;196605;2
TRU;196606;2
TRU;196607;4
TRU;196608;5
TRU;196609;0
TRU;196610;3
TRU;196611;3
TRU;196612;6
TRU;196701;3
TRU;196702;2
TRU;196703;6
TRU;196704;3
TRU;196705;10
TRU;196706;2
TRU;196707;3
TRU;196708;3
TRU;196709;6
TRU;196710;2
TRU;196711;3
TRU;196712;1
TRU;196801;10
TRU;196802;2
TRU;196803;3
TRU;196804;3
TRU;196805;5
TRU;196806;3
TRU;196807;6
TRU;196808;4
TRU;196809;3
TRU;196810;1
TRU;196811;5
TRU;196812;4
TRU;196901;1
TRU;196902;3
TRU;196903;0
TRU;196904;5
TRU;196905;7
TRU;196906;5
TRU;196907;2
TRU;196908;2
TRU;196909;0
TRU;196910;0
TRU;196911;3
TRU;196912;2
TRU;197001;2
TRU;197002;10
TRU;197003;2
TRU;197004;7
TRU;197005;3
TRU;197006;1
TRU;197007;4
TRU;197008;6
TRU;197009;3
TRU;197010;7
TRU;197011;5
TRU;197012;1
TRU;197101;0
TRU;197102;1
TRU;197103;1
TRU;197104;0
TRU;197105;1
TRU;197106;7
TRU;197107;2
TRU;197108;2
TRU;197109;1
TRU;197110;0
TRU;197111;3
TRU;197112;0
TRU;197201;0
TRU;197202;0
TRU;197203;1
TRU;197204;3
TRU;197205;1
TRU;197206;4
TRU;197207;2
TRU;197208;2
TRU;197209;3
TRU;197210;3
TRU;197211;5
TRU;197212;0
TRU;197301;1
TRU;197302;3
TRU;197303;0
TRU;197304;1
TRU;197305;5
TRU;197306;4
TRU;197307;6
TRU;197308;2
TRU;197309;3
TRU;197310;6
TRU;197311;4
TRU;197312;2
TRU;197401;2
TRU;197402;4
TRU;197403;2
TRU;197404;0
TRU;197405;3
TRU;197406;3
TRU;197407;4
TRU;197408;5
TRU;197409;5
TRU;197410;5
TRU;197411;6
TRU;197412;5
TRU;197501;6
TRU;197502;0
TRU;197503;3
TRU;197504;7
TRU;197505;3
TRU;197506;5
TRU;197507;3
TRU;197508;5
TRU;197509;4
TRU;197510;2
TRU;197511;4
TRU;197512;1
TRU;197601;2
TRU;197602;0
TRU;197603;0
TRU;197604;2
TRU;197605;1
TRU;197606;1
TRU;197607;3
TRU;197608;2
TRU;197609;6
TRU;197610;9
TRU;197611;3
TRU;197612;4
TRU;197701;3
TRU;197702;4
TRU;197703;3
TRU;197704;9
TRU;197705;2
TRU;197706;3
TRU;197707;4
TRU;197708;7
TRU;197709;0
TRU;197710;4
TRU;197711;2
TRU;197712;2
TRU;197801;5
TRU;197802;4
TRU;197803;6
TRU;197804;2
TRU;197805;4
TRU;197806;4
TRU;197807;3
TRU;197808;3
TRU;197809;3
TRU;197810;2
TRU;197811;0
TRU;197812;0
TRU;197901;3
TRU;197902;1
TRU;197903;5
TRU;197904;2
TRU;197905;3
TRU;197906;4
TRU;197907;2
TRU;197908;4
TRU;197909;2
TRU;197910;4
TRU;197911;5
TRU;197912;7
TRU;198001;3
TRU;198002;2
TRU;198003;1
TRU;198004;1
TRU;198005;1
TRU;198006;7
TRU;198007;6
TRU;198008;2
TRU;198009;1
TRU;198010;5
TRU;198011;1
TRU;198012;4
TRU;198101;7
TRU;198102;1
TRU;198103;3
TRU;198104;1
TRU;198105;4
TRU;198106;2
TRU;198107;9
TRU;198108;1
TRU;198109;5
TRU;198110;5
TRU;198111;4
TRU;198112;4
TRU;198201;4
TRU;198202;0
TRU;198203;2
TRU;198204;0
TRU;198205;4
TRU;198206;5
TRU;198207;2
TRU;198208;3
TRU;198209;4
TRU;198210;2
TRU;198211;4
TRU;198212;1
TRU;198301;6
TRU;198302;0
TRU;198303;2
TRU;198304;5
TRU;198305;11
TRU;198306;1
TRU;198307;1
TRU;198308;2
TRU;198309;5
TRU;198310;0
TRU;198311;3
TRU;198312;3
TRU;198401;4
TRU;198402;4
TRU;198403;2
TRU;198404;2
TRU;198405;3
TRU;198406;2
TRU;198407;1
TRU;198408;3
TRU;198409;8
TRU;198410;2
TRU;198411;2
TRU;198412;1
TRU;198501;2
TRU;198502;3
TRU;198503;3
TRU;198504;0
TRU;198505;2
TRU;198506;2
TRU;198507;3
TRU;198508;4
TRU;198509;2
TRU;198510;0
TRU;198511;0
TRU;198512;0
TRU;198601;9
TRU;198602;1
TRU;198603;1
TRU;198604;12
TRU;198605;4
TRU;198606;3
TRU;198607;3
TRU;198608;5
TRU;198609;0
TRU;198610;2
TRU;198611;1
TRU;198612;9
TRU;198701;2
TRU;198702;3
TRU;198703;2
TRU;198704;2
TRU;198705;2
TRU;198706;6
TRU;198707;4
TRU;198708;3
TRU;198709;2
TRU;198710;4
TRU;198711;3
TRU;198712;2
TRU;198801;3
TRU;198802;3
TRU;198803;9
TRU;198804;0
