 

stn;time;rs1000y0
SCI;1970;0
SCI;1971;0
SCI;1972;0
SCI;1973;0
SCI;1974;0
SCI;1975;0
SCI;1976;1
SCI;1977;1
SCI;1978;1
SCI;1979;0
SCI;1980;0
SCI;1981;0
SCI;1982;0
SCI;1983;0
SCI;1984;1
SCI;1985;0
SCI;1986;0
SCI;1987;0
SCI;1988;0
SCI;1989;0
SCI;1990;0
SCI;1991;0
SCI;1992;0
SCI;1993;0
SCI;1994;0
SCI;1995;0
