 

stn;time;tre200dx
KAEPT;20181127;3.4
KAEPT;20181128;5.5
KAEPT;20181129;11.6
KAEPT;20181130;8.7
KAEPT;20181201;10.3
KAEPT;20181202;-
KAEPT;20181203;13.3
KAEPT;20181204;10.1
KAEPT;20181205;10.0
KAEPT;20181206;11.4
KAEPT;20181207;10.8
KAEPT;20181208;8.0
KAEPT;20181209;-
KAEPT;20181210;5.2
KAEPT;20181211;3.1
KAEPT;20181212;1.2
KAEPT;20181213;0.7
KAEPT;20181214;-
KAEPT;20181215;-1.2
KAEPT;20181216;5.7
KAEPT;20181217;5.5
KAEPT;20181218;6.8
KAEPT;20181219;6.8
KAEPT;20181220;7.2
KAEPT;20181221;-
KAEPT;20181222;12.0
KAEPT;20181223;11.5
KAEPT;20181224;12.6
KAEPT;20181225;1.8
KAEPT;20181226;1.3
KAEPT;20181227;2.2
KAEPT;20181228;2.3
KAEPT;20181229;0.3
KAEPT;20181230;3.6
KAEPT;20181231;6.8
KAEPT;20190101;4.7
KAEPT;20190102;4.0
KAEPT;20190103;0.4
KAEPT;20190104;1.2
KAEPT;20190105;2.2
KAEPT;20190106;2.9
KAEPT;20190107;2.1
KAEPT;20190108;4.8
KAEPT;20190109;2.3
KAEPT;20190110;-1.1
KAEPT;20190111;-0.6
KAEPT;20190112;3.6
KAEPT;20190113;7.4
KAEPT;20190114;6.9
KAEPT;20190115;4.0
KAEPT;20190116;7.1
KAEPT;20190117;7.7
KAEPT;20190118;0.7
KAEPT;20190119;0.5
KAEPT;20190120;1.9
KAEPT;20190121;-1.9
KAEPT;20190122;-1.5
KAEPT;20190123;0.3
KAEPT;20190124;-3.0
KAEPT;20190125;0.0
KAEPT;20190126;4.7
KAEPT;20190127;6.5
KAEPT;20190128;1.4
KAEPT;20190129;1.1
KAEPT;20190130;1.7
KAEPT;20190131;3.6
KAEPT;20190201;7.2
KAEPT;20190202;5.1
KAEPT;20190203;1.8
KAEPT;20190204;-0.2
KAEPT;20190205;0.3
KAEPT;20190206;0.6
KAEPT;20190207;6.9
KAEPT;20190208;10.6
KAEPT;20190209;10.9
KAEPT;20190210;12.1
KAEPT;20190211;3.0
KAEPT;20190212;4.3
KAEPT;20190213;7.1
KAEPT;20190214;11.6
KAEPT;20190215;12.1
KAEPT;20190216;15.6
KAEPT;20190217;16.7
KAEPT;20190218;13.6
KAEPT;20190219;12.2
KAEPT;20190220;11.5
KAEPT;20190221;14.8
KAEPT;20190222;11.1
KAEPT;20190223;9.3
KAEPT;20190224;11.0
KAEPT;20190225;13.4
KAEPT;20190226;14.8
KAEPT;20190227;17.4
KAEPT;20190228;16.9
KAEPT;20190301;9.5
KAEPT;20190302;9.1
KAEPT;20190303;15.7
KAEPT;20190304;16.9
KAEPT;20190305;10.0
KAEPT;20190306;13.0
KAEPT;20190307;10.5
KAEPT;20190308;9.5
KAEPT;20190309;10.8
KAEPT;20190310;13.6
KAEPT;20190311;5.5
KAEPT;20190312;13.0
KAEPT;20190313;6.5
KAEPT;20190314;7.8
KAEPT;20190315;10.9
KAEPT;20190316;16.0
KAEPT;20190317;15.2
KAEPT;20190318;5.6
KAEPT;20190319;7.7
KAEPT;20190320;9.4
KAEPT;20190321;11.9
KAEPT;20190322;16.8
KAEPT;20190323;16.9
KAEPT;20190324;15.9
KAEPT;20190325;7.6
KAEPT;20190326;7.9
KAEPT;20190327;9.4
KAEPT;20190328;12.5
KAEPT;20190329;16.3
KAEPT;20190330;17.4
KAEPT;20190331;17.3
KAEPT;20190401;16.7
KAEPT;20190402;18.7
KAEPT;20190403;10.8
KAEPT;20190404;2.2
KAEPT;20190405;7.4
KAEPT;20190406;12.9
KAEPT;20190407;9.1
KAEPT;20190408;11.1
KAEPT;20190409;12.3
KAEPT;20190410;9.5
KAEPT;20190411;9.3
KAEPT;20190412;9.5
KAEPT;20190413;6.3
KAEPT;20190414;2.4
KAEPT;20190415;12.3
KAEPT;20190416;14.1
KAEPT;20190417;16.2
KAEPT;20190418;20.2
KAEPT;20190419;21.2
KAEPT;20190420;21.7
KAEPT;20190421;21.0
KAEPT;20190422;22.2
KAEPT;20190423;21.4
KAEPT;20190424;23.3
KAEPT;20190425;22.2
KAEPT;20190426;10.7
KAEPT;20190427;11.1
KAEPT;20190428;7.6
KAEPT;20190429;8.8
KAEPT;20190430;11.3
KAEPT;20190501;17.1
KAEPT;20190502;16.4
KAEPT;20190503;11.6
KAEPT;20190504;9.6
KAEPT;20190505;6.8
KAEPT;20190506;9.5
KAEPT;20190507;13.7
KAEPT;20190508;11.0
KAEPT;20190509;11.6
KAEPT;20190510;13.9
KAEPT;20190511;14.9
KAEPT;20190512;11.7
KAEPT;20190513;11.9
KAEPT;20190514;12.3
KAEPT;20190515;10.5
KAEPT;20190516;12.2
KAEPT;20190517;17.5
KAEPT;20190518;16.3
KAEPT;20190519;16.0
KAEPT;20190520;12.7
KAEPT;20190521;12.5
KAEPT;20190522;17.2
KAEPT;20190523;20.6
KAEPT;20190524;21.2
KAEPT;20190525;18.7
KAEPT;20190526;19.3
KAEPT;20190527;19.1
KAEPT;20190528;13.0
KAEPT;20190529;15.0
KAEPT;20190530;19.1
KAEPT;20190531;22.4
KAEPT;20190601;25.6
KAEPT;20190602;-
KAEPT;20190603;27.4
KAEPT;20190604;29.4
KAEPT;20190605;27.8
KAEPT;20190606;14.9
KAEPT;20190607;23.4
KAEPT;20190608;19.8
KAEPT;20190609;16.7
KAEPT;20190610;18.5
KAEPT;20190611;14.5
KAEPT;20190612;19.2
KAEPT;20190613;22.7
KAEPT;20190614;23.2
KAEPT;20190615;19.5
KAEPT;20190616;20.6
KAEPT;20190617;24.5
KAEPT;20190618;27.0
KAEPT;20190619;28.5
KAEPT;20190620;21.3
KAEPT;20190621;21.4
KAEPT;20190622;19.1
KAEPT;20190623;24.1
KAEPT;20190624;29.7
KAEPT;20190625;32.7
KAEPT;20190626;34.9
KAEPT;20190627;31.7
KAEPT;20190628;30.0
KAEPT;20190629;30.8
KAEPT;20190630;33.6
KAEPT;20190701;31.5
KAEPT;20190702;26.2
KAEPT;20190703;25.5
KAEPT;20190704;26.6
KAEPT;20190705;29.5
KAEPT;20190706;25.8
KAEPT;20190707;25.5
KAEPT;20190708;20.2
KAEPT;20190709;21.7
KAEPT;20190710;22.5
KAEPT;20190711;20.4
KAEPT;20190712;24.3
KAEPT;20190713;20.4
KAEPT;20190714;21.6
KAEPT;20190715;20.9
KAEPT;20190716;24.7
KAEPT;20190717;25.9
KAEPT;20190718;25.5
KAEPT;20190719;25.7
KAEPT;20190720;29.8
KAEPT;20190721;26.1
KAEPT;20190722;28.9
KAEPT;20190723;32.3
KAEPT;20190724;34.9
KAEPT;20190725;34.4
KAEPT;20190726;32.7
KAEPT;20190727;24.3
KAEPT;20190728;17.3
KAEPT;20190729;22.0
KAEPT;20190730;25.3
KAEPT;20190731;21.1
KAEPT;20190801;24.1
KAEPT;20190802;23.8
KAEPT;20190803;23.7
KAEPT;20190804;26.5
KAEPT;20190805;27.5
KAEPT;20190806;23.8
KAEPT;20190807;21.2
KAEPT;20190808;25.3
KAEPT;20190809;30.3
KAEPT;20190810;24.2
KAEPT;20190811;25.8
KAEPT;20190812;18.4
KAEPT;20190813;18.1
KAEPT;20190814;20.8
KAEPT;20190815;21.0
KAEPT;20190816;22.8
KAEPT;20190817;22.6
KAEPT;20190818;29.9
KAEPT;20190819;18.6
KAEPT;20190820;15.8
KAEPT;20190821;18.8
KAEPT;20190822;19.8
KAEPT;20190823;21.1
KAEPT;20190824;24.6
KAEPT;20190825;26.9
KAEPT;20190826;27.6
KAEPT;20190827;28.7
KAEPT;20190828;28.6
KAEPT;20190829;26.0
KAEPT;20190830;26.6
KAEPT;20190831;28.2
KAEPT;20190901;22.1
KAEPT;20190902;17.6
KAEPT;20190903;21.5
KAEPT;20190904;23.8
KAEPT;20190905;15.2
KAEPT;20190906;14.5
KAEPT;20190907;18.6
KAEPT;20190908;11.9
KAEPT;20190909;15.6
KAEPT;20190910;19.3
KAEPT;20190911;18.8
KAEPT;20190912;22.9
KAEPT;20190913;23.8
KAEPT;20190914;23.8
KAEPT;20190915;26.2
KAEPT;20190916;26.9
KAEPT;20190917;21.5
KAEPT;20190918;18.0
KAEPT;20190919;16.9
KAEPT;20190920;18.1
KAEPT;20190921;23.6
KAEPT;20190922;24.1
KAEPT;20190923;17.1
KAEPT;20190924;16.0
KAEPT;20190925;17.4
KAEPT;20190926;18.7
KAEPT;20190927;20.5
KAEPT;20190928;17.7
KAEPT;20190929;23.5
KAEPT;20190930;19.3
KAEPT;20191001;21.3
KAEPT;20191002;15.2
KAEPT;20191003;12.5
KAEPT;20191004;11.9
KAEPT;20191005;14.1
KAEPT;20191006;13.9
KAEPT;20191007;12.7
KAEPT;20191008;20.6
KAEPT;20191009;15.7
KAEPT;20191010;14.1
KAEPT;20191011;17.0
KAEPT;20191012;21.7
KAEPT;20191013;23.4
KAEPT;20191014;22.0
KAEPT;20191015;15.4
KAEPT;20191016;14.9
KAEPT;20191017;17.7
KAEPT;20191018;16.2
KAEPT;20191019;13.8
KAEPT;20191020;16.6
KAEPT;20191021;14.0
KAEPT;20191022;14.0
KAEPT;20191023;17.3
KAEPT;20191024;16.7
KAEPT;20191025;15.8
KAEPT;20191026;19.6
KAEPT;20191027;19.6
KAEPT;20191028;12.1
KAEPT;20191029;8.1
KAEPT;20191030;7.1
KAEPT;20191031;9.3
