 

stn;time;rhh150mx
IYLAD;200612;4.5
IYLAD;200701;4.3
IYLAD;200702;2.5
IYLAD;200703;2.7
IYLAD;200704;0.8
IYLAD;200705;4.6
IYLAD;200706;22.6
IYLAD;200707;10.3
IYLAD;200708;19.2
IYLAD;200709;8.7
IYLAD;200710;5.6
IYLAD;200711;3.8
IYLAD;200712;1.2
IYLAD;200801;3.3
IYLAD;200802;1.7
IYLAD;200803;2.5
IYLAD;200804;3.2
IYLAD;200805;7.1
IYLAD;200806;25.0
IYLAD;200807;13.7
IYLAD;200808;21.2
IYLAD;200809;10.7
IYLAD;200810;7.3
IYLAD;200811;4.2
IYLAD;200812;4.5
IYLAD;200901;3.4
IYLAD;200902;4.5
IYLAD;200903;2.5
IYLAD;200904;4.9
IYLAD;200905;5.7
IYLAD;200906;7.8
IYLAD;200907;18.1
IYLAD;200908;11.4
IYLAD;200909;13.6
IYLAD;200910;4.0
IYLAD;200911;7.4
IYLAD;200912;3.8
IYLAD;201001;1.5
IYLAD;201002;12.9
IYLAD;201003;7.7
IYLAD;201004;2.8
IYLAD;201005;11.2
IYLAD;201006;14.0
IYLAD;201007;13.2
IYLAD;201008;14.0
IYLAD;201009;8.8
IYLAD;201010;3.0
IYLAD;201011;3.8
IYLAD;201012;4.6
IYLAD;201101;1.5
IYLAD;201102;1.3
IYLAD;201103;1.9
IYLAD;201104;1.3
IYLAD;201105;9.7
IYLAD;201106;8.9
IYLAD;201107;14.2
IYLAD;201108;11.6
IYLAD;201109;9.9
IYLAD;201110;7.1
IYLAD;201111;2.2
IYLAD;201112;4.0
IYLAD;201201;2.6
IYLAD;201202;0.8
IYLAD;201203;2.4
IYLAD;201204;5.1
IYLAD;201205;2.9
IYLAD;201206;10.8
IYLAD;201207;10.6
IYLAD;201208;13.3
IYLAD;201209;10.1
IYLAD;201210;5.1
IYLAD;201211;9.9
IYLAD;201212;1.6
IYLAD;201301;1.4
IYLAD;201302;1.9
IYLAD;201303;3.3
IYLAD;201304;5.0
IYLAD;201305;8.2
IYLAD;201306;16.6
IYLAD;201307;11.5
IYLAD;201308;16.2
IYLAD;201309;10.3
IYLAD;201310;7.9
IYLAD;201311;4.3
IYLAD;201312;7.3
IYLAD;201401;4.2
IYLAD;201402;3.4
IYLAD;201403;3.8
IYLAD;201404;3.2
IYLAD;201405;7.4
IYLAD;201406;10.8
IYLAD;201407;7.2
IYLAD;201408;14.4
IYLAD;201409;6.4
IYLAD;201410;4.9
IYLAD;201411;7.8
IYLAD;201412;2.7
IYLAD;201501;2.9
IYLAD;201502;1.3
IYLAD;201503;2.6
IYLAD;201504;4.7
