 

stn;time;tre200d0
NEBEV;20180907;17.9
NEBEV;20180908;16.4
NEBEV;20180909;17.7
NEBEV;20180910;19.5
NEBEV;20180911;19.3
NEBEV;20180912;20.7
NEBEV;20180913;18.6
NEBEV;20180914;18.4
NEBEV;20180915;17.2
NEBEV;20180916;15.9
NEBEV;20180917;17.7
NEBEV;20180918;19.0
NEBEV;20180919;19.0
NEBEV;20180920;19.5
NEBEV;20180921;18.2
NEBEV;20180922;15.3
NEBEV;20180923;20.4
NEBEV;20180924;11.2
NEBEV;20180925;11.3
NEBEV;20180926;10.9
NEBEV;20180927;14.2
NEBEV;20180928;16.1
NEBEV;20180929;12.7
NEBEV;20180930;13.3
NEBEV;20181001;10.1
NEBEV;20181002;9.8
NEBEV;20181003;13.0
NEBEV;20181004;13.2
NEBEV;20181005;13.1
NEBEV;20181006;13.7
NEBEV;20181007;15.2
NEBEV;20181008;14.5
NEBEV;20181009;14.2
NEBEV;20181010;12.9
NEBEV;20181011;14.0
NEBEV;20181012;14.7
NEBEV;20181013;14.2
NEBEV;20181014;13.9
NEBEV;20181015;13.5
NEBEV;20181016;13.4
NEBEV;20181017;12.9
NEBEV;20181018;15.0
NEBEV;20181019;12.6
NEBEV;20181020;12.5
NEBEV;20181021;11.4
NEBEV;20181022;9.6
NEBEV;20181023;10.8
NEBEV;20181024;12.5
NEBEV;20181025;10.7
NEBEV;20181026;9.9
NEBEV;20181027;6.4
NEBEV;20181028;3.7
NEBEV;20181029;4.4
NEBEV;20181030;4.2
NEBEV;20181031;4.6
NEBEV;20181101;8.3
NEBEV;20181102;8.4
NEBEV;20181103;10.0
NEBEV;20181104;8.4
NEBEV;20181105;8.1
NEBEV;20181106;8.9
NEBEV;20181107;8.8
NEBEV;20181108;8.6
NEBEV;20181109;6.7
NEBEV;20181110;6.8
NEBEV;20181111;9.5
NEBEV;20181112;8.4
NEBEV;20181113;9.5
NEBEV;20181114;9.4
NEBEV;20181115;7.3
NEBEV;20181116;5.1
NEBEV;20181117;4.0
NEBEV;20181118;2.1
NEBEV;20181119;1.0
NEBEV;20181120;0.6
NEBEV;20181121;1.7
NEBEV;20181122;3.2
NEBEV;20181123;2.7
NEBEV;20181124;5.7
NEBEV;20181125;2.9
NEBEV;20181126;3.2
NEBEV;20181127;3.6
NEBEV;20181128;2.4
NEBEV;20181129;3.1
NEBEV;20181130;-
NEBEV;20181201;-
NEBEV;20181202;-
NEBEV;20181203;10.9
NEBEV;20181204;8.7
NEBEV;20181205;6.6
NEBEV;20181206;8.5
NEBEV;20181207;8.9
NEBEV;20181208;5.2
NEBEV;20181209;6.6
NEBEV;20181210;4.8
NEBEV;20181211;2.1
NEBEV;20181212;-0.1
NEBEV;20181213;-0.4
NEBEV;20181214;-0.4
NEBEV;20181215;-1.2
NEBEV;20181216;1.6
NEBEV;20181217;2.9
NEBEV;20181218;1.6
NEBEV;20181219;2.4
NEBEV;20181220;5.2
NEBEV;20181221;7.5
NEBEV;20181222;10.4
NEBEV;20181223;9.5
NEBEV;20181224;6.6
NEBEV;20181225;1.2
NEBEV;20181226;-0.7
NEBEV;20181227;-0.6
NEBEV;20181228;1.1
NEBEV;20181229;0.0
NEBEV;20181230;2.3
NEBEV;20181231;4.8
NEBEV;20190101;4.2
NEBEV;20190102;2.3
NEBEV;20190103;-0.3
NEBEV;20190104;0.7
NEBEV;20190105;0.6
NEBEV;20190106;2.9
NEBEV;20190107;2.1
NEBEV;20190108;2.3
NEBEV;20190109;0.6
NEBEV;20190110;-0.6
NEBEV;20190111;-1.1
NEBEV;20190112;1.4
NEBEV;20190113;4.0
NEBEV;20190114;4.4
NEBEV;20190115;1.5
NEBEV;20190116;0.5
NEBEV;20190117;4.8
NEBEV;20190118;-0.4
NEBEV;20190119;-2.4
NEBEV;20190120;-1.2
NEBEV;20190121;0.4
NEBEV;20190122;-1.4
NEBEV;20190123;-1.7
NEBEV;20190124;-1.8
NEBEV;20190125;-2.8
NEBEV;20190126;1.6
NEBEV;20190127;3.5
NEBEV;20190128;0.3
NEBEV;20190129;-0.6
NEBEV;20190130;0.1
NEBEV;20190131;-0.7
NEBEV;20190201;1.9
NEBEV;20190202;1.5
NEBEV;20190203;1.3
NEBEV;20190204;-0.5
NEBEV;20190205;-2.2
NEBEV;20190206;-3.1
NEBEV;20190207;0.8
NEBEV;20190208;1.4
NEBEV;20190209;6.9
NEBEV;20190210;7.0
NEBEV;20190211;2.4
NEBEV;20190212;1.4
NEBEV;20190213;1.2
NEBEV;20190214;2.0
NEBEV;20190215;2.7
NEBEV;20190216;3.5
NEBEV;20190217;4.0
NEBEV;20190218;4.2
NEBEV;20190219;4.5
NEBEV;20190220;4.4
NEBEV;20190221;5.4
NEBEV;20190222;8.0
NEBEV;20190223;6.6
NEBEV;20190224;4.4
NEBEV;20190225;5.9
NEBEV;20190226;6.0
NEBEV;20190227;7.1
NEBEV;20190228;9.7
NEBEV;20190301;6.6
NEBEV;20190302;6.2
NEBEV;20190303;8.1
NEBEV;20190304;8.3
NEBEV;20190305;6.8
NEBEV;20190306;4.6
NEBEV;20190307;7.2
NEBEV;20190308;7.6
NEBEV;20190309;8.2
NEBEV;20190310;10.3
NEBEV;20190311;3.6
NEBEV;20190312;3.9
NEBEV;20190313;4.5
NEBEV;20190314;3.2
NEBEV;20190315;8.3
NEBEV;20190316;9.7
NEBEV;20190317;7.3
NEBEV;20190318;3.6
NEBEV;20190319;3.9
NEBEV;20190320;5.6
NEBEV;20190321;5.8
NEBEV;20190322;6.8
NEBEV;20190323;9.2
NEBEV;20190324;10.2
NEBEV;20190325;7.3
NEBEV;20190326;5.4
NEBEV;20190327;6.4
NEBEV;20190328;8.4
NEBEV;20190329;8.1
NEBEV;20190330;8.5
NEBEV;20190331;10.7
NEBEV;20190401;11.1
NEBEV;20190402;11.3
NEBEV;20190403;5.0
NEBEV;20190404;1.4
NEBEV;20190405;2.1
NEBEV;20190406;6.2
NEBEV;20190407;7.0
NEBEV;20190408;8.1
NEBEV;20190409;8.6
NEBEV;20190410;-
NEBEV;20190411;9.1
NEBEV;20190412;7.4
NEBEV;20190413;5.0
NEBEV;20190414;3.8
NEBEV;20190415;6.9
NEBEV;20190416;8.4
NEBEV;20190417;-
NEBEV;20190418;-
NEBEV;20190419;13.6
NEBEV;20190420;-
NEBEV;20190421;13.9
NEBEV;20190422;15.1
NEBEV;20190423;15.7
NEBEV;20190424;11.5
NEBEV;20190425;10.1
NEBEV;20190426;-
NEBEV;20190427;8.1
NEBEV;20190428;5.6
NEBEV;20190429;7.0
NEBEV;20190430;9.6
NEBEV;20190501;-
NEBEV;20190502;9.4
NEBEV;20190503;10.0
NEBEV;20190504;-
NEBEV;20190505;3.9
NEBEV;20190506;-
NEBEV;20190507;7.3
NEBEV;20190508;-
NEBEV;20190509;-
NEBEV;20190510;-
NEBEV;20190511;-
NEBEV;20190512;9.0
NEBEV;20190513;10.0
NEBEV;20190514;10.1
NEBEV;20190515;8.7
NEBEV;20190516;9.4
NEBEV;20190517;10.1
NEBEV;20190518;12.5
NEBEV;20190519;12.8
NEBEV;20190520;12.0
NEBEV;20190521;13.9
NEBEV;20190522;14.0
NEBEV;20190523;-
NEBEV;20190524;15.7
NEBEV;20190525;14.9
NEBEV;20190526;14.9
NEBEV;20190527;16.0
NEBEV;20190528;11.1
NEBEV;20190529;11.3
NEBEV;20190530;13.0
NEBEV;20190531;16.6
NEBEV;20190601;18.2
NEBEV;20190602;19.8
NEBEV;20190603;19.3
NEBEV;20190604;20.2
NEBEV;20190605;20.6
NEBEV;20190606;12.7
NEBEV;20190607;14.4
NEBEV;20190608;16.1
NEBEV;20190609;12.2
NEBEV;20190610;13.2
NEBEV;20190611;12.7
NEBEV;20190612;14.4
NEBEV;20190613;16.2
NEBEV;20190614;17.9
NEBEV;20190615;16.3
NEBEV;20190616;16.7
NEBEV;20190617;18.9
NEBEV;20190618;20.0
NEBEV;20190619;21.3
NEBEV;20190620;17.3
NEBEV;20190621;17.5
NEBEV;20190622;18.3
NEBEV;20190623;19.3
NEBEV;20190624;21.6
NEBEV;20190625;24.0
NEBEV;20190626;25.8
NEBEV;20190627;-
NEBEV;20190628;-
NEBEV;20190629;23.9
NEBEV;20190630;26.4
NEBEV;20190701;26.1
NEBEV;20190702;22.7
NEBEV;20190703;21.0
NEBEV;20190704;21.4
NEBEV;20190705;22.9
NEBEV;20190706;-
NEBEV;20190707;-
NEBEV;20190708;20.2
NEBEV;20190709;18.5
NEBEV;20190710;-
NEBEV;20190711;-
NEBEV;20190712;20.3
NEBEV;20190713;19.7
NEBEV;20190714;17.9
NEBEV;20190715;17.5
NEBEV;20190716;19.9
NEBEV;20190717;21.3
NEBEV;20190718;21.7
NEBEV;20190719;22.2
NEBEV;20190720;23.5
NEBEV;20190721;24.1
NEBEV;20190722;24.0
NEBEV;20190723;25.3
NEBEV;20190724;-
NEBEV;20190725;-
NEBEV;20190726;24.8
NEBEV;20190727;19.8
NEBEV;20190728;16.2
NEBEV;20190729;18.1
NEBEV;20190730;19.5
NEBEV;20190731;19.3
NEBEV;20190801;19.2
NEBEV;20190802;19.0
NEBEV;20190803;19.8
NEBEV;20190804;20.0
NEBEV;20190805;23.4
NEBEV;20190806;20.2
NEBEV;20190807;18.2
NEBEV;20190808;19.0
NEBEV;20190809;22.1
NEBEV;20190810;19.8
NEBEV;20190811;18.3
NEBEV;20190812;17.1
NEBEV;20190813;16.8
NEBEV;20190814;15.4
NEBEV;20190815;17.9
NEBEV;20190816;17.5
NEBEV;20190817;20.0
NEBEV;20190818;23.0
NEBEV;20190819;18.3
NEBEV;20190820;14.5
NEBEV;20190821;15.6
NEBEV;20190822;16.6
NEBEV;20190823;16.5
NEBEV;20190824;18.1
NEBEV;20190825;19.6
NEBEV;20190826;19.2
NEBEV;20190827;20.2
NEBEV;20190828;21.3
NEBEV;20190829;21.2
NEBEV;20190830;21.7
NEBEV;20190831;21.7
NEBEV;20190901;20.3
NEBEV;20190902;16.5
NEBEV;20190903;15.6
NEBEV;20190904;17.4
NEBEV;20190905;14.6
NEBEV;20190906;-
NEBEV;20190907;-
NEBEV;20190908;-
NEBEV;20190909;-
NEBEV;20190910;14.1
NEBEV;20190911;14.7
NEBEV;20190912;16.1
NEBEV;20190913;-
NEBEV;20190914;18.3
NEBEV;20190915;-
NEBEV;20190916;20.4
NEBEV;20190917;19.4
NEBEV;20190918;15.6
NEBEV;20190919;14.0
NEBEV;20190920;13.0
NEBEV;20190921;-
NEBEV;20190922;17.5
NEBEV;20190923;-
NEBEV;20190924;-
NEBEV;20190925;15.6
NEBEV;20190926;15.6
NEBEV;20190927;17.3
NEBEV;20190928;15.1
NEBEV;20190929;17.0
NEBEV;20190930;16.8
NEBEV;20191001;14.6
NEBEV;20191002;12.8
NEBEV;20191003;8.9
NEBEV;20191004;10.1
NEBEV;20191005;12.4
NEBEV;20191006;12.5
NEBEV;20191007;10.4
NEBEV;20191008;13.1
NEBEV;20191009;12.2
NEBEV;20191010;11.0
NEBEV;20191011;9.4
NEBEV;20191012;12.4
NEBEV;20191013;14.2
NEBEV;20191014;13.6
NEBEV;20191015;11.4
NEBEV;20191016;9.5
NEBEV;20191017;11.4
NEBEV;20191018;13.1
NEBEV;20191019;12.1
NEBEV;20191020;11.7
NEBEV;20191021;12.9
NEBEV;20191022;12.8
NEBEV;20191023;-
NEBEV;20191024;12.4
NEBEV;20191025;11.0
NEBEV;20191026;9.9
NEBEV;20191027;11.4
NEBEV;20191028;12.4
NEBEV;20191029;9.6
NEBEV;20191030;8.0
NEBEV;20191031;8.7
NEBEV;20191101;11.5
NEBEV;20191102;13.0
NEBEV;20191103;9.5
NEBEV;20191104;10.1
NEBEV;20191105;-
NEBEV;20191106;-
NEBEV;20191107;-
NEBEV;20191108;-
NEBEV;20191109;-
NEBEV;20191110;-
NEBEV;20191111;-
NEBEV;20191112;-
NEBEV;20191113;-
NEBEV;20191114;-
NEBEV;20191115;-
NEBEV;20191116;-
NEBEV;20191117;-
NEBEV;20191118;-
NEBEV;20191119;-
NEBEV;20191120;-
NEBEV;20191121;-
NEBEV;20191122;-
NEBEV;20191123;4.7
NEBEV;20191124;6.2
NEBEV;20191125;6.0
NEBEV;20191126;6.5
NEBEV;20191127;8.6
NEBEV;20191128;7.7
NEBEV;20191129;6.5
NEBEV;20191130;4.8
NEBEV;20191201;3.5
NEBEV;20191202;-
NEBEV;20191203;-
NEBEV;20191204;-
NEBEV;20191205;-
NEBEV;20191206;-
NEBEV;20191207;-
NEBEV;20191208;6.6
NEBEV;20191209;5.5
NEBEV;20191210;2.1
NEBEV;20191211;0.9
NEBEV;20191212;2.2
NEBEV;20191213;3.7
NEBEV;20191214;7.6
NEBEV;20191215;9.8
NEBEV;20191216;5.9
NEBEV;20191217;4.9
NEBEV;20191218;6.8
NEBEV;20191219;3.3
NEBEV;20191220;4.3
NEBEV;20191221;5.3
NEBEV;20191222;5.9
NEBEV;20191223;5.8
NEBEV;20191224;6.3
NEBEV;20191225;6.1
NEBEV;20191226;3.4
NEBEV;20191227;5.3
NEBEV;20191228;-
NEBEV;20191229;-0.2
NEBEV;20191230;-
NEBEV;20191231;-
NEBEV;20200101;-
NEBEV;20200102;-
NEBEV;20200103;-
NEBEV;20200104;-
NEBEV;20200105;-
NEBEV;20200106;-
NEBEV;20200107;3.0
NEBEV;20200108;2.2
NEBEV;20200109;4.5
NEBEV;20200110;7.0
NEBEV;20200111;4.6
NEBEV;20200112;1.8
NEBEV;20200113;0.9
NEBEV;20200114;3.1
NEBEV;20200115;4.7
NEBEV;20200116;4.0
NEBEV;20200117;2.5
NEBEV;20200118;3.5
NEBEV;20200119;1.1
NEBEV;20200120;0.9
NEBEV;20200121;-0.9
NEBEV;20200122;-0.4
NEBEV;20200123;-2.1
NEBEV;20200124;-0.5
NEBEV;20200125;0.5
NEBEV;20200126;1.6
NEBEV;20200127;4.9
NEBEV;20200128;5.3
NEBEV;20200129;4.3
NEBEV;20200130;4.2
NEBEV;20200131;8.6
NEBEV;20200201;9.3
NEBEV;20200202;10.7
NEBEV;20200203;13.4
NEBEV;20200204;4.8
NEBEV;20200205;3.7
NEBEV;20200206;1.0
NEBEV;20200207;0.2
NEBEV;20200208;1.3
NEBEV;20200209;6.3
NEBEV;20200210;10.2
NEBEV;20200211;6.1
NEBEV;20200212;4.1
NEBEV;20200213;3.8
NEBEV;20200214;5.5
NEBEV;20200215;4.1
NEBEV;20200216;9.1
NEBEV;20200217;8.6
NEBEV;20200218;5.8
NEBEV;20200219;4.0
NEBEV;20200220;5.5
NEBEV;20200221;5.6
NEBEV;20200222;6.7
NEBEV;20200223;12.6
NEBEV;20200224;12.4
NEBEV;20200225;8.2
NEBEV;20200226;2.1
NEBEV;20200227;2.4
NEBEV;20200228;3.6
NEBEV;20200229;7.8
NEBEV;20200301;7.6
NEBEV;20200302;3.9
NEBEV;20200303;4.1
NEBEV;20200304;5.1
NEBEV;20200305;6.3
NEBEV;20200306;5.3
NEBEV;20200307;3.6
NEBEV;20200308;4.3
NEBEV;20200309;5.5
NEBEV;20200310;4.6
NEBEV;20200311;10.4
NEBEV;20200312;11.3
NEBEV;20200313;7.4
NEBEV;20200314;5.3
NEBEV;20200315;5.4
NEBEV;20200316;8.4
NEBEV;20200317;9.8
NEBEV;20200318;10.4
NEBEV;20200319;10.2
NEBEV;20200320;10.4
NEBEV;20200321;7.7
NEBEV;20200322;3.8
NEBEV;20200323;2.5
NEBEV;20200324;2.5
NEBEV;20200325;2.7
NEBEV;20200326;2.9
NEBEV;20200327;4.8
NEBEV;20200328;8.7
NEBEV;20200329;6.7
NEBEV;20200330;2.2
NEBEV;20200331;3.7
NEBEV;20200401;3.7
NEBEV;20200402;7.0
NEBEV;20200403;7.5
NEBEV;20200404;8.3
NEBEV;20200405;9.5
NEBEV;20200406;10.8
NEBEV;20200407;12.1
NEBEV;20200408;12.7
NEBEV;20200409;13.7
NEBEV;20200410;13.5
NEBEV;20200411;13.7
NEBEV;20200412;13.5
NEBEV;20200413;13.7
NEBEV;20200414;9.0
NEBEV;20200415;8.9
NEBEV;20200416;13.0
NEBEV;20200417;14.2
NEBEV;20200418;14.3
NEBEV;20200419;15.3
NEBEV;20200420;14.6
NEBEV;20200421;12.4
NEBEV;20200422;14.7
NEBEV;20200423;14.7
NEBEV;20200424;15.5
NEBEV;20200425;14.3
NEBEV;20200426;12.2
NEBEV;20200427;12.6
NEBEV;20200428;11.6
NEBEV;20200429;10.3
NEBEV;20200430;9.2
NEBEV;20200501;9.6
NEBEV;20200502;10.4
NEBEV;20200503;10.9
NEBEV;20200504;15.5
NEBEV;20200505;12.7
NEBEV;20200506;11.7
NEBEV;20200507;12.4
NEBEV;20200508;16.0
NEBEV;20200509;17.9
NEBEV;20200510;17.5
NEBEV;20200511;11.9
NEBEV;20200512;7.3
NEBEV;20200513;9.2
NEBEV;20200514;10.0
NEBEV;20200515;10.5
NEBEV;20200516;12.6
NEBEV;20200517;15.3
NEBEV;20200518;16.7
NEBEV;20200519;18.8
NEBEV;20200520;19.3
NEBEV;20200521;18.7
NEBEV;20200522;19.2
NEBEV;20200523;14.2
NEBEV;20200524;12.3
NEBEV;20200525;14.9
NEBEV;20200526;16.0
NEBEV;20200527;15.9
NEBEV;20200528;16.3
NEBEV;20200529;15.4
NEBEV;20200530;14.9
NEBEV;20200531;15.8
NEBEV;20200601;17.3
NEBEV;20200602;18.3
NEBEV;20200603;15.8
NEBEV;20200604;14.0
NEBEV;20200605;12.5
NEBEV;20200606;15.6
NEBEV;20200607;11.8
NEBEV;20200608;13.3
NEBEV;20200609;12.6
NEBEV;20200610;14.3
NEBEV;20200611;15.6
NEBEV;20200612;17.4
NEBEV;20200613;15.2
NEBEV;20200614;14.7
NEBEV;20200615;16.0
NEBEV;20200616;17.2
NEBEV;20200617;13.9
NEBEV;20200618;15.5
NEBEV;20200619;13.9
NEBEV;20200620;15.6
NEBEV;20200621;18.5
NEBEV;20200622;20.4
NEBEV;20200623;21.8
NEBEV;20200624;21.9
NEBEV;20200625;21.3
NEBEV;20200626;21.4
NEBEV;20200627;22.1
NEBEV;20200628;20.0
NEBEV;20200629;18.5
NEBEV;20200630;20.6
NEBEV;20200701;22.1
NEBEV;20200702;20.3
NEBEV;20200703;17.4
NEBEV;20200704;19.6
NEBEV;20200705;22.1
NEBEV;20200706;19.1
NEBEV;20200707;17.8
NEBEV;20200708;20.1
NEBEV;20200709;22.2
NEBEV;20200710;22.4
NEBEV;20200711;18.5
NEBEV;20200712;19.2
NEBEV;20200713;19.5
NEBEV;20200714;20.5
NEBEV;20200715;18.0
NEBEV;20200716;17.3
NEBEV;20200717;17.6
NEBEV;20200718;19.4
NEBEV;20200719;19.9
NEBEV;20200720;21.6
NEBEV;20200721;21.0
NEBEV;20200722;21.2
NEBEV;20200723;21.7
NEBEV;20200724;18.3
NEBEV;20200725;20.2
NEBEV;20200726;22.7
NEBEV;20200727;23.2
NEBEV;20200728;26.4
NEBEV;20200729;22.6
NEBEV;20200730;23.2
NEBEV;20200731;25.7
NEBEV;20200801;24.5
NEBEV;20200802;19.4
NEBEV;20200803;15.9
NEBEV;20200804;14.9
NEBEV;20200805;16.9
NEBEV;20200806;19.2
NEBEV;20200807;21.3
NEBEV;20200808;23.5
NEBEV;20200809;23.6
NEBEV;20200810;22.5
NEBEV;20200811;23.1
NEBEV;20200812;23.7
NEBEV;20200813;21.1
NEBEV;20200814;19.3
NEBEV;20200815;20.2
NEBEV;20200816;21.1
NEBEV;20200817;19.3
NEBEV;20200818;17.3
NEBEV;20200819;18.7
NEBEV;20200820;22.2
NEBEV;20200821;25.0
NEBEV;20200822;21.9
NEBEV;20200823;20.0
NEBEV;20200824;18.9
NEBEV;20200825;18.8
NEBEV;20200826;23.1
NEBEV;20200827;19.5
NEBEV;20200828;17.3
NEBEV;20200829;13.8
NEBEV;20200830;12.1
NEBEV;20200831;14.4
NEBEV;20200901;15.1
NEBEV;20200902;14.4
NEBEV;20200903;15.9
NEBEV;20200904;17.8
NEBEV;20200905;20.2
NEBEV;20200906;16.2
NEBEV;20200907;16.0
NEBEV;20200908;15.9
NEBEV;20200909;18.0
NEBEV;20200910;18.7
NEBEV;20200911;18.4
NEBEV;20200912;19.3
NEBEV;20200913;19.7
NEBEV;20200914;20.0
NEBEV;20200915;20.9
NEBEV;20200916;20.3
NEBEV;20200917;21.4
NEBEV;20200918;20.2
NEBEV;20200919;17.4
NEBEV;20200920;18.5
NEBEV;20200921;17.3
NEBEV;20200922;17.3
NEBEV;20200923;16.5
NEBEV;20200924;16.6
NEBEV;20200925;9.0
NEBEV;20200926;7.7
NEBEV;20200927;6.9
NEBEV;20200928;9.6
NEBEV;20200929;11.5
NEBEV;20200930;9.6
NEBEV;20201001;11.6
NEBEV;20201002;12.4
NEBEV;20201003;9.0
NEBEV;20201004;10.9
NEBEV;20201005;9.4
NEBEV;20201006;11.4
NEBEV;20201007;10.6
NEBEV;20201008;11.4
NEBEV;20201009;12.7
NEBEV;20201010;10.8
NEBEV;20201011;7.3
NEBEV;20201012;6.3
NEBEV;20201013;6.5
NEBEV;20201014;7.8
NEBEV;20201015;7.0
NEBEV;20201016;8.4
NEBEV;20201017;8.5
NEBEV;20201018;8.2
NEBEV;20201019;6.0
NEBEV;20201020;8.4
NEBEV;20201021;10.8
NEBEV;20201022;11.3
NEBEV;20201023;11.8
NEBEV;20201024;10.9
NEBEV;20201025;10.1
NEBEV;20201026;6.7
NEBEV;20201027;7.5
NEBEV;20201028;10.6
NEBEV;20201029;11.0
NEBEV;20201030;10.4
NEBEV;20201031;7.7
NEBEV;20201101;10.6
NEBEV;20201102;15.5
NEBEV;20201103;11.8
NEBEV;20201104;7.6
