 

stn;time;rre150y0
FRU;1901;1193.2
FRU;1902;1180.8
FRU;1903;1006.2
FRU;1904;1041.0
FRU;1905;1341.4
FRU;1906;887.8
FRU;1907;1081.4
FRU;1908;945.6
FRU;1909;1051.7
FRU;1910;1260.1
FRU;1911;848.4
FRU;1912;1178.1
FRU;1913;1034.2
FRU;1914;1311.2
FRU;1915;1192.3
FRU;1916;1232.6
FRU;1917;1232.4
FRU;1918;1318.7
FRU;1919;1413.2
FRU;1920;894.3
FRU;1921;884.4
FRU;1922;1555.3
FRU;1923;1176.1
FRU;1924;971.7
FRU;1925;1024.2
FRU;1926;1256.7
FRU;1927;1282.2
FRU;1928;1308.2
FRU;1929;1095.7
FRU;1930;1460.5
FRU;1931;1239.2
FRU;1932;1161.8
FRU;1933;1042.9
FRU;1934;982.6
FRU;1935;1385.0
FRU;1936;1375.3
FRU;1937;1194.7
FRU;1938;1102.8
FRU;1939;1411.1
FRU;1940;1402.7
FRU;1941;1058.6
FRU;1942;1043.8
FRU;1943;871.1
FRU;1944;1282.7
FRU;1945;1191.8
FRU;1946;1207.1
FRU;1947;1025.6
FRU;1948;1139.7
FRU;1949;924.5
FRU;1950;1381.0
FRU;1951;1333.5
FRU;1952;1479.5
FRU;1953;901.8
FRU;1954;1415.8
FRU;1955;1375.3
FRU;1956;1132.3
FRU;1957;1141.5
FRU;1958;1447.2
FRU;1959;1011.5
FRU;1960;1247.4
FRU;1961;1146.0
FRU;1962;1152.7
FRU;1963;1102.4
FRU;1964;1072.6
FRU;1965;1664.6
FRU;1966;1321.6
FRU;1967;1202.7
FRU;1968;1507.6
FRU;1969;1206.4
FRU;1970;1417.5
FRU;1971;1119.3
FRU;1972;1127.5
FRU;1973;1163.2
FRU;1974;1403.1
FRU;1975;1153.4
FRU;1976;1019.4
FRU;1977;1426.0
FRU;1978;1305.1
FRU;1979;1502.5
FRU;1980;1260.2
FRU;1981;1627.2
FRU;1982;1282.1
FRU;1983;1123.0
FRU;1984;1157.1
FRU;1985;1204.7
FRU;1986;1494.5
FRU;1987;1363.8
FRU;1988;1342.1
FRU;1989;1041.5
FRU;1990;1323.4
FRU;1991;1097.8
FRU;1992;1330.2
FRU;1993;1335.8
FRU;1994;1294.6
FRU;1995;1471.9
FRU;1996;1145.7
FRU;1997;1192.6
FRU;1998;1042.7
FRU;1999;1521.7
FRU;2000;997.9
FRU;2001;1383.7
FRU;2002;1513.9
FRU;2003;930.1
FRU;2004;1227.5
FRU;2005;1176.3
FRU;2006;1183.1
FRU;2007;1345.1
FRU;2008;1043.5
FRU;2009;930.8
FRU;2010;997.6
FRU;2011;1131.2
FRU;2012;1160.2
FRU;2013;1147.3
FRU;2014;1200.9
FRU;2015;1034.9
FRU;2016;1088.5
FRU;2017;1153.1
FRU;2018;1024.8
FRU;2019;1058.2
FRU;2020;1054.3
