 

stn;time;rzz150mx
DAV;199001;0.6
DAV;199002;2.8
DAV;199003;0.7
DAV;199004;1.0
DAV;199005;2.4
DAV;199006;1.8
DAV;199007;11.4
DAV;199008;6.9
DAV;199009;6.7
DAV;199010;1.3
DAV;199011;0.8
DAV;199012;0.9
DAV;199101;0.4
DAV;199102;0.4
DAV;199103;1.1
DAV;199104;0.6
DAV;199105;1.7
DAV;199106;3.4
DAV;199107;6.8
DAV;199108;3.6
DAV;199109;2.0
DAV;199110;0.6
DAV;199111;1.3
DAV;199112;1.7
DAV;199201;0.6
DAV;199202;1.1
DAV;199203;1.5
DAV;199204;2.4
DAV;199205;5.7
DAV;199206;3.0
DAV;199207;4.6
DAV;199208;6.8
DAV;199209;2.6
DAV;199210;1.5
DAV;199211;0.6
DAV;199212;1.0
DAV;199301;0.6
DAV;199302;0.8
DAV;199303;0.3
DAV;199304;0.7
DAV;199305;1.5
DAV;199306;3.8
DAV;199307;3.6
DAV;199308;5.1
DAV;199309;1.9
DAV;199310;1.4
DAV;199311;1.0
DAV;199312;1.1
DAV;199401;3.5
DAV;199402;0.7
DAV;199403;0.6
DAV;199404;0.8
DAV;199405;1.4
DAV;199406;2.7
DAV;199407;5.5
DAV;199408;8.5
DAV;199409;3.1
DAV;199410;1.0
DAV;199411;1.7
DAV;199412;0.4
DAV;199501;3.0
DAV;199502;1.2
DAV;199503;2.1
DAV;199504;0.9
DAV;199505;4.5
DAV;199506;1.6
DAV;199507;14.1
DAV;199508;17.0
DAV;199509;2.8
DAV;199510;0.3
DAV;199511;0.8
DAV;199512;2.3
DAV;199601;0.2
DAV;199602;0.5
DAV;199603;0.5
DAV;199604;1.0
DAV;199605;1.5
DAV;199606;2.7
DAV;199607;6.6
DAV;199608;10.7
DAV;199609;6.7
DAV;199610;1.4
DAV;199611;1.0
DAV;199612;0.5
DAV;199701;0.8
DAV;199702;0.6
DAV;199703;1.6
DAV;199704;0.9
DAV;199705;1.8
DAV;199706;2.6
DAV;199707;6.6
DAV;199708;7.0
DAV;199709;3.1
DAV;199710;2.3
DAV;199711;1.7
DAV;199712;0.5
DAV;199801;1.0
DAV;199802;0.4
DAV;199803;0.7
DAV;199804;1.9
DAV;199805;1.0
DAV;199806;9.8
DAV;199807;4.8
DAV;199808;2.4
DAV;199809;2.3
DAV;199810;1.8
DAV;199811;0.8
DAV;199812;0.3
DAV;199901;1.3
DAV;199902;3.3
DAV;199903;0.7
DAV;199904;2.7
DAV;199905;3.3
DAV;199906;3.3
DAV;199907;6.3
DAV;199908;5.7
DAV;199909;3.1
DAV;199910;1.6
DAV;199911;0.6
DAV;199912;0.9
DAV;200001;0.9
DAV;200002;0.8
DAV;200003;0.8
DAV;200004;1.6
DAV;200005;1.5
DAV;200006;2.6
DAV;200007;3.7
DAV;200008;10.4
DAV;200009;1.9
DAV;200010;1.1
DAV;200011;1.6
DAV;200012;0.4
DAV;200101;0.6
DAV;200102;0.7
DAV;200103;1.3
DAV;200104;0.9
DAV;200105;1.2
DAV;200106;4.2
DAV;200107;4.0
DAV;200108;2.7
DAV;200109;2.4
DAV;200110;1.7
DAV;200111;1.0
DAV;200112;0.5
DAV;200201;0.4
DAV;200202;0.8
DAV;200203;1.1
DAV;200204;0.6
DAV;200205;3.0
DAV;200206;3.7
DAV;200207;2.2
DAV;200208;2.6
DAV;200209;2.2
DAV;200210;1.4
DAV;200211;1.9
DAV;200212;0.5
DAV;200301;0.7
DAV;200302;0.4
DAV;200303;0.7
DAV;200304;0.9
DAV;200305;2.4
DAV;200306;7.0
DAV;200307;2.9
DAV;200308;4.0
DAV;200309;1.5
DAV;200310;1.6
DAV;200311;1.3
DAV;200312;0.7
DAV;200401;0.9
DAV;200402;0.7
DAV;200403;0.6
DAV;200404;1.7
DAV;200405;1.1
DAV;200406;1.3
DAV;200407;4.1
DAV;200408;2.2
DAV;200409;1.6
DAV;200410;1.6
DAV;200411;1.0
DAV;200412;0.8
DAV;200501;0.7
DAV;200502;0.7
DAV;200503;0.5
DAV;200504;0.7
DAV;200505;9.5
DAV;200506;15.5
DAV;200507;5.2
DAV;200508;2.6
DAV;200509;3.8
DAV;200510;1.1
DAV;200511;0.5
DAV;200512;0.8
DAV;200601;0.4
DAV;200602;1.1
DAV;200603;0.8
DAV;200604;1.1
DAV;200605;3.2
DAV;200606;5.1
DAV;200607;9.6
DAV;200608;2.1
DAV;200609;2.3
DAV;200610;2.3
DAV;200611;0.5
DAV;200612;0.8
DAV;200701;0.8
DAV;200702;0.8
DAV;200703;0.8
DAV;200704;3.4
DAV;200705;2.0
DAV;200706;6.5
DAV;200707;4.4
DAV;200708;2.4
DAV;200709;2.0
DAV;200710;1.4
DAV;200711;0.9
DAV;200712;0.9
DAV;200801;0.7
DAV;200802;0.6
DAV;200803;1.0
DAV;200804;1.4
DAV;200805;1.1
DAV;200806;2.1
DAV;200807;5.6
DAV;200808;4.6
DAV;200809;4.6
DAV;200810;1.1
DAV;200811;1.7
DAV;200812;0.5
DAV;200901;1.5
DAV;200902;0.6
DAV;200903;0.8
DAV;200904;0.9
DAV;200905;2.4
DAV;200906;5.1
DAV;200907;5.2
DAV;200908;4.3
DAV;200909;6.6
DAV;200910;2.0
DAV;200911;1.1
DAV;200912;1.1
DAV;201001;0.4
DAV;201002;0.7
DAV;201003;1.7
DAV;201004;1.5
DAV;201005;3.6
DAV;201006;7.2
DAV;201007;3.6
DAV;201008;6.2
DAV;201009;6.5
DAV;201010;0.8
DAV;201011;0.9
DAV;201012;0.5
DAV;201101;0.5
DAV;201102;0.3
DAV;201103;0.7
DAV;201104;1.0
DAV;201105;5.1
DAV;201106;1.8
DAV;201107;3.0
DAV;201108;3.3
DAV;201109;2.3
DAV;201110;1.4
DAV;201111;0.0
DAV;201112;0.9
DAV;201201;1.8
DAV;201202;3.6
DAV;201203;0.6
DAV;201204;0.9
DAV;201205;2.1
DAV;201206;2.3
DAV;201207;6.8
DAV;201208;2.8
DAV;201209;4.5
DAV;201210;1.9
DAV;201211;1.0
DAV;201212;1.1
DAV;201301;0.6
DAV;201302;0.6
DAV;201303;0.4
DAV;201304;1.4
DAV;201305;1.6
DAV;201306;2.8
DAV;201307;5.1
DAV;201308;6.3
DAV;201309;1.9
DAV;201310;1.8
DAV;201311;1.2
DAV;201312;0.7
DAV;201401;0.8
DAV;201402;0.7
DAV;201403;0.7
DAV;201404;0.9
DAV;201405;0.8
DAV;201406;6.9
DAV;201407;1.6
DAV;201408;2.3
DAV;201409;1.3
DAV;201410;1.6
DAV;201411;2.0
DAV;201412;0.6
DAV;201501;1.0
DAV;201502;0.2
DAV;201503;0.6
DAV;201504;0.6
DAV;201505;3.0
DAV;201506;2.3
DAV;201507;6.4
DAV;201508;4.9
DAV;201509;2.0
DAV;201510;1.8
DAV;201511;0.8
DAV;201512;0.4
DAV;201601;1.0
DAV;201602;0.8
DAV;201603;0.7
DAV;201604;1.2
DAV;201605;1.6
DAV;201606;5.2
DAV;201607;4.6
DAV;201608;2.6
DAV;201609;9.1
DAV;201610;1.2
DAV;201611;1.0
DAV;201612;0.3
DAV;201701;0.7
DAV;201702;1.1
DAV;201703;0.7
DAV;201704;0.8
DAV;201705;7.3
DAV;201706;6.7
DAV;201707;3.7
DAV;201708;6.0
DAV;201709;3.4
DAV;201710;1.5
DAV;201711;1.0
DAV;201712;1.1
DAV;201801;2.4
DAV;201802;0.4
DAV;201803;0.9
DAV;201804;1.5
DAV;201805;3.0
DAV;201806;4.9
DAV;201807;3.4
DAV;201808;5.7
DAV;201809;1.8
DAV;201810;2.6
DAV;201811;0.5
DAV;201812;2.1
DAV;201901;1.2
DAV;201902;0.6
DAV;201903;1.2
DAV;201904;1.1
DAV;201905;1.9
DAV;201906;5.0
DAV;201907;4.0
DAV;201908;10.0
DAV;201909;2.4
DAV;201910;1.7
DAV;201911;2.0
DAV;201912;1.3
DAV;202001;0.6
DAV;202002;1.7
DAV;202003;1.1
DAV;202004;1.5
DAV;202005;2.3
DAV;202006;1.8
DAV;202007;4.2
DAV;202008;2.8
DAV;202009;5.4
DAV;202010;1.2
DAV;202011;0.4
DAV;202012;0.9
DAV;202101;1.7
DAV;202102;0.7
DAV;202103;0.7
