 

stn;time;tre200d0
NABLAE;20010529;20.8
NABLAE;20010530;21.2
NABLAE;20010531;16.7
NABLAE;20010601;12.0
NABLAE;20010602;9.8
NABLAE;20010603;5.8
NABLAE;20010604;8.7
NABLAE;20010605;14.2
NABLAE;20010606;11.3
NABLAE;20010607;13.2
NABLAE;20010608;11.7
NABLAE;20010609;11.2
NABLAE;20010610;9.8
NABLAE;20010611;9.0
NABLAE;20010612;13.4
NABLAE;20010613;14.2
NABLAE;20010614;14.6
NABLAE;20010615;16.5
NABLAE;20010616;12.7
NABLAE;20010617;11.1
NABLAE;20010618;9.6
NABLAE;20010619;10.7
NABLAE;20010620;13.9
NABLAE;20010621;17.3
NABLAE;20010622;16.5
NABLAE;20010623;16.3
NABLAE;20010624;19.4
NABLAE;20010625;20.8
NABLAE;20010626;22.1
NABLAE;20010627;20.3
NABLAE;20010628;15.0
NABLAE;20010629;18.4
NABLAE;20010630;19.3
NABLAE;20010701;17.9
NABLAE;20010702;18.4
NABLAE;20010703;18.2
NABLAE;20010704;18.5
NABLAE;20010705;21.1
NABLAE;20010706;22.6
NABLAE;20010707;14.7
NABLAE;20010708;14.5
NABLAE;20010709;16.4
NABLAE;20010710;18.8
NABLAE;20010711;15.4
NABLAE;20010712;15.9
NABLAE;20010713;14.5
NABLAE;20010714;17.7
NABLAE;20010715;12.1
NABLAE;20010716;10.7
NABLAE;20010717;14.6
NABLAE;20010718;13.7
NABLAE;20010719;14.4
NABLAE;20010720;11.5
NABLAE;20010721;15.3
NABLAE;20010722;19.4
NABLAE;20010723;19.2
NABLAE;20010724;17.7
NABLAE;20010725;20.9
NABLAE;20010726;21.9
NABLAE;20010727;22.4
NABLAE;20010728;21.3
NABLAE;20010729;21.1
NABLAE;20010730;22.4
NABLAE;20010731;22.9
NABLAE;20010801;23.2
NABLAE;20010802;23.8
NABLAE;20010803;17.6
NABLAE;20010804;15.2
NABLAE;20010805;14.6
NABLAE;20010806;15.3
NABLAE;20010807;17.1
NABLAE;20010808;16.4
NABLAE;20010809;15.7
NABLAE;20010810;13.8
NABLAE;20010811;13.9
NABLAE;20010812;16.3
NABLAE;20010813;19.5
NABLAE;20010814;21.8
NABLAE;20010815;24.2
NABLAE;20010816;20.3
NABLAE;20010817;18.0
NABLAE;20010818;20.1
NABLAE;20010819;18.9
NABLAE;20010820;16.0
NABLAE;20010821;17.6
NABLAE;20010822;18.8
NABLAE;20010823;20.0
NABLAE;20010824;21.5
NABLAE;20010825;22.8
NABLAE;20010826;23.4
NABLAE;20010827;21.4
NABLAE;20010828;17.5
NABLAE;20010829;17.3
NABLAE;20010830;15.2
NABLAE;20010831;12.0
NABLAE;20010901;10.7
NABLAE;20010902;13.0
NABLAE;20010903;15.4
NABLAE;20010904;10.5
NABLAE;20010905;8.6
NABLAE;20010906;9.4
NABLAE;20010907;11.8
NABLAE;20010908;11.3
NABLAE;20010909;8.0
NABLAE;20010910;7.1
NABLAE;20010911;8.2
NABLAE;20010912;9.1
NABLAE;20010913;12.0
NABLAE;20010914;8.9
NABLAE;20010915;9.8
NABLAE;20010916;7.2
NABLAE;20010917;5.8
