 

stn;time;rre003mx
VSTSN;201212;79.4
VSTSN;201301;29.4
VSTSN;201302;84.7
VSTSN;201303;49.0
VSTSN;201304;42.0
VSTSN;201305;48.0
VSTSN;201306;91.0
VSTSN;201307;51.9
VSTSN;201308;42.1
VSTSN;201309;93.3
VSTSN;201310;48.2
VSTSN;201311;55.0
VSTSN;201312;27.0
VSTSN;201401;39.0
VSTSN;201402;48.6
VSTSN;201403;17.7
VSTSN;201404;42.6
VSTSN;201405;30.8
VSTSN;201406;28.0
VSTSN;201407;93.2
VSTSN;201408;78.3
VSTSN;201409;31.1
VSTSN;201410;67.3
VSTSN;201411;24.0
VSTSN;201412;40.5
VSTSN;201501;52.1
VSTSN;201502;28.0
VSTSN;201503;120.1
VSTSN;201504;75.5
VSTSN;201505;162.4
VSTSN;201506;35.0
VSTSN;201507;44.3
VSTSN;201508;35.8
VSTSN;201509;18.1
VSTSN;201510;30.5
VSTSN;201511;129.8
VSTSN;201512;6.4
VSTSN;201601;161.2
VSTSN;201602;348.7
VSTSN;201603;57.9
VSTSN;201604;21.4
VSTSN;201605;60.3
VSTSN;201606;34.4
VSTSN;201607;47.0
VSTSN;201608;32.4
VSTSN;201609;68.1
VSTSN;201610;56.1
VSTSN;201611;71.0
VSTSN;201612;1.3
VSTSN;201701;50.9
VSTSN;201702;37.2
VSTSN;201703;69.9
VSTSN;201704;48.0
VSTSN;201705;32.9
VSTSN;201706;33.8
VSTSN;201707;88.5
VSTSN;201708;45.1
VSTSN;201709;30.2
VSTSN;201710;34.6
VSTSN;201711;74.6
VSTSN;201712;81.2
VSTSN;201801;145.5
VSTSN;201802;42.0
VSTSN;201803;28.2
VSTSN;201804;23.6
VSTSN;201805;32.7
VSTSN;201806;39.8
VSTSN;201807;25.4
VSTSN;201808;30.7
VSTSN;201809;40.2
VSTSN;201810;31.5
VSTSN;201811;10.3
VSTSN;201812;93.6
VSTSN;201901;81.3
VSTSN;201902;30.9
VSTSN;201903;69.8
VSTSN;201904;24.1
VSTSN;201905;48.2
VSTSN;201906;52.3
VSTSN;201907;41.5
VSTSN;201908;85.5
VSTSN;201909;16.9
VSTSN;201910;33.7
VSTSN;201911;49.9
VSTSN;201912;73.5
VSTSN;202001;61.9
VSTSN;202002;110.3
VSTSN;202003;59.7
VSTSN;202004;36.8
VSTSN;202005;55.4
