 

stn;time;rzz150mx
GECHE;199101;2.1
GECHE;199102;0.7
GECHE;199103;1.1
GECHE;199104;1.0
GECHE;199105;1.0
GECHE;199106;5.7
GECHE;199107;6.1
GECHE;199108;0.3
GECHE;199109;4.4
GECHE;199110;1.7
GECHE;199111;3.9
GECHE;199112;0.8
GECHE;199201;0.9
GECHE;199202;0.9
GECHE;199203;1.8
GECHE;199204;1.7
GECHE;199205;3.5
GECHE;199206;3.0
GECHE;199207;7.7
GECHE;199208;2.1
GECHE;199209;7.0
GECHE;199210;3.1
GECHE;199211;2.8
GECHE;199212;1.6
GECHE;199301;1.1
GECHE;199302;0.2
GECHE;199303;0.4
GECHE;199304;2.0
GECHE;199305;6.2
GECHE;199306;13.4
GECHE;199307;7.8
GECHE;199308;6.4
GECHE;199309;3.4
GECHE;199310;4.0
GECHE;199311;0.6
GECHE;199312;2.8
GECHE;199401;0.8
GECHE;199402;1.6
GECHE;199403;1.2
GECHE;199404;2.7
GECHE;199405;3.5
GECHE;199406;2.9
GECHE;199407;2.4
GECHE;199408;1.7
GECHE;199409;5.9
GECHE;199410;2.7
GECHE;199411;1.4
GECHE;199412;4.9
GECHE;199501;3.5
GECHE;199502;2.3
GECHE;199503;1.1
GECHE;199504;1.7
