 

stn;time;rs1000m0
TOM;196101;0
TOM;196102;0
TOM;196103;0
TOM;196104;0
TOM;196105;0
TOM;196106;0
TOM;196107;0
TOM;196108;0
TOM;196109;0
TOM;196110;0
TOM;196111;0
TOM;196112;0
TOM;196201;0
TOM;196202;0
TOM;196203;0
TOM;196204;0
TOM;196205;0
TOM;196206;0
TOM;196207;0
TOM;196208;0
TOM;196209;0
TOM;196210;0
TOM;196211;0
TOM;196212;0
TOM;196301;0
TOM;196302;0
TOM;196303;0
TOM;196304;0
TOM;196305;0
TOM;196306;0
TOM;196307;0
TOM;196308;0
TOM;196309;0
TOM;196310;0
TOM;196311;0
TOM;196312;0
TOM;196401;0
TOM;196402;0
TOM;196403;0
TOM;196404;0
TOM;196405;0
TOM;196406;0
TOM;196407;0
TOM;196408;0
TOM;196409;0
TOM;196410;0
TOM;196411;0
TOM;196412;0
TOM;196501;0
TOM;196502;0
TOM;196503;0
TOM;196504;0
TOM;196505;0
TOM;196506;0
TOM;196507;0
TOM;196508;0
TOM;196509;0
TOM;196510;0
TOM;196511;0
TOM;196512;0
TOM;196601;0
TOM;196602;0
TOM;196603;0
TOM;196604;0
TOM;196605;0
TOM;196606;0
TOM;196607;0
TOM;196608;0
TOM;196609;0
TOM;196610;0
TOM;196611;0
TOM;196612;0
TOM;196701;0
TOM;196702;0
TOM;196703;0
TOM;196704;0
TOM;196705;0
TOM;196706;0
TOM;196707;0
TOM;196708;0
TOM;196709;0
TOM;196710;0
TOM;196711;0
TOM;196712;0
TOM;196801;0
TOM;196802;0
TOM;196803;0
TOM;196804;0
TOM;196805;0
TOM;196806;0
TOM;196807;0
TOM;196808;0
TOM;196809;0
TOM;196810;0
TOM;196811;0
TOM;196812;0
TOM;196901;0
TOM;196902;0
TOM;196903;0
TOM;196904;0
TOM;196905;0
TOM;196906;0
TOM;196907;0
TOM;196908;0
TOM;196909;0
TOM;196910;0
TOM;196911;0
TOM;196912;0
TOM;197001;0
TOM;197002;0
TOM;197003;0
TOM;197004;0
TOM;197005;0
TOM;197006;0
TOM;197007;0
TOM;197008;0
TOM;197009;0
TOM;197010;0
TOM;197011;0
TOM;197012;0
TOM;197101;0
TOM;197102;0
TOM;197103;0
TOM;197104;0
TOM;197105;0
TOM;197106;0
TOM;197107;0
TOM;197108;0
TOM;197109;0
TOM;197110;0
TOM;197111;0
TOM;197112;0
TOM;197201;0
TOM;197202;0
TOM;197203;0
TOM;197204;0
TOM;197205;0
TOM;197206;0
TOM;197207;0
TOM;197208;0
TOM;197209;0
TOM;197210;0
TOM;197211;0
TOM;197212;0
