 

stn;time;rre150mx
EKO;190001;17.6
EKO;190002;19.2
EKO;190003;11.4
EKO;190004;16.2
EKO;190005;12.2
EKO;190006;16.2
EKO;190007;18.2
EKO;190008;16.2
EKO;190009;29.8
EKO;190010;31.1
EKO;190011;22.5
EKO;190012;42.9
EKO;190101;14.2
EKO;190102;10.0
EKO;190103;29.9
EKO;190104;42.0
EKO;190105;7.1
EKO;190106;47.6
EKO;190107;22.2
EKO;190108;40.1
EKO;190109;25.2
EKO;190110;20.1
EKO;190111;8.5
EKO;190112;22.1
EKO;190201;20.2
EKO;190202;12.7
EKO;190203;14.2
EKO;190204;14.1
EKO;190205;62.8
EKO;190206;27.2
EKO;190207;37.2
EKO;190208;38.0
EKO;190209;44.2
EKO;190210;30.2
EKO;190211;6.2
EKO;190212;13.2
EKO;190301;17.1
EKO;190302;12.3
EKO;190303;11.1
EKO;190304;18.5
EKO;190305;12.5
EKO;190306;32.9
EKO;190307;33.4
EKO;190308;44.2
EKO;190309;34.7
EKO;190310;17.2
EKO;190311;21.3
EKO;190312;8.4
EKO;190401;17.0
EKO;190402;32.0
EKO;190403;11.0
EKO;190404;16.4
EKO;190405;38.2
EKO;190406;42.1
EKO;190407;4.8
EKO;190408;19.2
EKO;190409;25.2
EKO;190410;15.1
EKO;190411;12.0
EKO;190412;43.7
EKO;190501;15.6
EKO;190502;14.0
EKO;190503;15.2
EKO;190504;27.3
EKO;190505;18.7
EKO;190506;35.5
EKO;190507;10.0
EKO;190508;35.5
EKO;190509;30.0
EKO;190510;17.4
EKO;190511;15.0
EKO;190512;17.8
EKO;190601;4.2
EKO;190602;7.5
EKO;190603;8.2
EKO;190604;4.4
EKO;190605;60.0
EKO;190606;50.0
EKO;190607;26.2
EKO;190608;9.2
EKO;190609;4.6
EKO;190610;2.7
EKO;190611;6.0
EKO;190612;6.3
EKO;190701;21.7
EKO;190702;24.0
EKO;190703;35.7
EKO;190704;31.3
EKO;190705;13.3
EKO;190706;22.5
EKO;190707;25.7
EKO;190708;40.0
EKO;190709;22.1
EKO;190710;11.4
EKO;190711;20.4
EKO;190712;32.2
EKO;190801;16.1
EKO;190802;20.0
EKO;190803;25.0
EKO;190804;19.9
EKO;190805;32.1
EKO;190806;34.0
EKO;190807;46.5
EKO;190808;12.3
EKO;190809;43.4
