 

stn;time;fu3010m1
MMMUE;201601;55.4
MMMUE;201602;83.5
MMMUE;201603;81.4
MMMUE;201604;61.2
MMMUE;201605;51.8
MMMUE;201606;40.7
MMMUE;201607;42.5
MMMUE;201608;42.5
MMMUE;201609;59.4
MMMUE;201610;57.2
MMMUE;201611;98.3
MMMUE;201612;57.2
MMMUE;201701;53.6
MMMUE;201702;70.2
MMMUE;201703;105.5
MMMUE;201704;44.3
MMMUE;201705;55.4
MMMUE;201706;44.3
MMMUE;201707;79.6
MMMUE;201708;74.2
MMMUE;201709;57.2
MMMUE;201710;31.3
