 

stn;time;tre200d0
SLFFNH;19970924;6.2
SLFFNH;19970925;7.1
SLFFNH;19970926;8.9
SLFFNH;19970927;8.8
SLFFNH;19970928;7.5
SLFFNH;19970929;7.1
SLFFNH;19970930;9.3
SLFFNH;19971001;8.8
SLFFNH;19971002;6.0
SLFFNH;19971003;6.0
SLFFNH;19971004;8.6
SLFFNH;19971005;8.7
SLFFNH;19971006;3.8
SLFFNH;19971007;2.3
SLFFNH;19971008;3.4
SLFFNH;19971009;5.2
SLFFNH;19971010;3.5
SLFFNH;19971011;-1.1
SLFFNH;19971012;-4.0
SLFFNH;19971013;-7.4
SLFFNH;19971014;-9.4
SLFFNH;19971015;-6.7
SLFFNH;19971016;-1.6
SLFFNH;19971017;3.3
SLFFNH;19971018;5.5
SLFFNH;19971019;6.1
SLFFNH;19971020;5.3
SLFFNH;19971021;1.9
SLFFNH;19971022;2.0
SLFFNH;19971023;0.1
SLFFNH;19971024;-0.6
SLFFNH;19971025;0.1
SLFFNH;19971026;0.7
SLFFNH;19971027;-0.4
SLFFNH;19971028;-7.8
SLFFNH;19971029;-7.3
SLFFNH;19971030;-4.5
SLFFNH;19971031;-3.7
SLFFNH;19971101;-2.1
SLFFNH;19971102;-0.1
SLFFNH;19971103;0.3
SLFFNH;19971104;-3.7
SLFFNH;19971105;-4.0
SLFFNH;19971106;-1.5
SLFFNH;19971107;-2.8
SLFFNH;19971108;-5.2
SLFFNH;19971109;-6.5
SLFFNH;19971110;-7.5
SLFFNH;19971111;-7.4
SLFFNH;19971112;-8.4
SLFFNH;19971113;-8.3
SLFFNH;19971114;-7.0
SLFFNH;19971115;-2.8
SLFFNH;19971116;-1.5
SLFFNH;19971117;-0.5
SLFFNH;19971118;3.7
SLFFNH;19971119;-1.9
SLFFNH;19971120;-6.2
SLFFNH;19971121;-6.9
SLFFNH;19971122;-6.5
SLFFNH;19971123;-5.7
SLFFNH;19971124;-1.7
SLFFNH;19971125;-5.8
SLFFNH;19971126;-6.5
SLFFNH;19971127;-3.2
SLFFNH;19971128;-3.9
SLFFNH;19971129;-6.6
SLFFNH;19971130;-8.2
SLFFNH;19971201;-8.4
SLFFNH;19971202;-11.0
SLFFNH;19971203;-15.7
SLFFNH;19971204;-10.6
SLFFNH;19971205;-8.7
SLFFNH;19971206;-6.2
SLFFNH;19971207;0.8
SLFFNH;19971208;-3.4
SLFFNH;19971209;-7.0
SLFFNH;19971210;-3.4
SLFFNH;19971211;-2.2
SLFFNH;19971212;-8.7
SLFFNH;19971213;-11.2
SLFFNH;19971214;-11.4
SLFFNH;19971215;-14.0
SLFFNH;19971216;-15.9
SLFFNH;19971217;-12.1
SLFFNH;19971218;-6.9
SLFFNH;19971219;-6.7
SLFFNH;19971220;-7.1
SLFFNH;19971221;-8.5
SLFFNH;19971222;-5.3
SLFFNH;19971223;-5.7
SLFFNH;19971224;-3.0
SLFFNH;19971225;-1.8
SLFFNH;19971226;-8.6
SLFFNH;19971227;-10.5
SLFFNH;19971228;-11.5
SLFFNH;19971229;-8.1
SLFFNH;19971230;-5.9
SLFFNH;19971231;-5.5
SLFFNH;19980101;-
SLFFNH;19980102;-
