 

stn;time;tre200dn
MMSAP;20121126;4.9
MMSAP;20121127;0.7
MMSAP;20121128;-1.5
MMSAP;20121129;-6.4
MMSAP;20121130;-11.7
MMSAP;20121201;-12.6
MMSAP;20121202;-12.8
MMSAP;20121203;-13.3
MMSAP;20121204;-7.2
MMSAP;20121205;-12.1
MMSAP;20121206;-14.4
MMSAP;20121207;-16.1
MMSAP;20121208;-12.8
MMSAP;20121209;-16.8
MMSAP;20121210;-7.1
MMSAP;20121211;-13.9
MMSAP;20121212;-17.2
MMSAP;20121213;-14.2
MMSAP;20121214;-1.8
MMSAP;20121215;-4.2
MMSAP;20121216;-4.8
MMSAP;20121217;-4.7
MMSAP;20121218;-5.8
MMSAP;20121219;-10.3
MMSAP;20121220;-11.2
MMSAP;20121221;-7.0
MMSAP;20121222;-7.5
MMSAP;20121223;-1.1
MMSAP;20121224;4.3
MMSAP;20121225;4.2
MMSAP;20121226;-6.3
MMSAP;20121227;-6.4
MMSAP;20121228;-5.8
MMSAP;20121229;-3.5
MMSAP;20121230;-6.7
MMSAP;20121231;-8.3
MMSAP;20130101;-3.6
MMSAP;20130102;-10.3
MMSAP;20130103;-10.8
MMSAP;20130104;-1.7
MMSAP;20130105;-0.3
MMSAP;20130106;-2.5
MMSAP;20130107;-5.9
MMSAP;20130108;-3.4
MMSAP;20130109;-2.2
MMSAP;20130110;-3.6
MMSAP;20130111;-7.2
MMSAP;20130112;-12.3
MMSAP;20130113;-8.8
MMSAP;20130114;-7.1
MMSAP;20130115;-8.7
MMSAP;20130116;-11.7
MMSAP;20130117;-14.4
MMSAP;20130118;-18.7
MMSAP;20130119;-4.6
MMSAP;20130120;-0.7
MMSAP;20130121;-4.8
MMSAP;20130122;-12.4
MMSAP;20130123;-12.6
MMSAP;20130124;-12.0
MMSAP;20130125;-16.3
MMSAP;20130126;-16.0
MMSAP;20130127;-10.7
MMSAP;20130128;-9.3
MMSAP;20130129;-9.1
MMSAP;20130130;-1.3
MMSAP;20130131;-5.4
MMSAP;20130201;-3.1
MMSAP;20130202;-6.7
MMSAP;20130203;-10.0
MMSAP;20130204;-8.6
MMSAP;20130205;-6.3
MMSAP;20130206;-12.7
MMSAP;20130207;-13.7
MMSAP;20130208;-14.6
MMSAP;20130209;-16.6
MMSAP;20130210;-19.8
MMSAP;20130211;-11.2
MMSAP;20130212;-9.0
MMSAP;20130213;-16.3
MMSAP;20130214;-16.5
MMSAP;20130215;-6.4
MMSAP;20130216;-6.8
MMSAP;20130217;-11.7
MMSAP;20130218;-12.2
MMSAP;20130219;-12.4
MMSAP;20130220;-12.4
MMSAP;20130221;-
MMSAP;20130222;-16.4
MMSAP;20130223;-
MMSAP;20130224;-16.3
MMSAP;20130225;-16.2
MMSAP;20130226;-11.8
MMSAP;20130227;-9.1
MMSAP;20130228;-5.7
MMSAP;20130301;-6.0
MMSAP;20130302;-7.7
MMSAP;20130303;-6.0
MMSAP;20130304;-5.3
MMSAP;20130305;-1.2
MMSAP;20130306;1.6
MMSAP;20130307;1.9
MMSAP;20130308;-0.4
MMSAP;20130309;-
MMSAP;20130310;-3.2
MMSAP;20130311;-4.0
MMSAP;20130312;-4.2
MMSAP;20130313;-7.3
MMSAP;20130314;-11.8
MMSAP;20130315;-15.6
MMSAP;20130316;-16.5
MMSAP;20130317;-5.2
MMSAP;20130318;-5.0
MMSAP;20130319;-7.8
MMSAP;20130320;-5.6
MMSAP;20130321;-7.5
MMSAP;20130322;-7.3
MMSAP;20130323;-1.2
