 

stn;time;hns000mx
GEO;187705;0
GEO;187706;0
GEO;187707;0
GEO;187708;0
GEO;187709;0
GEO;187710;0
GEO;187711;0
GEO;187712;6
GEO;187801;2
GEO;187802;0
GEO;187803;-
GEO;187804;0
GEO;187805;0
GEO;187806;0
GEO;187807;0
GEO;187808;0
GEO;187809;0
GEO;187810;0
GEO;187811;3
GEO;187812;28
GEO;187901;26
GEO;187902;-
GEO;187903;0
GEO;187904;2
GEO;187905;0
GEO;187906;0
GEO;187907;0
GEO;187908;0
GEO;187909;0
GEO;187910;0
GEO;187911;6
GEO;187912;18
GEO;188001;4
GEO;188002;0
GEO;188003;0
GEO;188004;0
GEO;188005;0
GEO;188006;0
GEO;188007;0
GEO;188008;0
GEO;188009;0
GEO;188010;0
GEO;188011;0
GEO;188012;1
GEO;188101;21
GEO;188102;0
GEO;188103;0
GEO;188104;0
GEO;188105;0
GEO;188106;0
GEO;188107;0
GEO;188108;0
GEO;188109;0
GEO;188110;0
GEO;188111;0
GEO;188112;7
GEO;188201;0
GEO;188202;0
GEO;188203;0
GEO;188204;0
GEO;188205;0
GEO;188206;0
GEO;188207;0
GEO;188208;0
GEO;188209;0
GEO;188210;0
GEO;188211;7
GEO;188212;20
GEO;188301;9
GEO;188302;0
GEO;188303;8
GEO;188304;3
GEO;188305;0
GEO;188306;0
GEO;188307;0
GEO;188308;0
GEO;188309;0
GEO;188310;0
GEO;188311;0
GEO;188312;10
GEO;188401;0
GEO;188402;0
GEO;188403;0
GEO;188404;0
GEO;188405;0
GEO;188406;0
GEO;188407;0
GEO;188408;0
GEO;188409;0
GEO;188410;0
GEO;188411;6
GEO;188412;0
GEO;188501;4
GEO;188502;0
GEO;188503;0
GEO;188504;0
GEO;188505;0
GEO;188506;0
GEO;188507;0
GEO;188508;0
GEO;188509;0
GEO;188510;0
GEO;188511;3
GEO;188512;2
GEO;188601;28
