 

stn;time;hns000d0
TRO;19771103;0
TRO;19771104;-
TRO;19771105;0
TRO;19771106;0
TRO;19771107;0
TRO;19771108;0
TRO;19771109;0
TRO;19771110;0
TRO;19771111;0
TRO;19771112;-
TRO;19771113;4
TRO;19771114;0
TRO;19771115;5
TRO;19771116;3
TRO;19771117;18
TRO;19771118;3
TRO;19771119;0
TRO;19771120;0
TRO;19771121;11
TRO;19771122;3
TRO;19771123;0
TRO;19771124;13
TRO;19771125;3
TRO;19771126;29
TRO;19771127;1
TRO;19771128;0
TRO;19771129;0
TRO;19771130;0
TRO;19771201;0
TRO;19771202;1
TRO;19771203;0
TRO;19771204;0
TRO;19771205;0
TRO;19771206;0
TRO;19771207;0
TRO;19771208;0
TRO;19771209;0
TRO;19771210;0
TRO;19771211;-
TRO;19771212;-
TRO;19771213;-
TRO;19771214;-
TRO;19771215;-
TRO;19771216;-
TRO;19771217;-
TRO;19771218;-
TRO;19771219;-
TRO;19771220;-
TRO;19771221;-
TRO;19771222;-
TRO;19771223;-
TRO;19771224;-
TRO;19771225;-
TRO;19771226;-
TRO;19771227;0
TRO;19771228;8
TRO;19771229;0
TRO;19771230;0
TRO;19771231;0
TRO;19780101;0
TRO;19780102;1
TRO;19780103;1
TRO;19780104;20
TRO;19780105;7
TRO;19780106;0
TRO;19780107;0
TRO;19780108;0
TRO;19780109;0
TRO;19780110;0
TRO;19780111;10
TRO;19780112;4
TRO;19780113;0
TRO;19780114;0
TRO;19780115;0
TRO;19780116;0
TRO;19780117;0
TRO;19780118;0
TRO;19780119;0
TRO;19780120;4
TRO;19780121;1
TRO;19780122;0
TRO;19780123;0
TRO;19780124;0
TRO;19780125;0
TRO;19780126;4
TRO;19780127;0
TRO;19780128;10
TRO;19780129;2
TRO;19780130;8
TRO;19780131;2
TRO;19780201;5
TRO;19780202;10
TRO;19780203;11
TRO;19780204;0
TRO;19780205;3
TRO;19780206;8
TRO;19780207;6
TRO;19780208;1
TRO;19780209;0
TRO;19780210;0
TRO;19780211;1
TRO;19780212;0
TRO;19780213;2
TRO;19780214;1
TRO;19780215;1
TRO;19780216;24
TRO;19780217;2
TRO;19780218;0
TRO;19780219;10
TRO;19780220;1
TRO;19780221;0
TRO;19780222;0
TRO;19780223;0
TRO;19780224;0
TRO;19780225;0
TRO;19780226;0
TRO;19780227;0
TRO;19780228;0
TRO;19780301;0
TRO;19780302;0
TRO;19780303;0
TRO;19780304;5
TRO;19780305;3
TRO;19780306;0
TRO;19780307;0
TRO;19780308;0
TRO;19780309;0
TRO;19780310;0
TRO;19780311;0
TRO;19780312;0
TRO;19780313;0
TRO;19780314;1
TRO;19780315;0
TRO;19780316;2
TRO;19780317;19
TRO;19780318;5
TRO;19780319;0
TRO;19780320;0
TRO;19780321;0
TRO;19780322;5
TRO;19780323;2
TRO;19780324;7
TRO;19780325;1
TRO;19780326;10
TRO;19780327;0
TRO;19780328;0
TRO;19780329;0
TRO;19780330;0
TRO;19780331;0
TRO;19780401;0
TRO;19780402;0
TRO;19780403;-
TRO;19780404;-
TRO;19780405;-
TRO;19780406;0
TRO;19780407;0
TRO;19780408;0
TRO;19780409;0
TRO;19780410;-
TRO;19780411;6
TRO;19780412;0
TRO;19780413;0
TRO;19780414;-
TRO;19780415;0
TRO;19780416;13
TRO;19780417;0
TRO;19780418;0
TRO;19780419;0
TRO;19780420;-
TRO;19780421;-
TRO;19780422;0
TRO;19780423;0
TRO;19780424;0
TRO;19780425;0
TRO;19780426;0
TRO;19780427;-
TRO;19780428;-
TRO;19780429;0
TRO;19780430;-
TRO;19780501;-
TRO;19780502;-
TRO;19780503;0
TRO;19780504;0
TRO;19780505;-
TRO;19780506;-
TRO;19780507;-
TRO;19780508;-
TRO;19780509;-
TRO;19780510;-
TRO;19780511;0
TRO;19780512;-
TRO;19780513;-
TRO;19780514;-
TRO;19780515;-
TRO;19780516;-
TRO;19780517;-
TRO;19780518;-
TRO;19780519;-
TRO;19780520;-
TRO;19780521;0
TRO;19780522;-
TRO;19780523;-
TRO;19780524;-
TRO;19780525;-
TRO;19780526;0
TRO;19780527;0
TRO;19780528;0
TRO;19780529;0
