 

stn;time;tre200dx
NAS;19921107;10.3
NAS;19921108;6.1
NAS;19921109;5.5
NAS;19921110;3.1
NAS;19921111;-
NAS;19921112;-
NAS;19921113;-8.0
NAS;19921114;-2.8
NAS;19921115;1.5
NAS;19921116;0.0
NAS;19921117;-3.2
NAS;19921118;-4.2
NAS;19921119;0.7
NAS;19921120;-5.0
NAS;19921121;1.0
NAS;19921122;2.4
NAS;19921123;7.5
NAS;19921124;6.7
NAS;19921125;4.6
NAS;19921126;4.1
NAS;19921127;-
NAS;19921128;2.1
NAS;19921129;1.0
NAS;19921130;2.2
NAS;19921201;0.6
NAS;19921202;-0.7
NAS;19921203;0.0
NAS;19921204;-2.5
NAS;19921205;-2.4
NAS;19921206;-6.9
NAS;19921207;-2.7
NAS;19921208;-4.8
NAS;19921209;-5.9
NAS;19921210;-4.0
NAS;19921211;-1.7
NAS;19921212;0.2
NAS;19921213;-2.9
NAS;19921214;2.6
NAS;19921215;4.4
NAS;19921216;-0.5
NAS;19921217;-1.1
NAS;19921218;-1.2
NAS;19921219;0.3
NAS;19921220;2.6
NAS;19921221;1.0
NAS;19921222;-1.4
NAS;19921223;-2.3
NAS;19921224;-0.9
NAS;19921225;-0.4
NAS;19921226;-2.6
NAS;19921227;-2.0
NAS;19921228;-3.9
NAS;19921229;-0.3
NAS;19921230;-2.2
NAS;19921231;-2.3
NAS;19930101;-5.9
NAS;19930102;-8.1
NAS;19930103;-10.5
NAS;19930104;-8.2
NAS;19930105;-3.6
NAS;19930106;1.6
NAS;19930107;3.6
NAS;19930108;-0.5
NAS;19930109;0.7
NAS;19930110;6.2
NAS;19930111;1.7
NAS;19930112;2.4
NAS;19930113;1.4
NAS;19930114;2.6
NAS;19930115;2.0
NAS;19930116;3.9
NAS;19930117;5.1
NAS;19930118;-
NAS;19930119;-
NAS;19930120;-
NAS;19930121;2.6
NAS;19930122;5.1
NAS;19930123;2.1
NAS;19930124;3.8
NAS;19930125;0.6
NAS;19930126;-8.9
NAS;19930127;-5.7
NAS;19930128;-3.6
NAS;19930129;-3.0
NAS;19930130;-4.0
NAS;19930131;-3.3
NAS;19930201;0.9
NAS;19930202;2.1
