 

stn;time;rhh150mx
STB;201410;11.6
STB;201411;4.7
STB;201412;3.5
STB;201501;7.5
STB;201502;4.6
STB;201503;6.3
STB;201504;5.9
STB;201505;5.5
STB;201506;14.7
STB;201507;38.2
STB;201508;5.4
STB;201509;8.5
STB;201510;6.0
STB;201511;10.1
STB;201512;3.6
STB;201601;3.8
STB;201602;5.3
STB;201603;3.3
STB;201604;5.8
STB;201605;7.7
STB;201606;14.2
STB;201607;9.5
STB;201608;22.1
STB;201609;5.6
STB;201610;4.0
STB;201611;4.0
STB;201612;2.0
STB;201701;6.7
STB;201702;3.9
STB;201703;3.7
STB;201704;5.7
STB;201705;10.4
STB;201706;15.4
STB;201707;23.4
STB;201708;20.1
STB;201709;7.3
STB;201710;9.3
STB;201711;5.6
STB;201712;6.1
STB;201801;9.4
STB;201802;4.1
STB;201803;5.8
STB;201804;4.6
STB;201805;7.6
STB;201806;8.4
STB;201807;8.5
STB;201808;17.2
STB;201809;13.0
STB;201810;9.4
STB;201811;0.7
