 

stn;time;brefard0
MUR;20050601;0
MUR;20050602;0
MUR;20050603;201
MUR;20050604;0
MUR;20050605;0
MUR;20050606;0
MUR;20050607;0
MUR;20050608;0
MUR;20050609;0
MUR;20050610;0
MUR;20050611;0
MUR;20050612;1
MUR;20050613;271
MUR;20050614;26
MUR;20050615;0
MUR;20050616;0
MUR;20050617;0
MUR;20050618;0
MUR;20050619;0
MUR;20050620;0
MUR;20050621;0
MUR;20050622;0
MUR;20050623;0
MUR;20050624;349
MUR;20050625;111
MUR;20050626;0
MUR;20050627;2
MUR;20050628;1
MUR;20050629;94
MUR;20050630;9
MUR;20050701;5
MUR;20050702;0
MUR;20050703;0
MUR;20050704;350
MUR;20050705;63
MUR;20050706;0
MUR;20050707;0
MUR;20050708;15
MUR;20050709;0
MUR;20050710;3
MUR;20050711;0
MUR;20050712;2
MUR;20050713;0
MUR;20050714;0
MUR;20050715;0
MUR;20050716;269
MUR;20050717;0
MUR;20050718;723
MUR;20050719;36
MUR;20050720;0
MUR;20050721;0
MUR;20050722;4
MUR;20050723;0
MUR;20050724;18
MUR;20050725;455
MUR;20050726;1
MUR;20050727;0
MUR;20050728;1
MUR;20050729;198
MUR;20050730;0
MUR;20050731;0
MUR;20050801;6
MUR;20050802;0
MUR;20050803;0
MUR;20050804;0
MUR;20050805;0
MUR;20050806;0
MUR;20050807;28
MUR;20050808;0
MUR;20050809;0
MUR;20050810;0
MUR;20050811;2
MUR;20050812;0
MUR;20050813;0
MUR;20050814;44
MUR;20050815;0
MUR;20050816;0
MUR;20050817;0
MUR;20050818;106
MUR;20050819;86
MUR;20050820;29
MUR;20050821;0
MUR;20050822;0
MUR;20050823;0
MUR;20050824;0
MUR;20050825;0
MUR;20050826;0
MUR;20050827;0
MUR;20050828;0
MUR;20050829;0
MUR;20050830;0
MUR;20050831;0
MUR;20050901;2
MUR;20050902;3
MUR;20050903;0
MUR;20050904;0
MUR;20050905;11
MUR;20050906;0
MUR;20050907;0
MUR;20050908;0
MUR;20050909;82
MUR;20050910;2
MUR;20050911;0
MUR;20050912;0
MUR;20050913;0
MUR;20050914;0
MUR;20050915;0
MUR;20050916;0
MUR;20050917;0
MUR;20050918;0
MUR;20050919;0
MUR;20050920;0
MUR;20050921;0
MUR;20050922;0
MUR;20050923;0
MUR;20050924;0
MUR;20050925;0
MUR;20050926;0
MUR;20050927;0
MUR;20050928;0
MUR;20050929;0
MUR;20050930;0
MUR;20051001;0
MUR;20051002;0
MUR;20051003;0
MUR;20051004;0
MUR;20051005;0
MUR;20051006;0
MUR;20051007;0
MUR;20051008;0
MUR;20051009;0
MUR;20051010;0
MUR;20051011;0
MUR;20051012;0
MUR;20051013;0
MUR;20051014;0
MUR;20051015;0
MUR;20051016;0
MUR;20051017;0
MUR;20051018;0
MUR;20051019;0
MUR;20051020;0
MUR;20051021;0
MUR;20051022;4
MUR;20051023;1
MUR;20051024;0
MUR;20051025;0
MUR;20051026;0
MUR;20051027;0
MUR;20051028;0
MUR;20051029;0
MUR;20051030;0
MUR;20051031;0
MUR;20051101;0
MUR;20051102;0
MUR;20051103;0
MUR;20051104;0
MUR;20051105;0
MUR;20051106;0
MUR;20051107;0
MUR;20051108;0
MUR;20051109;0
MUR;20051110;0
MUR;20051111;0
MUR;20051112;0
MUR;20051113;0
MUR;20051114;0
MUR;20051115;0
MUR;20051116;0
MUR;20051117;0
MUR;20051118;0
MUR;20051119;0
MUR;20051120;0
MUR;20051121;0
MUR;20051122;0
MUR;20051123;0
MUR;20051124;0
MUR;20051125;0
MUR;20051126;0
MUR;20051127;0
MUR;20051128;0
MUR;20051129;0
MUR;20051130;0
MUR;20051201;0
MUR;20051202;0
MUR;20051203;0
MUR;20051204;0
MUR;20051205;0
MUR;20051206;0
MUR;20051207;0
MUR;20051208;0
MUR;20051209;0
MUR;20051210;0
MUR;20051211;0
MUR;20051212;0
MUR;20051213;0
MUR;20051214;0
MUR;20051215;0
MUR;20051216;0
MUR;20051217;0
MUR;20051218;0
MUR;20051219;0
MUR;20051220;0
MUR;20051221;0
MUR;20051222;0
MUR;20051223;0
MUR;20051224;0
MUR;20051225;0
MUR;20051226;0
MUR;20051227;0
MUR;20051228;0
MUR;20051229;0
MUR;20051230;0
MUR;20051231;0
MUR;20060101;0
MUR;20060102;0
MUR;20060103;0
MUR;20060104;0
MUR;20060105;0
MUR;20060106;0
MUR;20060107;0
MUR;20060108;0
MUR;20060109;0
MUR;20060110;0
MUR;20060111;0
MUR;20060112;0
MUR;20060113;0
MUR;20060114;0
MUR;20060115;0
MUR;20060116;0
MUR;20060117;0
MUR;20060118;0
MUR;20060119;0
MUR;20060120;0
MUR;20060121;0
MUR;20060122;0
MUR;20060123;0
MUR;20060124;0
MUR;20060125;0
MUR;20060126;0
MUR;20060127;0
MUR;20060128;0
MUR;20060129;0
MUR;20060130;0
MUR;20060131;0
MUR;20060201;0
MUR;20060202;0
MUR;20060203;0
MUR;20060204;0
MUR;20060205;0
MUR;20060206;0
MUR;20060207;0
MUR;20060208;4
MUR;20060209;2
MUR;20060210;0
MUR;20060211;0
MUR;20060212;0
MUR;20060213;0
MUR;20060214;0
MUR;20060215;0
MUR;20060216;4
MUR;20060217;11
MUR;20060218;0
MUR;20060219;0
MUR;20060220;0
MUR;20060221;0
MUR;20060222;0
MUR;20060223;0
MUR;20060224;0
MUR;20060225;0
MUR;20060226;0
MUR;20060227;0
MUR;20060228;0
MUR;20060301;0
MUR;20060302;0
MUR;20060303;0
MUR;20060304;1
MUR;20060305;0
MUR;20060306;0
MUR;20060307;0
MUR;20060308;0
MUR;20060309;0
MUR;20060310;0
MUR;20060311;1
MUR;20060312;0
MUR;20060313;0
MUR;20060314;0
MUR;20060315;0
MUR;20060316;0
MUR;20060317;0
MUR;20060318;0
MUR;20060319;0
MUR;20060320;0
MUR;20060321;0
MUR;20060322;0
MUR;20060323;0
MUR;20060324;0
MUR;20060325;0
MUR;20060326;0
MUR;20060327;0
MUR;20060328;0
MUR;20060329;0
MUR;20060330;0
MUR;20060331;0
MUR;20060401;0
MUR;20060402;1
MUR;20060403;0
MUR;20060404;0
MUR;20060405;1
MUR;20060406;0
MUR;20060407;0
MUR;20060408;0
MUR;20060409;0
MUR;20060410;0
MUR;20060411;0
MUR;20060412;0
MUR;20060413;0
MUR;20060414;0
MUR;20060415;0
MUR;20060416;0
MUR;20060417;0
MUR;20060418;0
MUR;20060419;0
MUR;20060420;0
MUR;20060421;1
MUR;20060422;182
MUR;20060423;6
MUR;20060424;36
MUR;20060425;0
MUR;20060426;7
MUR;20060427;0
MUR;20060428;0
MUR;20060429;0
MUR;20060430;0
MUR;20060501;0
MUR;20060502;0
MUR;20060503;0
MUR;20060504;0
MUR;20060505;231
MUR;20060506;70
MUR;20060507;0
MUR;20060508;0
MUR;20060509;0
MUR;20060510;0
MUR;20060511;0
MUR;20060512;9
MUR;20060513;145
MUR;20060514;0
MUR;20060515;0
MUR;20060516;13
MUR;20060517;4
MUR;20060518;3
MUR;20060519;0
MUR;20060520;0
MUR;20060521;0
MUR;20060522;4
MUR;20060523;0
MUR;20060524;0
MUR;20060525;0
MUR;20060526;0
MUR;20060527;0
MUR;20060528;0
MUR;20060529;10
MUR;20060530;8
MUR;20060531;0
MUR;20060601;0
MUR;20060602;0
MUR;20060603;0
MUR;20060604;0
MUR;20060605;0
MUR;20060606;0
MUR;20060607;0
MUR;20060608;0
MUR;20060609;0
MUR;20060610;0
MUR;20060611;0
MUR;20060612;0
MUR;20060613;0
MUR;20060614;1
MUR;20060615;0
MUR;20060616;51
MUR;20060617;163
MUR;20060618;127
MUR;20060619;123
MUR;20060620;1
MUR;20060621;97
MUR;20060622;0
MUR;20060623;0
MUR;20060624;13
MUR;20060625;227
MUR;20060626;5
MUR;20060627;200
MUR;20060628;272
MUR;20060629;216
MUR;20060630;0
MUR;20060701;0
MUR;20060702;0
MUR;20060703;1
MUR;20060704;0
MUR;20060705;678
MUR;20060706;1
MUR;20060707;3
MUR;20060708;0
MUR;20060709;8
MUR;20060710;0
MUR;20060711;2
MUR;20060712;89
MUR;20060713;363
MUR;20060714;8
MUR;20060715;0
MUR;20060716;0
MUR;20060717;0
MUR;20060718;0
MUR;20060719;0
MUR;20060720;0
MUR;20060721;4
MUR;20060722;71
MUR;20060723;2
MUR;20060724;0
MUR;20060725;1
MUR;20060726;4
MUR;20060727;108
MUR;20060728;58
MUR;20060729;5
MUR;20060730;9
MUR;20060731;23
MUR;20060801;0
MUR;20060802;0
MUR;20060803;53
MUR;20060804;14
MUR;20060805;2
MUR;20060806;1
MUR;20060807;0
MUR;20060808;30
MUR;20060809;0
MUR;20060810;0
MUR;20060811;4
MUR;20060812;0
MUR;20060813;0
MUR;20060814;2
MUR;20060815;0
MUR;20060816;0
MUR;20060817;0
MUR;20060818;41
MUR;20060819;6
MUR;20060820;21
MUR;20060821;0
