 

stn;time;rre150m0
IYOBV;200012;49.8
IYOBV;200101;83.2
IYOBV;200102;6.0
IYOBV;200103;110.8
IYOBV;200104;97.4
IYOBV;200105;45.2
IYOBV;200106;103.6
IYOBV;200107;97.0
IYOBV;200108;97.6
IYOBV;200109;119.4
IYOBV;200110;30.0
IYOBV;200111;18.6
IYOBV;200112;1.0
IYOBV;200201;7.0
IYOBV;200202;5.6
IYOBV;200203;53.4
IYOBV;200204;60.8
IYOBV;200205;116.4
IYOBV;200206;102.2
IYOBV;200207;93.0
IYOBV;200208;105.4
IYOBV;200209;95.2
IYOBV;200210;32.2
IYOBV;200211;174.2
IYOBV;200212;18.6
IYOBV;200301;11.8
IYOBV;200302;3.4
IYOBV;200303;1.2
IYOBV;200304;33.8
IYOBV;200305;87.0
IYOBV;200306;61.0
IYOBV;200307;80.2
IYOBV;200308;124.2
IYOBV;200309;24.6
IYOBV;200310;101.0
IYOBV;200311;97.2
IYOBV;200312;32.2
IYOBV;200401;8.6
IYOBV;200402;26.2
IYOBV;200403;16.8
IYOBV;200404;26.0
IYOBV;200405;43.0
IYOBV;200406;110.8
IYOBV;200407;69.4
IYOBV;200408;71.6
IYOBV;200409;59.2
IYOBV;200410;125.2
IYOBV;200411;35.6
IYOBV;200412;20.2
IYOBV;200501;2.8
IYOBV;200502;3.8
IYOBV;200503;7.0
IYOBV;200504;60.6
IYOBV;200505;47.8
IYOBV;200506;67.0
IYOBV;200507;127.2
IYOBV;200508;86.0
IYOBV;200509;66.6
IYOBV;200510;63.4
IYOBV;200511;35.2
IYOBV;200512;19.4
IYOBV;200601;3.4
IYOBV;200602;24.2
IYOBV;200603;46.6
IYOBV;200604;64.0
IYOBV;200605;76.8
IYOBV;200606;46.2
IYOBV;200607;98.8
IYOBV;200608;119.0
IYOBV;200609;26.0
IYOBV;200610;46.6
IYOBV;200611;9.8
IYOBV;200612;33.6
IYOBV;200701;42.2
IYOBV;200702;27.6
IYOBV;200703;29.8
IYOBV;200704;5.2
IYOBV;200705;53.8
IYOBV;200706;156.8
IYOBV;200707;110.2
IYOBV;200708;123.0
IYOBV;200709;59.8
IYOBV;200710;4.6
IYOBV;200711;39.2
IYOBV;200712;6.6
IYOBV;200801;44.8
IYOBV;200802;13.4
IYOBV;200803;26.0
IYOBV;200804;120.2
IYOBV;200805;75.8
IYOBV;200806;117.4
IYOBV;200807;135.6
IYOBV;200808;88.0
IYOBV;200809;34.6
IYOBV;200810;79.6
IYOBV;200811;71.8
IYOBV;200812;69.0
IYOBV;200901;44.2
IYOBV;200902;17.0
IYOBV;200903;58.4
IYOBV;200904;33.2
IYOBV;200905;24.6
IYOBV;200906;112.8
IYOBV;200907;91.4
IYOBV;200908;111.8
IYOBV;200909;146.2
IYOBV;200910;17.8
IYOBV;200911;30.6
IYOBV;200912;144.0
IYOBV;201001;7.2
IYOBV;201002;32.2
IYOBV;201003;24.2
IYOBV;201004;13.2
IYOBV;201005;122.8
IYOBV;201006;79.6
IYOBV;201007;60.8
IYOBV;201008;150.8
IYOBV;201009;99.4
IYOBV;201010;57.0
IYOBV;201011;69.0
IYOBV;201012;63.4
IYOBV;201101;13.2
IYOBV;201102;2.8
IYOBV;201103;14.4
IYOBV;201104;3.2
IYOBV;201105;93.4
IYOBV;201106;151.8
IYOBV;201107;90.2
IYOBV;201108;65.0
IYOBV;201109;132.4
IYOBV;201110;57.2
IYOBV;201111;1.0
IYOBV;201112;34.6
IYOBV;201201;25.4
IYOBV;201202;3.2
IYOBV;201203;21.2
IYOBV;201204;90.8
IYOBV;201205;23.8
IYOBV;201206;110.0
IYOBV;201207;176.6
IYOBV;201208;140.6
IYOBV;201209;93.0
IYOBV;201210;90.2
IYOBV;201211;162.6
IYOBV;201212;34.0
IYOBV;201301;22.6
IYOBV;201302;19.2
IYOBV;201303;65.4
IYOBV;201304;46.8
IYOBV;201305;81.4
IYOBV;201306;125.6
