 

stn;time;rre150mx
LAF;198706;35.6
LAF;198707;19.0
LAF;198708;53.2
LAF;198709;65.2
LAF;198710;27.7
LAF;198711;11.3
LAF;198712;11.1
LAF;198801;14.0
LAF;198802;12.1
LAF;198803;27.0
LAF;198804;7.0
LAF;198805;47.0
LAF;198806;28.5
LAF;198807;26.0
LAF;198808;16.4
LAF;198809;33.4
LAF;198810;26.9
LAF;198811;24.9
LAF;198812;21.0
LAF;198901;4.4
LAF;198902;16.1
LAF;198903;14.2
LAF;198904;22.5
LAF;198905;7.9
LAF;198906;15.7
LAF;198907;18.6
LAF;198908;19.0
LAF;198909;8.0
LAF;198910;30.2
LAF;198911;27.1
LAF;198912;14.8
LAF;199001;12.0
LAF;199002;17.8
LAF;199003;15.2
LAF;199004;18.7
LAF;199005;23.7
LAF;199006;28.5
LAF;199007;26.5
LAF;199008;28.2
LAF;199009;21.6
LAF;199010;25.6
LAF;199011;14.9
LAF;199012;11.0
LAF;199101;11.8
LAF;199102;5.2
LAF;199103;26.9
LAF;199104;13.0
LAF;199105;9.1
LAF;199106;33.0
LAF;199107;27.4
LAF;199108;6.4
LAF;199109;24.5
LAF;199110;21.6
LAF;199111;32.4
LAF;199112;13.1
LAF;199201;18.8
LAF;199202;11.6
LAF;199203;16.6
LAF;199204;55.2
LAF;199205;12.9
LAF;199206;27.2
LAF;199207;27.9
LAF;199208;28.5
LAF;199209;9.3
LAF;199210;25.3
LAF;199211;22.2
LAF;199212;15.3
LAF;199301;11.1
LAF;199302;15.4
LAF;199303;8.4
LAF;199304;11.1
LAF;199305;26.7
LAF;199306;32.7
LAF;199307;33.4
LAF;199308;36.9
LAF;199309;26.2
LAF;199310;17.9
LAF;199311;5.2
LAF;199312;36.6
LAF;199401;17.4
LAF;199402;17.6
LAF;199403;16.6
LAF;199404;15.6
LAF;199405;43.8
LAF;199406;11.6
LAF;199407;36.6
LAF;199408;26.7
LAF;199409;27.5
LAF;199410;22.0
LAF;199411;9.1
LAF;199412;32.8
LAF;199501;26.0
LAF;199502;18.1
LAF;199503;29.9
LAF;199504;7.8
LAF;199505;46.5
LAF;199506;19.2
LAF;199507;24.4
LAF;199508;32.9
LAF;199509;39.5
LAF;199510;4.9
LAF;199511;61.3
LAF;199512;37.1
LAF;199601;9.0
LAF;199602;19.8
LAF;199603;6.3
LAF;199604;8.5
LAF;199605;14.8
LAF;199606;25.7
LAF;199607;68.5
LAF;199608;30.9
LAF;199609;35.0
LAF;199610;25.8
LAF;199611;28.4
LAF;199612;14.9
LAF;199701;7.5
LAF;199702;18.5
LAF;199703;4.7
LAF;199704;11.6
LAF;199705;15.1
LAF;199706;54.4
LAF;199707;24.6
LAF;199708;19.0
LAF;199709;30.0
LAF;199710;27.4
LAF;199711;13.1
LAF;199712;32.5
LAF;199801;14.5
LAF;199802;25.3
LAF;199803;11.0
LAF;199804;30.6
LAF;199805;33.8
LAF;199806;22.8
LAF;199807;39.1
LAF;199808;22.1
LAF;199809;21.0
LAF;199810;26.5
LAF;199811;17.9
LAF;199812;10.2
LAF;199901;14.5
LAF;199902;17.1
LAF;199903;12.5
LAF;199904;33.5
LAF;199905;43.4
LAF;199906;20.8
LAF;199907;54.2
LAF;199908;33.5
LAF;199909;26.0
LAF;199910;38.3
LAF;199911;28.0
LAF;199912;21.0
LAF;200001;11.1
LAF;200002;16.0
LAF;200003;7.4
LAF;200004;11.2
LAF;200005;26.9
LAF;200006;59.7
LAF;200007;17.5
