 

stn;time;rhh150mx
GEBAC;198911;4.0
GEBAC;198912;6.7
GEBAC;199001;4.6
GEBAC;199002;3.4
GEBAC;199003;3.4
GEBAC;199004;4.7
GEBAC;199005;11.0
GEBAC;199006;16.7
GEBAC;199007;6.0
GEBAC;199008;2.9
GEBAC;199009;9.0
GEBAC;199010;7.1
GEBAC;199011;7.7
GEBAC;199012;5.0
GEBAC;199101;2.0
GEBAC;199102;3.3
GEBAC;199103;5.5
GEBAC;199104;3.7
GEBAC;199105;3.6
GEBAC;199106;9.8
GEBAC;199107;11.1
GEBAC;199108;2.1
GEBAC;199109;10.2
GEBAC;199110;4.8
GEBAC;199111;7.9
GEBAC;199112;3.3
GEBAC;199201;2.4
GEBAC;199202;2.6
GEBAC;199203;5.2
GEBAC;199204;5.2
GEBAC;199205;11.5
GEBAC;199206;12.2
GEBAC;199207;8.2
GEBAC;199208;8.6
GEBAC;199209;9.8
GEBAC;199210;10.0
