 

stn;time;tre200dx
SLFOTT;19971018;15.0
SLFOTT;19971019;16.6
SLFOTT;19971020;13.3
SLFOTT;19971021;7.8
SLFOTT;19971022;9.5
SLFOTT;19971023;5.8
SLFOTT;19971024;4.6
SLFOTT;19971025;5.4
SLFOTT;19971026;6.5
SLFOTT;19971027;2.6
SLFOTT;19971028;1.2
SLFOTT;19971029;3.0
SLFOTT;19971030;5.7
SLFOTT;19971031;3.9
SLFOTT;19971101;5.4
SLFOTT;19971102;5.9
SLFOTT;19971103;8.1
SLFOTT;19971104;7.5
SLFOTT;19971105;8.7
SLFOTT;19971106;12.5
SLFOTT;19971107;6.5
SLFOTT;19971108;2.9
SLFOTT;19971109;3.3
SLFOTT;19971110;1.6
SLFOTT;19971111;2.7
SLFOTT;19971112;0.9
SLFOTT;19971113;-0.4
SLFOTT;19971114;0.9
SLFOTT;19971115;9.0
SLFOTT;19971116;8.3
SLFOTT;19971117;8.0
SLFOTT;19971118;9.7
SLFOTT;19971119;6.0
SLFOTT;19971120;2.8
SLFOTT;19971121;3.3
SLFOTT;19971122;3.4
SLFOTT;19971123;0.8
SLFOTT;19971124;6.9
SLFOTT;19971125;4.2
SLFOTT;19971126;6.6
SLFOTT;19971127;5.9
SLFOTT;19971128;6.0
SLFOTT;19971129;0.8
SLFOTT;19971130;-2.9
SLFOTT;19971201;-2.6
SLFOTT;19971202;-0.9
SLFOTT;19971203;-7.7
SLFOTT;19971204;-3.9
SLFOTT;19971205;4.7
SLFOTT;19971206;3.5
SLFOTT;19971207;10.1
SLFOTT;19971208;4.8
SLFOTT;19971209;0.4
SLFOTT;19971210;4.9
SLFOTT;19971211;3.9
SLFOTT;19971212;-0.4
SLFOTT;19971213;-5.2
SLFOTT;19971214;-2.9
SLFOTT;19971215;-5.8
SLFOTT;19971216;-3.9
SLFOTT;19971217;4.0
SLFOTT;19971218;5.0
SLFOTT;19971219;4.8
SLFOTT;19971220;-0.3
SLFOTT;19971221;-3.7
SLFOTT;19971222;1.6
SLFOTT;19971223;1.5
SLFOTT;19971224;7.2
SLFOTT;19971225;8.1
SLFOTT;19971226;3.7
SLFOTT;19971227;-2.8
SLFOTT;19971228;-3.6
SLFOTT;19971229;2.0
