 

stn;time;tre200dn
MMRIG;20140101;-1.5
MMRIG;20140102;0.2
MMRIG;20140103;-0.2
MMRIG;20140104;1.7
MMRIG;20140105;-
MMRIG;20140106;-1.3
MMRIG;20140107;3.0
MMRIG;20140108;3.8
MMRIG;20140109;2.9
MMRIG;20140110;1.6
MMRIG;20140111;1.8
MMRIG;20140112;0.1
MMRIG;20140113;-1.3
MMRIG;20140114;0.6
MMRIG;20140115;-2.6
MMRIG;20140116;0.3
MMRIG;20140117;-0.1
MMRIG;20140118;-1.7
MMRIG;20140119;-1.2
MMRIG;20140120;-1.2
MMRIG;20140121;0.2
MMRIG;20140122;-2.3
MMRIG;20140123;-1.9
MMRIG;20140124;-5.0
MMRIG;20140125;-6.9
MMRIG;20140126;-1.5
MMRIG;20140127;-2.0
MMRIG;20140128;-4.3
MMRIG;20140129;-5.4
MMRIG;20140130;-3.1
MMRIG;20140131;-3.6
MMRIG;20140201;-4.0
MMRIG;20140202;-0.1
MMRIG;20140203;-1.1
MMRIG;20140204;-1.2
MMRIG;20140205;-1.2
MMRIG;20140206;-0.7
MMRIG;20140207;0.3
MMRIG;20140208;-1.4
MMRIG;20140209;-0.2
MMRIG;20140210;0.1
MMRIG;20140211;-0.8
MMRIG;20140212;-0.6
MMRIG;20140213;0.3
MMRIG;20140214;-0.5
MMRIG;20140215;0.9
MMRIG;20140216;0.8
MMRIG;20140217;-0.5
MMRIG;20140218;-1.5
MMRIG;20140219;2.1
MMRIG;20140220;1.3
MMRIG;20140221;0.3
MMRIG;20140222;-0.6
MMRIG;20140223;0.3
MMRIG;20140224;-1.4
MMRIG;20140225;0.1
MMRIG;20140226;0.5
MMRIG;20140227;0.2
MMRIG;20140228;0.4
MMRIG;20140301;-0.2
MMRIG;20140302;-0.6
MMRIG;20140303;-0.6
MMRIG;20140304;-0.8
MMRIG;20140305;1.0
MMRIG;20140306;0.3
MMRIG;20140307;-1.0
MMRIG;20140308;1.6
MMRIG;20140309;2.0
MMRIG;20140310;2.2
MMRIG;20140311;2.3
MMRIG;20140312;1.2
MMRIG;20140313;3.2
MMRIG;20140314;3.2
MMRIG;20140315;3.9
MMRIG;20140316;2.6
MMRIG;20140317;4.7
MMRIG;20140318;4.9
MMRIG;20140319;5.4
MMRIG;20140320;3.2
MMRIG;20140321;5.9
MMRIG;20140322;1.4
MMRIG;20140323;-0.6
MMRIG;20140324;-2.1
MMRIG;20140325;-3.0
MMRIG;20140326;-1.2
MMRIG;20140327;-1.9
MMRIG;20140328;0.7
MMRIG;20140329;3.0
MMRIG;20140330;4.3
MMRIG;20140331;5.3
MMRIG;20140401;5.9
MMRIG;20140402;5.9
MMRIG;20140403;9.3
MMRIG;20140404;7.3
MMRIG;20140405;8.9
MMRIG;20140406;8.6
MMRIG;20140407;7.2
MMRIG;20140408;6.3
MMRIG;20140409;3.2
MMRIG;20140410;3.6
MMRIG;20140411;5.6
MMRIG;20140412;9.1
MMRIG;20140413;6.6
MMRIG;20140414;3.8
MMRIG;20140415;1.9
MMRIG;20140416;-1.3
MMRIG;20140417;-0.6
MMRIG;20140418;-0.1
MMRIG;20140419;-0.3
MMRIG;20140420;1.1
MMRIG;20140421;5.7
