 

stn;time;hns000d0
MES;19781101;0
MES;19781102;0
MES;19781103;0
MES;19781104;0
MES;19781105;0
MES;19781106;0
MES;19781107;0
MES;19781108;0
MES;19781109;0
MES;19781110;0
MES;19781111;0
MES;19781112;0
MES;19781113;0
MES;19781114;0
MES;19781115;0
MES;19781116;0
MES;19781117;0
MES;19781118;0
MES;19781119;0
MES;19781120;0
MES;19781121;0
MES;19781122;0
MES;19781123;0
MES;19781124;0
MES;19781125;0
MES;19781126;0
MES;19781127;0
MES;19781128;0
MES;19781129;0
MES;19781130;0
MES;19781201;0
MES;19781202;0
MES;19781203;0
MES;19781204;0
MES;19781205;0
MES;19781206;0
MES;19781207;0
MES;19781208;7
MES;19781209;0
MES;19781210;-
MES;19781211;-
MES;19781212;0
MES;19781213;0
MES;19781214;0
MES;19781215;4
MES;19781216;7
MES;19781217;0
MES;19781218;0
MES;19781219;23
MES;19781220;6
MES;19781221;-
MES;19781222;-
MES;19781223;-
MES;19781224;0
MES;19781225;0
MES;19781226;0
MES;19781227;-
MES;19781228;0
MES;19781229;2
MES;19781230;-
MES;19781231;0
MES;19790101;0
MES;19790102;0
MES;19790103;0
MES;19790104;0
MES;19790105;0
MES;19790106;0
MES;19790107;0
MES;19790108;3
MES;19790109;2
MES;19790110;20
MES;19790111;0
MES;19790112;0
MES;19790113;0
MES;19790114;0
MES;19790115;0
MES;19790116;0
MES;19790117;4
MES;19790118;0
MES;19790119;0
MES;19790120;2
MES;19790121;1
MES;19790122;-
MES;19790123;-
MES;19790124;-
MES;19790125;0
MES;19790126;2
MES;19790127;29
MES;19790128;-
MES;19790129;0
MES;19790130;0
MES;19790131;0
MES;19790201;3
MES;19790202;0
MES;19790203;0
MES;19790204;0
MES;19790205;-
MES;19790206;-
MES;19790207;2
MES;19790208;-
MES;19790209;-
MES;19790210;-
MES;19790211;-
MES;19790212;0
MES;19790213;0
MES;19790214;0
MES;19790215;0
MES;19790216;0
MES;19790217;-
MES;19790218;-
MES;19790219;-
MES;19790220;-
MES;19790221;0
MES;19790222;0
MES;19790223;0
MES;19790224;0
MES;19790225;0
MES;19790226;0
MES;19790227;0
MES;19790228;9
MES;19790301;4
MES;19790302;0
MES;19790303;0
MES;19790304;0
MES;19790305;0
MES;19790306;0
MES;19790307;0
MES;19790308;0
MES;19790309;0
MES;19790310;-
MES;19790311;0
MES;19790312;0
MES;19790313;-
MES;19790314;-
MES;19790315;7
MES;19790316;4
MES;19790317;-
MES;19790318;2
MES;19790319;1
MES;19790320;25
MES;19790321;-
MES;19790322;0
MES;19790323;-
MES;19790324;-
MES;19790325;-
MES;19790326;-
MES;19790327;-
MES;19790328;9
MES;19790329;2
MES;19790330;0
MES;19790331;0
MES;19790401;0
MES;19790402;0
MES;19790403;-
MES;19790404;0
MES;19790405;0
MES;19790406;0
MES;19790407;0
MES;19790408;0
MES;19790409;0
MES;19790410;0
MES;19790411;-
MES;19790412;-
MES;19790413;0
MES;19790414;0
MES;19790415;0
MES;19790416;-
MES;19790417;0
MES;19790418;0
MES;19790419;0
MES;19790420;0
MES;19790421;0
MES;19790422;0
MES;19790423;-
MES;19790424;-
MES;19790425;-
MES;19790426;0
MES;19790427;0
MES;19790428;0
MES;19790429;0
MES;19790430;-
MES;19790501;-
MES;19790502;-
MES;19790503;0
MES;19790504;0
MES;19790505;0
MES;19790506;0
MES;19790507;0
MES;19790508;0
MES;19790509;0
MES;19790510;0
MES;19790511;0
MES;19790512;0
MES;19790513;0
MES;19790514;0
MES;19790515;0
MES;19790516;0
MES;19790517;0
MES;19790518;0
MES;19790519;0
MES;19790520;-
MES;19790521;0
MES;19790522;0
MES;19790523;0
MES;19790524;-
MES;19790525;0
MES;19790526;-
MES;19790527;-
MES;19790528;-
MES;19790529;0
MES;19790530;0
