 

stn;time;rhh150mx
CHZ;200901;2.4
CHZ;200902;2.0
CHZ;200903;2.4
CHZ;200904;3.1
CHZ;200905;21.8
CHZ;200906;12.7
CHZ;200907;11.1
CHZ;200908;15.8
CHZ;200909;3.0
CHZ;200910;4.8
CHZ;200911;4.2
CHZ;200912;3.4
CHZ;201001;1.8
CHZ;201002;1.7
CHZ;201003;1.5
CHZ;201004;3.6
CHZ;201005;6.4
CHZ;201006;5.6
CHZ;201007;7.5
CHZ;201008;13.0
CHZ;201009;11.7
CHZ;201010;2.1
CHZ;201011;3.0
CHZ;201012;3.3
CHZ;201101;1.8
CHZ;201102;1.8
CHZ;201103;1.6
CHZ;201104;2.6
CHZ;201105;6.8
CHZ;201106;7.1
CHZ;201107;21.7
CHZ;201108;11.7
CHZ;201109;6.0
CHZ;201110;3.8
CHZ;201111;0.1
CHZ;201112;4.4
CHZ;201201;3.4
CHZ;201202;0.7
CHZ;201203;1.7
CHZ;201204;3.2
CHZ;201205;9.2
CHZ;201206;14.2
CHZ;201207;7.8
CHZ;201208;7.9
CHZ;201209;6.4
CHZ;201210;7.7
CHZ;201211;3.5
CHZ;201212;3.8
CHZ;201301;2.2
CHZ;201302;3.4
CHZ;201303;1.6
CHZ;201304;3.3
CHZ;201305;7.4
CHZ;201306;5.2
CHZ;201307;7.8
CHZ;201308;9.3
CHZ;201309;7.3
CHZ;201310;4.3
CHZ;201311;5.1
CHZ;201312;2.1
CHZ;201401;2.1
CHZ;201402;2.3
CHZ;201403;2.9
