 

stn;time;brefard0
SVG;20210414;0
SVG;20210415;0
SVG;20210416;0
SVG;20210417;0
SVG;20210418;0
SVG;20210419;0
SVG;20210420;0
SVG;20210421;0
SVG;20210422;0
SVG;20210423;0
SVG;20210424;0
SVG;20210425;0
SVG;20210426;0
SVG;20210427;0
SVG;20210428;0
SVG;20210429;0
SVG;20210430;0
SVG;20210501;0
SVG;20210502;0
SVG;20210503;0
SVG;20210504;0
SVG;20210505;0
