 

stn;time;rhh150mx
TIOLV;201707;21.9
TIOLV;201708;25.3
TIOLV;201709;10.5
TIOLV;201710;3.6
TIOLV;201711;5.0
TIOLV;201712;3.0
TIOLV;201801;6.8
TIOLV;201802;1.6
TIOLV;201803;3.6
TIOLV;201804;7.0
TIOLV;201805;5.4
TIOLV;201806;12.0
TIOLV;201807;14.6
TIOLV;201808;8.4
TIOLV;201809;4.4
TIOLV;201810;8.8
TIOLV;201811;6.0
TIOLV;201812;4.2
TIOLV;201901;2.6
TIOLV;201902;3.0
TIOLV;201903;9.4
TIOLV;201904;8.0
TIOLV;201905;7.6
TIOLV;201906;28.6
TIOLV;201907;5.2
TIOLV;201908;17.0
TIOLV;201909;17.0
TIOLV;201910;10.0
TIOLV;201911;5.8
TIOLV;201912;7.2
