 

stn;time;rsd100m0
DLHOL;201605;5
DLHOL;201606;8
DLHOL;201607;6
DLHOL;201608;5
DLHOL;201609;4
DLHOL;201610;1
DLHOL;201611;2
DLHOL;201612;0
DLHOL;201701;3
DLHOL;201702;2
DLHOL;201703;4
DLHOL;201704;7
DLHOL;201705;3
DLHOL;201706;3
DLHOL;201707;6
DLHOL;201708;6
DLHOL;201709;4
DLHOL;201710;4
DLHOL;201711;5
DLHOL;201712;4
DLHOL;201801;8
DLHOL;201802;1
DLHOL;201803;1
DLHOL;201804;0
DLHOL;201805;2
DLHOL;201806;2
DLHOL;201807;2
DLHOL;201808;3
DLHOL;201809;5
DLHOL;201810;2
DLHOL;201811;0
DLHOL;201812;4
DLHOL;201901;6
DLHOL;201902;3
DLHOL;201903;1
DLHOL;201904;1
DLHOL;201905;9
DLHOL;201906;3
DLHOL;201907;5
DLHOL;201908;6
DLHOL;201909;3
DLHOL;201910;4
DLHOL;201911;1
DLHOL;201912;1
DLHOL;202001;0
DLHOL;202002;3
DLHOL;202003;2
DLHOL;202004;1
DLHOL;202005;1
DLHOL;202006;8
DLHOL;202007;6
DLHOL;202008;8
DLHOL;202009;5
DLHOL;202010;2
DLHOL;202011;0
DLHOL;202012;0
DLHOL;202101;2
DLHOL;202102;1
DLHOL;202103;2
DLHOL;202104;2
DLHOL;202105;3
