 

stn;time;rre150m0
BOI;197001;91.0
BOI;197002;297.3
BOI;197003;100.9
BOI;197004;163.0
BOI;197005;87.7
BOI;197006;146.9
BOI;197007;173.7
BOI;197008;165.0
BOI;197009;70.2
BOI;197010;111.1
BOI;197011;134.4
BOI;197012;46.2
BOI;197101;56.0
BOI;197102;70.2
BOI;197103;65.2
BOI;197104;44.7
BOI;197105;72.9
BOI;197106;152.5
BOI;197107;41.6
BOI;197108;152.0
BOI;197109;42.6
BOI;197110;25.7
BOI;197111;135.4
BOI;197112;51.6
BOI;197201;29.5
BOI;197202;48.8
BOI;197203;50.5
BOI;197204;105.4
BOI;197205;97.2
BOI;197206;134.6
BOI;197207;73.7
BOI;197208;68.8
BOI;197209;25.6
BOI;197210;45.4
BOI;197211;237.2
BOI;197212;54.8
BOI;197301;38.2
BOI;197302;143.9
BOI;197303;40.1
BOI;197304;122.1
BOI;197305;120.7
BOI;197306;206.3
BOI;197307;126.6
BOI;197308;59.0
BOI;197309;56.9
BOI;197310;79.1
BOI;197311;141.7
BOI;197312;113.8
BOI;197401;58.0
BOI;197402;89.9
BOI;197403;79.8
BOI;197404;28.3
BOI;197405;126.4
BOI;197406;136.7
BOI;197407;59.8
BOI;197408;72.0
BOI;197409;131.8
BOI;197410;195.6
BOI;197411;158.9
BOI;197412;169.1
