 

stn;time;rre003mx
WER;196101;29.6
WER;196102;42.7
WER;196103;33.3
WER;196104;44.3
WER;196105;41.5
WER;196106;43.2
WER;196107;73.9
WER;196108;73.1
WER;196109;48.2
WER;196110;33.2
WER;196111;28.8
WER;196112;39.0
WER;196201;64.9
WER;196202;42.0
WER;196203;25.3
WER;196204;22.7
WER;196205;77.9
WER;196206;33.9
WER;196207;41.3
WER;196208;34.7
WER;196209;39.2
WER;196210;14.4
WER;196211;32.7
WER;196212;46.8
WER;196301;12.8
WER;196302;49.7
WER;196303;61.1
WER;196304;53.7
WER;196305;54.8
WER;196306;57.2
WER;196307;49.6
WER;196308;53.0
WER;196309;49.8
WER;196310;47.3
WER;196311;42.3
WER;196312;4.8
WER;196401;13.5
WER;196402;25.0
WER;196403;42.2
WER;196404;54.1
WER;196405;78.8
WER;196406;27.0
WER;196407;16.8
WER;196408;75.7
WER;196409;28.6
WER;196410;37.2
WER;196411;33.0
WER;196412;16.7
WER;196501;21.5
WER;196502;25.3
WER;196503;44.3
WER;196504;88.3
WER;196505;71.3
WER;196506;104.2
WER;196507;67.8
WER;196508;51.0
WER;196509;41.0
WER;196510;8.3
WER;196511;46.8
WER;196512;40.9
WER;196601;22.1
WER;196602;39.5
WER;196603;32.5
WER;196604;58.3
WER;196605;74.2
WER;196606;60.1
WER;196607;76.5
WER;196608;48.8
WER;196609;35.5
WER;196610;47.6
WER;196611;36.2
WER;196612;39.9
WER;196701;50.2
WER;196702;27.5
WER;196703;52.8
WER;196704;46.3
WER;196705;39.7
WER;196706;74.8
WER;196707;31.3
WER;196708;42.0
WER;196709;74.7
WER;196710;28.9
WER;196711;16.7
WER;196712;29.1
WER;196801;43.0
WER;196802;22.8
WER;196803;33.8
WER;196804;22.5
WER;196805;45.4
WER;196806;36.0
WER;196807;28.6
WER;196808;90.0
WER;196809;73.8
WER;196810;24.5
WER;196811;21.5
WER;196812;40.2
WER;196901;30.0
WER;196902;23.2
WER;196903;15.7
WER;196904;40.3
WER;196905;28.0
WER;196906;60.5
WER;196907;37.4
WER;196908;108.7
WER;196909;32.1
WER;196910;17.6
WER;196911;65.5
WER;196912;63.3
WER;197001;21.2
WER;197002;73.9
WER;197003;25.7
WER;197004;47.9
WER;197005;41.7
WER;197006;69.4
WER;197007;57.8
WER;197008;95.4
WER;197009;25.7
WER;197010;39.0
WER;197011;38.2
WER;197012;19.0
WER;197101;15.5
WER;197102;27.6
WER;197103;17.6
WER;197104;39.7
WER;197105;41.2
WER;197106;106.1
WER;197107;46.5
WER;197108;44.8
WER;197109;41.5
WER;197110;47.1
WER;197111;43.5
WER;197112;37.4
WER;197201;13.1
WER;197202;13.8
WER;197203;11.5
WER;197204;34.8
WER;197205;39.7
WER;197206;42.2
WER;197207;77.4
WER;197208;40.8
WER;197209;31.7
WER;197210;86.6
WER;197211;102.6
WER;197212;15.0
WER;197301;28.0
WER;197302;31.1
WER;197303;8.8
WER;197304;44.3
WER;197305;34.1
WER;197306;131.3
WER;197307;81.5
WER;197308;35.4
WER;197309;37.3
WER;197310;85.6
WER;197311;42.0
WER;197312;24.1
WER;197401;62.2
WER;197402;46.4
WER;197403;36.5
WER;197404;36.1
WER;197405;50.6
WER;197406;67.1
WER;197407;79.2
WER;197408;61.3
WER;197409;34.3
WER;197410;62.6
WER;197411;53.1
WER;197412;34.6
WER;197501;23.7
WER;197502;17.8
WER;197503;24.0
WER;197504;41.0
WER;197505;54.2
WER;197506;86.8
WER;197507;64.2
WER;197508;124.9
WER;197509;57.4
WER;197510;72.9
WER;197511;56.5
WER;197512;19.6
WER;197601;37.9
WER;197602;30.4
WER;197603;7.7
WER;197604;33.6
WER;197605;42.4
WER;197606;54.2
WER;197607;113.7
WER;197608;47.4
WER;197609;54.5
WER;197610;29.3
WER;197611;31.8
WER;197612;57.7
WER;197701;26.4
WER;197702;55.8
WER;197703;29.5
WER;197704;51.7
WER;197705;22.9
WER;197706;53.8
WER;197707;117.9
WER;197708;116.9
WER;197709;28.9
WER;197710;23.8
WER;197711;31.9
WER;197712;35.2
WER;197801;25.2
WER;197802;54.1
WER;197803;53.0
WER;197804;27.0
WER;197805;113.0
WER;197806;64.1
WER;197807;47.0
WER;197808;153.3
WER;197809;51.8
WER;197810;49.9
WER;197811;19.1
WER;197812;27.6
WER;197901;50.2
WER;197902;46.5
WER;197903;53.7
WER;197904;35.6
WER;197905;31.4
WER;197906;97.0
WER;197907;51.5
WER;197908;47.2
WER;197909;64.5
WER;197910;34.2
WER;197911;69.6
WER;197912;39.5
WER;198001;92.3
WER;198002;63.8
WER;198003;23.6
WER;198004;42.0
WER;198005;34.7
WER;198006;72.5
WER;198007;52.6
WER;198008;22.0
WER;198009;26.6
WER;198010;64.5
WER;198011;25.2
WER;198012;29.6
WER;198101;40.1
WER;198102;22.7
WER;198103;38.7
WER;198104;27.2
WER;198105;63.0
WER;198106;17.0
WER;198107;125.6
WER;198108;32.2
WER;198109;101.2
WER;198110;57.5
WER;198111;64.1
WER;198112;74.4
WER;198201;73.6
WER;198202;21.9
WER;198203;30.1
WER;198204;14.9
WER;198205;25.9
WER;198206;63.6
WER;198207;99.5
WER;198208;71.1
WER;198209;40.4
WER;198210;42.6
WER;198211;28.0
WER;198212;37.6
WER;198301;33.2
WER;198302;47.1
WER;198303;30.3
WER;198304;59.8
WER;198305;79.2
WER;198306;23.2
WER;198307;21.0
WER;198308;95.2
WER;198309;73.8
WER;198310;31.9
WER;198311;76.7
WER;198312;27.6
WER;198401;26.1
WER;198402;31.6
WER;198403;18.2
WER;198404;25.8
WER;198405;31.3
WER;198406;53.0
WER;198407;48.9
WER;198408;147.1
WER;198409;116.9
WER;198410;35.7
WER;198411;38.9
WER;198412;66.3
WER;198501;47.9
WER;198502;31.6
WER;198503;33.1
WER;198504;38.5
WER;198505;80.2
WER;198506;52.0
WER;198507;30.6
WER;198508;90.3
WER;198509;49.4
WER;198510;10.4
WER;198511;51.0
WER;198512;22.5
WER;198601;60.9
WER;198602;41.7
WER;198603;51.2
WER;198604;80.9
WER;198605;93.1
WER;198606;75.5
WER;198607;63.4
WER;198608;56.8
WER;198609;29.0
