 

stn;time;tre200d0
WSLLAF;20180101;2.2
WSLLAF;20180102;1.4
WSLLAF;20180103;3.8
WSLLAF;20180104;4.7
WSLLAF;20180105;6.6
WSLLAF;20180106;5.1
WSLLAF;20180107;2.7
WSLLAF;20180108;3.8
WSLLAF;20180109;2.7
WSLLAF;20180110;1.8
WSLLAF;20180111;2.4
WSLLAF;20180112;1.1
WSLLAF;20180113;0.1
WSLLAF;20180114;-1.8
WSLLAF;20180115;-0.2
WSLLAF;20180116;3.5
WSLLAF;20180117;-0.2
WSLLAF;20180118;0.8
WSLLAF;20180119;1.8
WSLLAF;20180120;-0.1
WSLLAF;20180121;2.6
WSLLAF;20180122;4.8
WSLLAF;20180123;4.8
WSLLAF;20180124;4.6
WSLLAF;20180125;6.2
WSLLAF;20180126;4.0
WSLLAF;20180127;2.7
WSLLAF;20180128;3.3
WSLLAF;20180129;0.6
WSLLAF;20180130;2.0
WSLLAF;20180131;2.5
WSLLAF;20180201;0.2
WSLLAF;20180202;-0.9
WSLLAF;20180203;-1.8
WSLLAF;20180204;-1.6
WSLLAF;20180205;-2.1
WSLLAF;20180206;-1.0
WSLLAF;20180207;-1.8
WSLLAF;20180208;-2.2
WSLLAF;20180209;-1.6
WSLLAF;20180210;-2.0
WSLLAF;20180211;-1.5
WSLLAF;20180212;-2.6
WSLLAF;20180213;-4.0
WSLLAF;20180214;-2.2
WSLLAF;20180215;0.5
WSLLAF;20180216;4.6
WSLLAF;20180217;2.8
WSLLAF;20180218;-1.4
WSLLAF;20180219;-0.9
WSLLAF;20180220;-0.8
WSLLAF;20180221;-3.6
WSLLAF;20180222;-4.8
WSLLAF;20180223;-5.1
WSLLAF;20180224;-4.4
WSLLAF;20180225;-7.1
WSLLAF;20180226;-11.0
WSLLAF;20180227;-11.8
WSLLAF;20180228;-8.7
WSLLAF;20180301;-4.4
WSLLAF;20180302;-3.3
WSLLAF;20180303;-1.0
WSLLAF;20180304;2.1
WSLLAF;20180305;2.9
WSLLAF;20180306;1.9
WSLLAF;20180307;1.8
WSLLAF;20180308;3.4
WSLLAF;20180309;6.4
WSLLAF;20180310;6.6
WSLLAF;20180311;5.9
WSLLAF;20180312;4.3
WSLLAF;20180313;2.4
WSLLAF;20180314;4.2
WSLLAF;20180315;3.6
WSLLAF;20180316;5.3
WSLLAF;20180317;2.2
WSLLAF;20180318;1.0
WSLLAF;20180319;-0.4
WSLLAF;20180320;-2.8
WSLLAF;20180321;-2.7
WSLLAF;20180322;-1.1
WSLLAF;20180323;2.5
WSLLAF;20180324;4.6
WSLLAF;20180325;6.1
WSLLAF;20180326;4.9
WSLLAF;20180327;3.0
WSLLAF;20180328;5.1
WSLLAF;20180329;3.9
WSLLAF;20180330;2.1
WSLLAF;20180331;2.4
WSLLAF;20180401;2.2
WSLLAF;20180402;5.5
WSLLAF;20180403;9.7
WSLLAF;20180404;7.4
WSLLAF;20180405;6.0
WSLLAF;20180406;7.9
WSLLAF;20180407;-
WSLLAF;20180408;14.5
WSLLAF;20180409;10.6
WSLLAF;20180410;5.3
WSLLAF;20180411;8.2
WSLLAF;20180412;9.1
WSLLAF;20180413;8.3
WSLLAF;20180414;11.4
WSLLAF;20180415;12.2
WSLLAF;20180416;11.4
WSLLAF;20180417;13.2
WSLLAF;20180418;-
WSLLAF;20180419;16.9
WSLLAF;20180420;17.4
WSLLAF;20180421;18.0
WSLLAF;20180422;17.8
WSLLAF;20180423;-
WSLLAF;20180424;14.6
WSLLAF;20180425;14.9
WSLLAF;20180426;10.3
WSLLAF;20180427;12.4
WSLLAF;20180428;14.1
WSLLAF;20180429;13.5
WSLLAF;20180430;7.8
WSLLAF;20180501;-
WSLLAF;20180502;8.2
WSLLAF;20180503;8.2
WSLLAF;20180504;12.4
WSLLAF;20180505;15.6
WSLLAF;20180506;17.0
WSLLAF;20180507;15.9
WSLLAF;20180508;15.0
WSLLAF;20180509;11.8
WSLLAF;20180510;9.4
WSLLAF;20180511;12.5
WSLLAF;20180512;15.0
WSLLAF;20180513;7.0
WSLLAF;20180514;7.6
WSLLAF;20180515;8.5
WSLLAF;20180516;8.7
WSLLAF;20180517;11.5
WSLLAF;20180518;13.0
WSLLAF;20180519;12.7
WSLLAF;20180520;12.3
WSLLAF;20180521;14.7
WSLLAF;20180522;14.2
WSLLAF;20180523;12.7
WSLLAF;20180524;15.5
WSLLAF;20180525;18.2
WSLLAF;20180526;17.9
WSLLAF;20180527;17.4
WSLLAF;20180528;16.6
WSLLAF;20180529;15.7
WSLLAF;20180530;15.9
WSLLAF;20180531;14.2
WSLLAF;20180601;15.5
WSLLAF;20180602;17.8
WSLLAF;20180603;17.5
WSLLAF;20180604;15.8
WSLLAF;20180605;16.7
WSLLAF;20180606;15.9
WSLLAF;20180607;16.5
WSLLAF;20180608;15.6
WSLLAF;20180609;-
WSLLAF;20180610;19.9
WSLLAF;20180611;16.9
WSLLAF;20180612;14.2
WSLLAF;20180613;11.7
WSLLAF;20180614;13.1
WSLLAF;20180615;15.8
WSLLAF;20180616;17.7
WSLLAF;20180617;16.7
WSLLAF;20180618;17.1
WSLLAF;20180619;18.9
WSLLAF;20180620;21.0
WSLLAF;20180621;20.6
WSLLAF;20180622;13.8
WSLLAF;20180623;13.9
WSLLAF;20180624;15.3
WSLLAF;20180625;15.7
WSLLAF;20180626;17.5
WSLLAF;20180627;17.8
WSLLAF;20180628;-
WSLLAF;20180629;17.4
WSLLAF;20180630;21.7
WSLLAF;20180701;23.4
WSLLAF;20180702;22.3
WSLLAF;20180703;18.9
WSLLAF;20180704;20.5
WSLLAF;20180705;15.8
WSLLAF;20180706;14.8
WSLLAF;20180707;18.5
WSLLAF;20180708;-
WSLLAF;20180709;20.2
WSLLAF;20180710;18.6
WSLLAF;20180711;16.0
WSLLAF;20180712;17.6
WSLLAF;20180713;19.8
WSLLAF;20180714;20.8
WSLLAF;20180715;17.7
WSLLAF;20180716;19.4
WSLLAF;20180717;19.7
WSLLAF;20180718;21.2
WSLLAF;20180719;21.8
WSLLAF;20180720;18.9
WSLLAF;20180721;16.3
WSLLAF;20180722;18.5
WSLLAF;20180723;20.0
WSLLAF;20180724;21.5
WSLLAF;20180725;22.1
WSLLAF;20180726;23.4
WSLLAF;20180727;23.9
WSLLAF;20180728;18.3
WSLLAF;20180729;20.7
WSLLAF;20180730;24.3
WSLLAF;20180731;24.6
WSLLAF;20180801;22.8
WSLLAF;20180802;22.6
WSLLAF;20180803;24.7
WSLLAF;20180804;24.6
WSLLAF;20180805;25.7
WSLLAF;20180806;22.9
WSLLAF;20180807;22.9
WSLLAF;20180808;22.3
WSLLAF;20180809;17.2
WSLLAF;20180810;16.6
WSLLAF;20180811;17.8
WSLLAF;20180812;19.8
WSLLAF;20180813;17.6
WSLLAF;20180814;16.2
WSLLAF;20180815;18.6
WSLLAF;20180816;20.3
WSLLAF;20180817;19.4
WSLLAF;20180818;19.2
WSLLAF;20180819;-
WSLLAF;20180820;22.2
WSLLAF;20180821;22.1
WSLLAF;20180822;21.9
WSLLAF;20180823;20.9
WSLLAF;20180824;17.2
WSLLAF;20180825;11.3
WSLLAF;20180826;12.2
WSLLAF;20180827;17.2
WSLLAF;20180828;20.1
WSLLAF;20180829;18.3
WSLLAF;20180830;14.5
WSLLAF;20180831;12.7
WSLLAF;20180901;11.0
WSLLAF;20180902;12.0
WSLLAF;20180903;13.9
WSLLAF;20180904;16.1
WSLLAF;20180905;18.0
WSLLAF;20180906;15.1
WSLLAF;20180907;15.4
WSLLAF;20180908;16.5
WSLLAF;20180909;18.8
WSLLAF;20180910;20.1
WSLLAF;20180911;21.0
WSLLAF;20180912;21.6
WSLLAF;20180913;18.1
WSLLAF;20180914;16.4
WSLLAF;20180915;16.1
WSLLAF;20180916;16.4
WSLLAF;20180917;19.2
WSLLAF;20180918;19.4
WSLLAF;20180919;20.1
WSLLAF;20180920;20.5
WSLLAF;20180921;17.4
WSLLAF;20180922;13.4
WSLLAF;20180923;17.6
WSLLAF;20180924;8.6
WSLLAF;20180925;8.4
WSLLAF;20180926;11.7
WSLLAF;20180927;15.7
WSLLAF;20180928;16.2
WSLLAF;20180929;10.8
WSLLAF;20180930;11.8
WSLLAF;20181001;6.7
WSLLAF;20181002;7.5
WSLLAF;20181003;11.2
WSLLAF;20181004;11.4
WSLLAF;20181005;13.8
WSLLAF;20181006;14.5
WSLLAF;20181007;11.5
WSLLAF;20181008;12.1
WSLLAF;20181009;13.8
WSLLAF;20181010;13.8
WSLLAF;20181011;14.9
WSLLAF;20181012;16.0
WSLLAF;20181013;-
WSLLAF;20181014;15.5
WSLLAF;20181015;16.9
WSLLAF;20181016;15.4
WSLLAF;20181017;13.6
WSLLAF;20181018;13.0
WSLLAF;20181019;11.7
WSLLAF;20181020;10.1
WSLLAF;20181021;9.0
WSLLAF;20181022;7.5
WSLLAF;20181023;9.9
WSLLAF;20181024;11.8
WSLLAF;20181025;11.2
WSLLAF;20181026;9.1
WSLLAF;20181027;4.1
WSLLAF;20181028;0.3
WSLLAF;20181029;1.0
WSLLAF;20181030;1.9
WSLLAF;20181031;5.1
WSLLAF;20181101;6.6
WSLLAF;20181102;7.1
WSLLAF;20181103;7.2
WSLLAF;20181104;6.4
WSLLAF;20181105;7.8
WSLLAF;20181106;8.1
WSLLAF;20181107;6.7
WSLLAF;20181108;6.4
WSLLAF;20181109;6.9
WSLLAF;20181110;6.6
WSLLAF;20181111;9.5
WSLLAF;20181112;12.0
WSLLAF;20181113;9.0
WSLLAF;20181114;8.1
WSLLAF;20181115;6.3
WSLLAF;20181116;2.8
WSLLAF;20181117;1.2
WSLLAF;20181118;-0.3
WSLLAF;20181119;-2.1
WSLLAF;20181120;-1.9
WSLLAF;20181121;0.8
WSLLAF;20181122;1.8
WSLLAF;20181123;2.7
WSLLAF;20181124;4.1
WSLLAF;20181125;2.6
WSLLAF;20181126;1.6
WSLLAF;20181127;1.0
WSLLAF;20181128;1.0
WSLLAF;20181129;3.1
WSLLAF;20181130;4.0
WSLLAF;20181201;3.8
WSLLAF;20181202;4.7
WSLLAF;20181203;7.5
WSLLAF;20181204;6.3
WSLLAF;20181205;4.3
WSLLAF;20181206;5.7
WSLLAF;20181207;6.0
WSLLAF;20181208;2.7
WSLLAF;20181209;3.9
WSLLAF;20181210;1.8
WSLLAF;20181211;0.3
WSLLAF;20181212;-3.0
WSLLAF;20181213;-3.5
WSLLAF;20181214;-2.6
WSLLAF;20181215;-3.2
WSLLAF;20181216;0.9
WSLLAF;20181217;1.9
WSLLAF;20181218;0.2
WSLLAF;20181219;1.7
WSLLAF;20181220;2.3
WSLLAF;20181221;3.6
WSLLAF;20181222;6.8
WSLLAF;20181223;6.1
WSLLAF;20181224;4.3
WSLLAF;20181225;-0.7
WSLLAF;20181226;-2.2
WSLLAF;20181227;-1.7
WSLLAF;20181228;-0.7
WSLLAF;20181229;-2.2
WSLLAF;20181230;1.4
WSLLAF;20181231;4.1
WSLLAF;20190101;1.3
WSLLAF;20190102;-0.4
WSLLAF;20190103;-2.9
WSLLAF;20190104;-2.1
WSLLAF;20190105;-1.0
WSLLAF;20190106;0.0
WSLLAF;20190107;-0.9
WSLLAF;20190108;-0.7
WSLLAF;20190109;-2.1
WSLLAF;20190110;-3.4
WSLLAF;20190111;-3.5
WSLLAF;20190112;-1.1
WSLLAF;20190113;0.4
WSLLAF;20190114;1.7
WSLLAF;20190115;0.5
WSLLAF;20190116;0.5
WSLLAF;20190117;1.6
WSLLAF;20190118;-2.4
WSLLAF;20190119;-2.3
WSLLAF;20190120;-1.5
WSLLAF;20190121;-1.2
WSLLAF;20190122;-3.2
WSLLAF;20190123;-3.4
WSLLAF;20190124;-4.2
WSLLAF;20190125;-4.9
WSLLAF;20190126;-1.0
WSLLAF;20190127;0.4
WSLLAF;20190128;-2.4
WSLLAF;20190129;-2.5
WSLLAF;20190130;-
WSLLAF;20190131;-2.2
WSLLAF;20190201;0.0
WSLLAF;20190202;0.5
WSLLAF;20190203;-1.9
WSLLAF;20190204;-3.0
WSLLAF;20190205;-2.0
WSLLAF;20190206;-3.2
WSLLAF;20190207;-0.6
WSLLAF;20190208;1.2
WSLLAF;20190209;4.3
WSLLAF;20190210;3.4
WSLLAF;20190211;-0.9
WSLLAF;20190212;-0.3
WSLLAF;20190213;0.7
WSLLAF;20190214;3.1
WSLLAF;20190215;5.3
WSLLAF;20190216;7.0
WSLLAF;20190217;7.4
WSLLAF;20190218;5.4
WSLLAF;20190219;5.5
WSLLAF;20190220;6.0
WSLLAF;20190221;7.6
WSLLAF;20190222;7.9
WSLLAF;20190223;3.7
WSLLAF;20190224;3.5
WSLLAF;20190225;4.8
WSLLAF;20190226;7.2
WSLLAF;20190227;8.6
WSLLAF;20190228;9.0
WSLLAF;20190301;4.1
WSLLAF;20190302;3.5
WSLLAF;20190303;5.8
WSLLAF;20190304;5.9
WSLLAF;20190305;4.9
WSLLAF;20190306;7.2
WSLLAF;20190307;5.2
WSLLAF;20190308;4.6
WSLLAF;20190309;5.0
WSLLAF;20190310;7.1
WSLLAF;20190311;0.2
WSLLAF;20190312;2.2
WSLLAF;20190313;1.6
WSLLAF;20190314;0.8
WSLLAF;20190315;5.3
WSLLAF;20190316;8.3
WSLLAF;20190317;6.5
WSLLAF;20190318;1.4
WSLLAF;20190319;2.3
WSLLAF;20190320;3.3
WSLLAF;20190321;4.7
WSLLAF;20190322;8.8
WSLLAF;20190323;11.1
WSLLAF;20190324;10.3
WSLLAF;20190325;5.5
WSLLAF;20190326;2.6
WSLLAF;20190327;3.8
WSLLAF;20190328;5.3
WSLLAF;20190329;7.8
WSLLAF;20190330;9.5
WSLLAF;20190331;10.8
WSLLAF;20190401;10.5
WSLLAF;20190402;10.5
WSLLAF;20190403;2.8
WSLLAF;20190404;-0.2
WSLLAF;20190405;0.6
WSLLAF;20190406;5.4
WSLLAF;20190407;4.1
WSLLAF;20190408;6.2
WSLLAF;20190409;7.8
WSLLAF;20190410;7.9
WSLLAF;20190411;6.5
WSLLAF;20190412;5.6
WSLLAF;20190413;3.8
WSLLAF;20190414;1.4
WSLLAF;20190415;5.2
WSLLAF;20190416;6.4
WSLLAF;20190417;9.8
WSLLAF;20190418;13.4
WSLLAF;20190419;14.1
WSLLAF;20190420;15.0
WSLLAF;20190421;13.8
WSLLAF;20190422;16.1
WSLLAF;20190423;14.9
WSLLAF;20190424;10.2
WSLLAF;20190425;10.3
WSLLAF;20190426;5.4
WSLLAF;20190427;5.5
WSLLAF;20190428;-
WSLLAF;20190429;5.1
WSLLAF;20190430;8.0
WSLLAF;20190501;10.3
WSLLAF;20190502;8.2
WSLLAF;20190503;7.3
WSLLAF;20190504;4.2
WSLLAF;20190505;0.5
WSLLAF;20190506;3.4
WSLLAF;20190507;7.4
WSLLAF;20190508;6.5
WSLLAF;20190509;6.3
WSLLAF;20190510;10.0
WSLLAF;20190511;8.1
WSLLAF;20190512;6.7
WSLLAF;20190513;7.0
WSLLAF;20190514;7.2
WSLLAF;20190515;5.7
WSLLAF;20190516;8.1
