 

stn;time;rhh150mx
BUF;201710;2.8
BUF;201711;2.9
BUF;201712;6.2
BUF;201801;8.4
BUF;201802;1.4
BUF;201803;3.3
BUF;201804;3.6
BUF;201805;5.8
BUF;201806;7.6
BUF;201807;12.2
BUF;201808;11.0
BUF;201809;6.3
BUF;201810;8.9
BUF;201811;3.2
BUF;201812;3.7
BUF;201901;2.9
BUF;201902;2.8
BUF;201903;3.7
BUF;201904;4.9
BUF;201905;4.6
BUF;201906;5.1
BUF;201907;6.9
BUF;201908;10.2
BUF;201909;4.9
BUF;201910;8.4
BUF;201911;5.6
BUF;201912;2.9
BUF;202001;1.7
BUF;202002;2.8
BUF;202003;2.4
BUF;202004;4.0
BUF;202005;6.7
BUF;202006;8.0
BUF;202007;3.9
BUF;202008;8.8
BUF;202009;6.1
BUF;202010;6.6
BUF;202011;1.5
BUF;202012;4.5
BUF;202101;2.9
BUF;202102;2.9
BUF;202103;2.8
