 

stn;time;hns000mx
GOS;196001;13
GOS;196002;13
GOS;196003;5
GOS;196004;19
GOS;196005;0
GOS;196006;0
GOS;196007;0
GOS;196008;0
GOS;196009;0
GOS;196010;25
GOS;196011;17
GOS;196012;53
GOS;196101;10
GOS;196102;45
GOS;196103;20
GOS;196104;0
GOS;196105;23
GOS;196106;5
GOS;196107;0
GOS;196108;0
GOS;196109;0
GOS;196110;5
GOS;196111;7
GOS;196112;3
GOS;196201;18
GOS;196202;28
GOS;196203;37
GOS;196204;58
GOS;196205;5
GOS;196206;15
GOS;196207;0
GOS;196208;0
GOS;196209;0
GOS;196210;3
GOS;196211;18
GOS;196212;75
GOS;196301;35
GOS;196302;23
GOS;196303;40
GOS;196304;4
GOS;196305;25
GOS;196306;0
GOS;196307;0
GOS;196308;0
GOS;196309;0
GOS;196310;0
GOS;196311;17
GOS;196312;3
GOS;196401;13
GOS;196402;11
GOS;196403;15
GOS;196404;2
GOS;196405;0
GOS;196406;0
GOS;196407;0
GOS;196408;0
GOS;196409;0
GOS;196410;15
GOS;196411;45
GOS;196412;20
GOS;196501;14
GOS;196502;22
GOS;196503;22
GOS;196504;15
GOS;196505;0
GOS;196506;0
GOS;196507;0
GOS;196508;0
GOS;196509;0
GOS;196510;0
GOS;196511;11
GOS;196512;30
GOS;196601;22
GOS;196602;15
GOS;196603;35
GOS;196604;13
GOS;196605;27
GOS;196606;0
GOS;196607;0
GOS;196608;0
GOS;196609;0
GOS;196610;4
GOS;196611;65
GOS;196612;32
GOS;196701;40
GOS;196702;8
GOS;196703;65
GOS;196704;32
GOS;196705;35
GOS;196706;0
GOS;196707;0
GOS;196708;0
GOS;196709;0
GOS;196710;4
GOS;196711;14
GOS;196712;22
GOS;196801;65
GOS;196802;18
GOS;196803;51
GOS;196804;12
GOS;196805;55
GOS;196806;0
GOS;196807;0
GOS;196808;0
GOS;196809;0
GOS;196810;0
GOS;196811;25
GOS;196812;44
GOS;196901;23
GOS;196902;15
GOS;196903;7
GOS;196904;25
GOS;196905;0
GOS;196906;0
GOS;196907;0
GOS;196908;0
GOS;196909;0
GOS;196910;0
GOS;196911;7
GOS;196912;32
GOS;197001;22
GOS;197002;23
GOS;197003;53
GOS;197004;30
GOS;197005;32
GOS;197006;0
GOS;197007;0
GOS;197008;0
GOS;197009;0
GOS;197010;28
GOS;197011;18
GOS;197012;11
GOS;197101;6
GOS;197102;25
GOS;197103;17
GOS;197104;2
GOS;197105;0
GOS;197106;0
GOS;197107;0
GOS;197108;0
GOS;197109;0
GOS;197110;0
GOS;197111;41
GOS;197112;31
GOS;197201;10
GOS;197202;3
GOS;197203;34
GOS;197204;8
GOS;197205;0
GOS;197206;4
GOS;197207;0
GOS;197208;0
GOS;197209;0
GOS;197210;70
GOS;197211;20
GOS;197212;3
GOS;197301;40
GOS;197302;35
GOS;197303;14
GOS;197304;49
GOS;197305;0
GOS;197306;15
GOS;197307;0
GOS;197308;0
GOS;197309;0
GOS;197310;1
GOS;197311;36
GOS;197312;22
GOS;197401;45
GOS;197402;43
GOS;197403;8
GOS;197404;6
GOS;197405;6
GOS;197406;0
GOS;197407;0
GOS;197408;0
GOS;197409;4
GOS;197410;39
GOS;197411;53
GOS;197412;30
GOS;197501;19
GOS;197502;29
GOS;197503;55
GOS;197504;90
GOS;197505;6
GOS;197506;0
GOS;197507;0
GOS;197508;0
GOS;197509;0
GOS;197510;18
GOS;197511;34
GOS;197512;9
GOS;197601;20
GOS;197602;16
GOS;197603;9
GOS;197604;100
GOS;197605;0
GOS;197606;0
GOS;197607;0
GOS;197608;0
GOS;197609;0
GOS;197610;0
GOS;197611;24
GOS;197612;30
GOS;197701;39
GOS;197702;13
GOS;197703;12
GOS;197704;35
GOS;197705;0
GOS;197706;0
GOS;197707;0
GOS;197708;0
GOS;197709;0
GOS;197710;0
GOS;197711;12
GOS;197712;23
GOS;197801;41
GOS;197802;50
GOS;197803;28
GOS;197804;45
GOS;197805;0
GOS;197806;0
GOS;197807;0
GOS;197808;2
GOS;197809;0
GOS;197810;42
GOS;197811;8
GOS;197812;8
GOS;197901;24
GOS;197902;10
GOS;197903;31
GOS;197904;7
GOS;197905;6
GOS;197906;3
GOS;197907;0
GOS;197908;0
GOS;197909;1
GOS;197910;0
GOS;197911;29
GOS;197912;23
GOS;198001;31
GOS;198002;19
GOS;198003;23
GOS;198004;28
GOS;198005;0
GOS;198006;5
GOS;198007;0
GOS;198008;0
GOS;198009;0
GOS;198010;11
GOS;198011;8
GOS;198012;33
GOS;198101;58
GOS;198102;20
GOS;198103;15
GOS;198104;27
GOS;198105;16
GOS;198106;0
GOS;198107;0
GOS;198108;0
GOS;198109;0
GOS;198110;44
GOS;198111;54
GOS;198112;34
