 

stn;time;rhh150mx
NABDUE;200407;7.3
NABDUE;200408;4.0
NABDUE;200409;8.8
NABDUE;200410;7.9
NABDUE;200411;2.0
NABDUE;200412;3.2
NABDUE;200501;3.7
NABDUE;200502;3.5
NABDUE;200503;6.8
NABDUE;200504;5.8
NABDUE;200505;8.3
NABDUE;200506;7.9
NABDUE;200507;7.0
NABDUE;200508;11.4
NABDUE;200509;5.8
NABDUE;200510;3.0
NABDUE;200511;2.1
NABDUE;200512;3.7
NABDUE;200601;2.4
NABDUE;200602;5.7
NABDUE;200603;3.1
NABDUE;200604;9.2
NABDUE;200605;10.6
NABDUE;200606;3.3
NABDUE;200607;4.3
NABDUE;200608;11.7
NABDUE;200609;5.0
NABDUE;200610;7.7
NABDUE;200611;5.2
NABDUE;200612;2.6
NABDUE;200701;4.5
NABDUE;200702;3.9
NABDUE;200703;3.6
NABDUE;200704;1.1
NABDUE;200705;4.7
NABDUE;200706;22.8
NABDUE;200707;16.0
NABDUE;200708;13.2
NABDUE;200709;6.2
NABDUE;200710;2.2
NABDUE;200711;3.2
NABDUE;200712;3.1
NABDUE;200801;4.3
NABDUE;200802;2.6
NABDUE;200803;4.6
NABDUE;200804;8.3
NABDUE;200805;8.1
NABDUE;200806;10.3
NABDUE;200807;11.6
NABDUE;200808;11.0
NABDUE;200809;5.5
NABDUE;200810;7.0
NABDUE;200811;3.7
NABDUE;200812;4.0
NABDUE;200901;4.5
NABDUE;200902;2.7
NABDUE;200903;6.0
NABDUE;200904;2.7
NABDUE;200905;6.1
NABDUE;200906;18.7
NABDUE;200907;12.7
NABDUE;200908;6.6
NABDUE;200909;8.3
NABDUE;200910;4.8
NABDUE;200911;4.3
NABDUE;200912;4.3
NABDUE;201001;2.2
NABDUE;201002;2.0
NABDUE;201003;2.2
NABDUE;201004;6.2
NABDUE;201005;4.4
NABDUE;201006;11.6
NABDUE;201007;9.3
NABDUE;201008;13.2
NABDUE;201009;7.2
NABDUE;201010;3.1
NABDUE;201011;4.8
NABDUE;201012;4.6
NABDUE;201101;2.6
NABDUE;201102;3.6
NABDUE;201103;2.0
NABDUE;201104;3.5
NABDUE;201105;6.9
NABDUE;201106;10.9
NABDUE;201107;12.1
NABDUE;201108;18.1
NABDUE;201109;8.5
NABDUE;201110;3.9
NABDUE;201111;0.1
NABDUE;201112;4.9
NABDUE;201201;6.7
NABDUE;201202;2.3
NABDUE;201203;1.4
NABDUE;201204;2.7
NABDUE;201205;5.4
