 

stn;time;rre003mx
TGKRE;201009;45.4
TGKRE;201010;18.0
TGKRE;201011;15.4
TGKRE;201012;48.4
TGKRE;201101;8.0
TGKRE;201102;10.8
TGKRE;201103;13.2
TGKRE;201104;11.8
TGKRE;201105;15.8
TGKRE;201106;47.2
TGKRE;201107;48.2
TGKRE;201108;28.6
TGKRE;201109;20.8
TGKRE;201110;23.6
TGKRE;201111;0.0
TGKRE;201112;42.0
TGKRE;201201;27.6
TGKRE;201202;10.0
TGKRE;201203;6.2
TGKRE;201204;9.4
TGKRE;201205;14.6
TGKRE;201206;45.0
TGKRE;201207;15.2
TGKRE;201208;36.2
TGKRE;201209;40.2
TGKRE;201210;32.0
TGKRE;201211;24.6
TGKRE;201212;29.0
TGKRE;201301;16.0
TGKRE;201302;33.8
TGKRE;201303;15.4
TGKRE;201304;46.8
TGKRE;201305;37.8
TGKRE;201306;56.0
TGKRE;201307;17.0
TGKRE;201308;22.8
TGKRE;201309;33.6
TGKRE;201310;22.2
TGKRE;201311;17.0
TGKRE;201312;14.6
TGKRE;201401;6.0
TGKRE;201402;12.8
TGKRE;201403;16.0
TGKRE;201404;17.2
