 

stn;time;rhh150mx
DLALM;200512;3.6
DLALM;200601;1.9
DLALM;200602;3.3
DLALM;200603;3.6
DLALM;200604;4.2
DLALM;200605;5.9
DLALM;200606;23.4
DLALM;200607;12.4
DLALM;200608;7.5
DLALM;200609;4.2
DLALM;200610;3.9
DLALM;200611;3.7
DLALM;200612;1.7
DLALM;200701;2.8
DLALM;200702;4.0
DLALM;200703;3.9
DLALM;200704;2.2
DLALM;200705;8.5
DLALM;200706;23.8
DLALM;200707;8.5
DLALM;200708;10.1
DLALM;200709;5.8
DLALM;200710;6.6
DLALM;200711;4.9
DLALM;200712;2.7
DLALM;200801;5.2
DLALM;200802;1.7
DLALM;200803;9.7
DLALM;200804;6.1
DLALM;200805;17.7
DLALM;200806;22.5
DLALM;200807;11.4
DLALM;200808;32.5
DLALM;200809;9.2
DLALM;200810;4.4
DLALM;200811;3.6
DLALM;200812;1.3
DLALM;200901;2.8
DLALM;200902;2.4
DLALM;200903;4.3
DLALM;200904;1.4
DLALM;200905;15.3
DLALM;200906;11.2
DLALM;200907;21.8
DLALM;200908;16.9
DLALM;200909;4.8
DLALM;200910;4.4
DLALM;200911;3.0
DLALM;200912;2.9
DLALM;201001;4.2
DLALM;201002;2.2
DLALM;201003;2.4
DLALM;201004;3.8
DLALM;201005;8.7
DLALM;201006;16.9
DLALM;201007;17.5
DLALM;201008;6.1
DLALM;201009;5.4
DLALM;201010;1.9
DLALM;201011;7.6
DLALM;201012;3.2
DLALM;201101;1.8
DLALM;201102;1.7
DLALM;201103;3.1
DLALM;201104;6.9
DLALM;201105;8.7
DLALM;201106;16.2
DLALM;201107;15.4
DLALM;201108;5.8
DLALM;201109;7.3
DLALM;201110;4.4
DLALM;201111;0.7
DLALM;201112;4.9
DLALM;201201;8.3
DLALM;201202;2.0
DLALM;201203;2.0
DLALM;201204;3.6
DLALM;201205;13.6
DLALM;201206;20.6
DLALM;201207;12.9
DLALM;201208;6.3
DLALM;201209;7.1
DLALM;201210;3.7
DLALM;201211;3.0
DLALM;201212;2.7
