 

stn;time;rhh150mx
DLERF;200204;2.9
DLERF;200205;5.3
DLERF;200206;14.6
DLERF;200207;20.7
DLERF;200208;7.8
DLERF;200209;8.8
DLERF;200210;4.2
DLERF;200211;3.8
DLERF;200212;3.4
DLERF;200301;2.5
DLERF;200302;1.7
DLERF;200303;1.5
DLERF;200304;1.9
DLERF;200305;8.4
DLERF;200306;19.8
DLERF;200307;4.4
DLERF;200308;3.8
DLERF;200309;4.8
DLERF;200310;2.7
DLERF;200311;1.9
DLERF;200312;1.9
DLERF;200401;3.3
DLERF;200402;1.7
DLERF;200403;4.0
DLERF;200404;5.8
DLERF;200405;17.7
DLERF;200406;4.8
DLERF;200407;4.9
DLERF;200408;4.2
DLERF;200409;2.8
DLERF;200410;1.7
DLERF;200411;5.0
DLERF;200412;1.1
DLERF;200501;2.5
