 

stn;time;rre150y0
COY;1913;939.9
COY;1914;1273.7
COY;1915;1414.3
COY;1916;1347.3
COY;1917;1105.8
COY;1918;1122.0
COY;1919;1141.9
COY;1920;894.7
COY;1921;803.9
COY;1922;1366.4
COY;1923;1241.6
COY;1924;1034.0
COY;1925;1051.1
COY;1926;1163.6
COY;1927;1396.9
COY;1928;1150.6
COY;1929;959.5
COY;1930;1511.8
COY;1931;1365.6
COY;1932;1079.9
COY;1933;973.7
COY;1934;986.9
COY;1935;1383.8
COY;1936;1205.2
COY;1937;1301.5
COY;1938;1165.8
COY;1939;1661.8
COY;1940;1424.9
COY;1941;1006.1
COY;1942;1048.8
COY;1943;1019.4
COY;1944;1229.4
COY;1945;983.1
COY;1946;1170.0
COY;1947;1011.1
COY;1948;1288.0
COY;1949;848.1
COY;1950;1372.5
COY;1951;1256.4
COY;1952;1679.8
COY;1953;805.9
COY;1954;1322.7
COY;1955;1274.6
COY;1956;1248.1
COY;1957;1237.9
COY;1958;1362.8
COY;1959;1180.3
COY;1960;1272.7
COY;1961;1267.2
COY;1962;1072.6
COY;1963;1280.1
COY;1964;905.7
COY;1965;1666.8
COY;1966;1387.6
COY;1967;1161.3
COY;1968;1439.7
COY;1969;1284.8
COY;1970;1600.3
COY;1971;859.8
COY;1972;960.5
COY;1973;1219.7
COY;1974;1364.7
COY;1975;1155.7
COY;1976;986.5
COY;1977;1652.0
COY;1978;1290.4
COY;1979;1426.3
COY;1980;1356.7
COY;1981;1685.5
COY;1982;1653.2
COY;1983;1400.0
COY;1984;1324.9
COY;1985;1108.0
COY;1986;1351.8
COY;1987;1442.4
COY;1988;1660.9
COY;1989;1060.2
COY;1990;1473.6
COY;1991;1148.7
COY;1992;1438.0
COY;1993;1374.4
COY;1994;1458.5
COY;1995;1691.2
COY;1996;1139.6
COY;1997;1248.6
COY;1998;1375.4
COY;1999;1748.5
COY;2000;1292.8
COY;2001;1451.3
COY;2002;1497.6
COY;2003;874.3
COY;2004;1293.9
COY;2005;1068.3
COY;2006;1523.4
COY;2007;1799.5
COY;2008;1281.5
COY;2009;1147.4
COY;2010;1165.0
COY;2011;1096.2
COY;2012;1576.6
COY;2013;1429.7
COY;2014;1207.1
COY;2015;979.3
COY;2016;1118.6
