 

stn;time;tre200y0
DLOBS;1977;8.5
DLOBS;1978;7.3
DLOBS;1979;8.0
DLOBS;1980;7.3
DLOBS;1981;8.0
DLOBS;1982;8.4
DLOBS;1983;8.5
DLOBS;1984;7.3
DLOBS;1985;7.0
DLOBS;1986;7.6
DLOBS;1987;7.5
DLOBS;1988;8.8
DLOBS;1989;8.6
DLOBS;1990;8.7
DLOBS;1991;7.6
DLOBS;1992;9.1
DLOBS;1993;8.4
DLOBS;1994;9.9
DLOBS;1995;8.6
DLOBS;1996;7.0
DLOBS;1997;8.4
DLOBS;1998;8.9
DLOBS;1999;8.7
DLOBS;2000;9.4
DLOBS;2001;8.6
DLOBS;2002;9.4
DLOBS;2003;8.9
DLOBS;2004;8.6
DLOBS;2005;8.1
