 

stn;time;hns000d0
IYSCH;20090101;1
IYSCH;20090102;0
IYSCH;20090103;0
IYSCH;20090104;0
IYSCH;20090105;0
IYSCH;20090106;0
IYSCH;20090107;0
IYSCH;20090108;0
IYSCH;20090109;0
IYSCH;20090110;0
IYSCH;20090111;0
IYSCH;20090112;0
IYSCH;20090113;0
IYSCH;20090114;0
IYSCH;20090115;0
IYSCH;20090116;0
IYSCH;20090117;0
IYSCH;20090118;0
IYSCH;20090119;1
IYSCH;20090120;8
IYSCH;20090121;10
IYSCH;20090122;0
IYSCH;20090123;0
IYSCH;20090124;1
IYSCH;20090125;0
IYSCH;20090126;0
IYSCH;20090127;0
IYSCH;20090128;0
IYSCH;20090129;0
IYSCH;20090130;0
IYSCH;20090131;0
IYSCH;20090201;0
IYSCH;20090202;5
IYSCH;20090203;4
IYSCH;20090204;0
IYSCH;20090205;0
IYSCH;20090206;2
IYSCH;20090207;2
IYSCH;20090208;0
IYSCH;20090209;0
IYSCH;20090210;0
IYSCH;20090211;1
IYSCH;20090212;0
IYSCH;20090213;0
IYSCH;20090214;0
IYSCH;20090215;0
IYSCH;20090216;0
IYSCH;20090217;0
IYSCH;20090218;0
IYSCH;20090219;0
IYSCH;20090220;0
IYSCH;20090221;0
IYSCH;20090222;0
IYSCH;20090223;0
IYSCH;20090224;0
IYSCH;20090225;0
IYSCH;20090226;0
IYSCH;20090227;0
IYSCH;20090228;0
IYSCH;20090301;0
IYSCH;20090302;0
IYSCH;20090303;0
IYSCH;20090304;0
IYSCH;20090305;2
IYSCH;20090306;0
IYSCH;20090307;0
IYSCH;20090308;0
IYSCH;20090309;0
IYSCH;20090310;0
IYSCH;20090311;0
IYSCH;20090312;0
IYSCH;20090313;0
IYSCH;20090314;0
IYSCH;20090315;0
IYSCH;20090316;0
IYSCH;20090317;0
IYSCH;20090318;0
IYSCH;20090319;0
IYSCH;20090320;0
IYSCH;20090321;0
IYSCH;20090322;0
IYSCH;20090323;0
IYSCH;20090324;0
IYSCH;20090325;0
IYSCH;20090326;0
IYSCH;20090327;0
IYSCH;20090328;0
IYSCH;20090329;0
IYSCH;20090330;0
IYSCH;20090331;0
IYSCH;20090401;0
