 

stn;time;tre200dn
INNEBI;20170830;16.6
INNEBI;20170831;13.1
INNEBI;20170901;11.4
INNEBI;20170902;10.2
INNEBI;20170903;9.8
INNEBI;20170904;9.3
INNEBI;20170905;15.1
INNEBI;20170906;15.0
INNEBI;20170907;12.2
INNEBI;20170908;12.3
INNEBI;20170909;10.6
INNEBI;20170910;10.3
INNEBI;20170911;8.8
INNEBI;20170912;10.5
INNEBI;20170913;7.9
INNEBI;20170914;7.6
INNEBI;20170915;6.1
INNEBI;20170916;7.6
INNEBI;20170917;7.2
INNEBI;20170918;8.7
INNEBI;20170919;8.9
INNEBI;20170920;6.7
INNEBI;20170921;3.6
INNEBI;20170922;7.4
INNEBI;20170923;8.7
INNEBI;20170924;11.2
INNEBI;20170925;9.3
INNEBI;20170926;9.0
INNEBI;20170927;12.4
INNEBI;20170928;11.9
INNEBI;20170929;13.0
INNEBI;20170930;10.6
INNEBI;20171001;10.4
INNEBI;20171002;10.7
INNEBI;20171003;10.8
INNEBI;20171004;8.1
INNEBI;20171005;7.9
INNEBI;20171006;8.2
INNEBI;20171007;4.7
INNEBI;20171008;8.0
INNEBI;20171009;9.2
INNEBI;20171010;6.7
INNEBI;20171011;7.1
INNEBI;20171012;8.9
INNEBI;20171013;8.1
INNEBI;20171014;7.5
INNEBI;20171015;8.2
INNEBI;20171016;8.5
INNEBI;20171017;8.0
INNEBI;20171018;7.3
INNEBI;20171019;7.6
INNEBI;20171020;8.7
INNEBI;20171021;9.8
INNEBI;20171022;7.3
INNEBI;20171023;6.2
INNEBI;20171024;7.5
INNEBI;20171025;6.8
INNEBI;20171026;8.3
INNEBI;20171027;7.8
INNEBI;20171028;3.8
INNEBI;20171029;-
INNEBI;20171030;2.4
INNEBI;20171031;0.6
INNEBI;20171101;1.1
INNEBI;20171102;4.9
INNEBI;20171103;7.6
INNEBI;20171104;6.5
INNEBI;20171105;3.5
INNEBI;20171106;1.5
INNEBI;20171107;4.5
INNEBI;20171108;4.2
INNEBI;20171109;4.0
INNEBI;20171110;5.1
INNEBI;20171111;6.5
INNEBI;20171112;1.5
INNEBI;20171113;1.4
INNEBI;20171114;-1.6
INNEBI;20171115;-1.0
INNEBI;20171116;0.9
INNEBI;20171117;0.9
INNEBI;20171118;2.0
INNEBI;20171119;0.1
INNEBI;20171120;0.3
INNEBI;20171121;2.9
INNEBI;20171122;2.0
INNEBI;20171123;1.6
INNEBI;20171124;3.5
INNEBI;20171125;2.7
INNEBI;20171126;0.8
INNEBI;20171127;0.0
INNEBI;20171128;0.6
INNEBI;20171129;-0.5
INNEBI;20171130;-0.8
INNEBI;20171201;-1.1
INNEBI;20171202;-0.3
INNEBI;20171203;-1.2
INNEBI;20171204;-1.0
INNEBI;20171205;-0.4
INNEBI;20171206;-1.0
INNEBI;20171207;-2.9
INNEBI;20171208;-0.2
INNEBI;20171209;-3.7
INNEBI;20171210;-5.1
INNEBI;20171211;1.7
INNEBI;20171212;-
INNEBI;20171213;-2.2
INNEBI;20171214;0.5
INNEBI;20171215;1.1
INNEBI;20171216;-0.1
INNEBI;20171217;-0.9
INNEBI;20171218;-1.6
